"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"59050","Algonquin Power Co","57981","Onshore Wind Turbine","Senate Wind LLC","WND","WT",150,2012,2012,2012,517769,4940034,0.394040334855403,9540.99994399047,"2013"
"5906","EDF Renewable Services Inc","10815","Onshore Wind Turbine","Difwind Farms Ltd VII","WND","WT",24,1987,1987,1987,40968,390874,0.19486301369863,9540.95879710994,"2013"
"5906","EDF Renewable Services Inc","54453","Onshore Wind Turbine","EDF Renewable Windfarm V Inc","WND","WT",16.2,1990,1990,1990,33518,319796,0.23618862393596,9541.02273405334,"2013"
"5906","EDF Renewable Services Inc","54681","Onshore Wind Turbine","Difwind Farms Ltd I","WND","WT",7.3,1986,1986,1986,13985,133429,0.21869331331707,9540.86521272792,"2013"
"5906","EDF Renewable Services Inc","54682","Onshore Wind Turbine","Difwind Farms Ltd II","WND","WT",5.5,1986,1986,1986,6687,63801,0.13879202988792,9541.04979811575,"2013"
"5906","EDF Renewable Services Inc","54685","Onshore Wind Turbine","Difwind Farms Ltd V","WND","WT",11.7,1987,1987,1987,19521,186248,0.190463645943098,9540.90466676912,"2013"
"5906","EDF Renewable Services Inc","54686","Onshore Wind Turbine","Difwind Farms Ltd VI","WND","WT",27.1,1987,1987,1987,38733,369552,0.163157761714603,9541.01154054682,"2013"
"5906","EDF Renewable Services Inc","54687","Onshore Wind Turbine","Difwind Farms Ltd VIII","WND","WT",15,1987,1987,1987,38733,369551,0.294771689497717,9540.9857227687,"2013"
"5906","EDF Renewable Services Inc","55741","Onshore Wind Turbine","Ridge Crest Wind Partners","WND","WT",29.7,2001,2001,2001,77923,743461,0.299505711606168,9540.96993185581,"2013"
"5906","EDF Renewable Services Inc","55980","Onshore Wind Turbine","Champepaden Wind Power","WND","WT",2,2001,2001,2001,5656,53966,0.32283105022831,9541.37199434229,"2013"
"5906","EDF Renewable Services Inc","55981","Onshore Wind Turbine","Moulton Wind Power","WND","WT",2,2001,2001,2001,5757,54928,0.328595890410959,9541.08042383186,"2013"
"5906","EDF Renewable Services Inc","56142","Onshore Wind Turbine","Chanarambie Power Partners, LLC","WND","WT",85.5,2003,2003,2003,222029,2118379,0.296441827552138,9541.00140071792,"2013"
"5906","EDF Renewable Services Inc","56153","Onshore Wind Turbine","Viking Wind Partners","WND","WT",12,2003,2003,2003,36240,345766,0.344748858447489,9541.00441501104,"2013"
"5906","EDF Renewable Services Inc","56213","Onshore Wind Turbine","Patterson Pass","WND","WT",21.9,1986,1987,1985,30604,291994,0.159525447759638,9541.04038687753,"2013"
"5906","EDF Renewable Services Inc","56302","Onshore Wind Turbine","Oasis Wind","WND","WT",60,2004,2004,2004,139369,1329719,0.265161719939117,9540.99548680122,"2013"
"5906","EDF Renewable Services Inc","56447","Onshore Wind Turbine","Hawi  Wind Farm","WND","WT",10.6,2006,2006,2006,36843,351518,0.396775652623417,9540.97114784355,"2013"
"5906","EDF Renewable Services Inc","56617","Onshore Wind Turbine","Fenton Wind Farm","WND","WT",205.5,2007,2007,2007,667335,6367044,0.370704596207046,9541.00114635078,"2013"
"5906","EDF Renewable Services Inc","56646","Onshore Wind Turbine","Chandler Hills Wind Farm","WND","WT",2,1999,1999,1999,4926,46998,0.281164383561644,9540.80389768575,"2013"
"5906","EDF Renewable Services Inc","56874","Onshore Wind Turbine","Shiloh Wind Project 2 LLC","WND","WT",150,2009,2009,2009,430156,4104118,0.327363774733638,9540.99907940375,"2013"
"5906","EDF Renewable Services Inc","56875","Solar Photovoltaic","Sacramento Soleil LLC","SUN","PV",1,2008,2008,2008,1778,16964,0.20296803652968,9541.05736782902,"2013"
"5906","EDF Renewable Services Inc","56876","Onshore Wind Turbine","Wapsipinicon Wind Project","WND","WT",100.5,2009,2009,2009,331525,3163080,0.376570344623912,9540.99992459091,"2013"
"5906","EDF Renewable Services Inc","56878","Onshore Wind Turbine","Hoosier Wind Project LLC","WND","WT",106,2009,2009,2009,117549,1121534,0.126592788834324,9540.99141634552,"2013"
"5906","EDF Renewable Services Inc","57268","Onshore Wind Turbine","Chestnut Flats Wind Farm","WND","WT",38,2011,2011,2011,104419,996262,0.313683609709205,9541.00307415317,"2013"
"5906","EDF Renewable Services Inc","57372","Solar Photovoltaic","Bellevue Solar Project","SUN","PV",1.6,2011,2011,2011,1837,17527,0.131064497716895,9541.09961894393,"2013"
"5906","EDF Renewable Services Inc","57374","Onshore Wind Turbine","Lakefield Wind Project LLC","WND","WT",205.5,2011,2011,2011,398170,3798939,0.221183437211834,9540.99756385463,"2013"
"5906","EDF Renewable Services Inc","57586","Onshore Wind Turbine","Shiloh III Wind Project LLC","WND","WT",102.5,2011,2011,2011,289909,2766020,0.322874484909233,9540.99389808526,"2013"
"5906","EDF Renewable Services Inc","57652","Solar Photovoltaic","Yamhill Solar LLC","SUN","PV",1,2011,2011,2011,1341,12794,0.153082191780822,9540.64131245339,"2013"
"5906","EDF Renewable Services Inc","57708","Solar Photovoltaic","Catalina Solar LLC","SUN","PV",110,2012,2012,2012,204236,1948615,0.21195101701951,9540.99669010361,"2013"
"5906","EDF Renewable Services Inc","57725","Onshore Wind Turbine","Shiloh IV Wind Project LLC","WND","WT",101.3,2012,2012,2012,296863,2832372,0.334535738594617,9541.00713123562,"2013"
"5906","EDF Renewable Services Inc","57757","Onshore Wind Turbine","Pacific Wind LLC","WND","WT",151.7,2012,2012,2012,323214,3083785,0.243220668045259,9541.00069922714,"2013"
"5906","EDF Renewable Services Inc","57973","Onshore Wind Turbine","Spinning Spur Wind LLC","WND","WT",161,2012,2012,2012,687016,6554817,0.487121018746987,9540.99613400561,"2013"
"5906","EDF Renewable Services Inc","57974","Onshore Wind Turbine","Bobcat Bluff Wind Project LLC","WND","WT",150,2012,2012,2012,445866,4254008,0.339319634703196,9541.0011079562,"2013"
"5906","EDF Renewable Services Inc","57975","Onshore Wind Turbine","Spearville 3 LLC","WND","WT",108,2012,2012,2012,334159,3188210,0.353203745983426,9540.99695055348,"2013"
"5906","EDF Renewable Services Inc","58706","Wood/Wood Waste Biomass","Allendale Biomass","WDS","ST",19.8,2013,2013,2013,1653,28503,0.00953023384530234,17243.1941923775,"2013"
"5906","EDF Renewable Services Inc","58707","Wood/Wood Waste Biomass","Dorchester Biomass","WDS","ST",19.8,2013,2013,2013,5789,93724,0.0333759974170933,16190.0155467266,"2013"
"59063","Camden Solar Center, LLC","59248","Solar Photovoltaic","CCMUA","SUN","PV",1.5,2012,2012,2012,2333,22258,0.177549467275495,9540.50578654093,"2013"
"59069","CIP II/AR Bridgewater Holdings LLC","10122","Natural Gas Fired Combustion Turbine","CIP II/AR Bridgewater Holdings - NJCOE","NG","GT",5,2002,2002,2002,16944,79562,0.386849315068493,4695.58545797923,"2013"
"59093","Hidden View Dairy, LLC","59260","Other Waste Biomass","Hidden View Dairy, LLC","OBG","IC",1.3,2010,2013,2007,5660,61792,0.49701440112399,10917.3144876325,"2013"
"59097","WED NK Green LLC","59295","Onshore Wind Turbine","WED NK Green","WND","WT",1.5,2012,2012,2012,2590,24713,0.197108066971081,9541.69884169884,"2013"
"59099","New Dimension Energy Company, LLC","54258","Onshore Wind Turbine","Westwind Trust","WND","WT",16,1986,1986,1986,1644,15685,0.0117294520547945,9540.75425790754,"2013"
"59100","Sunlight General Solar Fund II, LLC","56877","Solar Photovoltaic","Hall's Warehouse Solar Project","SUN","PV",1.7,2009,2009,2009,1869,17833,0.125503626107977,9541.46602461209,"2013"
"59100","Sunlight General Solar Fund II, LLC","59297","Solar Photovoltaic","Carrier Clinic","SUN","PV",1.5,2009,2009,2009,2042,19482,0.155403348554033,9540.64642507346,"2013"
"59102","Wessington Wind","56650","Onshore Wind Turbine","Wessington Springs","WND","WT",51,2009,2009,2009,201627,1923725,0.451309427880741,9541.00889265822,"2013"
"59125","Marlboro Mushroom","59327","Solar Photovoltaic","Marlboro Mushrooms Solar Field","SUN","PV",1,2011,2011,2011,1714,16353,0.195662100456621,9540.84014002334,"2013"
"59135","Inst and Envir Div Marine Logistics Base","59335","Other Waste Biomass","MCLB Landfill Gas to Energy","OBG","IC",1.9,2011,2011,2011,14064,165265,0.844989185291997,11750.9243458476,"2013"
"59136","Ampersand Hollow Dam Hydro LLC","10124","Conventional Hydroelectric","Hollow Dam Power Partnership","WAT","HY",1,1987,1987,1987,2660,25379,0.30365296803653,9540.97744360902,"2013"
"5914","Erie Boulevard Hydropower LP","10530","Conventional Hydroelectric","Feeder Dam Hydro Plant","WAT","HY",5,1924,1924,1924,27959,266757,0.638333333333333,9541.00647376516,"2013"
"5914","Erie Boulevard Hydropower LP","10531","Conventional Hydroelectric","Beebee Island Hydro Plant","WAT","HY",9,1931,1931,1931,47713,455228,0.605187721968544,9540.963678662,"2013"
"5914","Erie Boulevard Hydropower LP","2540","Conventional Hydroelectric","Allens Falls","WAT","HY",4,1927,1927,1927,9119,87004,0.260245433789954,9540.95843842527,"2013"
"5914","Erie Boulevard Hydropower LP","2543","Conventional Hydroelectric","Beardslee","WAT","HY",20,1924,1924,1924,48315,460973,0.275770547945206,9540.99141053503,"2013"
"5914","Erie Boulevard Hydropower LP","2544","Conventional Hydroelectric","Belfort","WAT","HY",2,1912,1918,1903,11354,108327,0.648059360730594,9540.86665492337,"2013"
"5914","Erie Boulevard Hydropower LP","2545","Conventional Hydroelectric","Bennetts Bridge","WAT","HY",36,1949,1966,1932,104606,998046,0.331703450025368,9541.00147219089,"2013"
"5914","Erie Boulevard Hydropower LP","2546","Conventional Hydroelectric","Black River","WAT","HY",6,1920,1920,1920,29845,284752,0.567827245053272,9541.02864801474,"2013"
"5914","Erie Boulevard Hydropower LP","2547","Conventional Hydroelectric","Blake","WAT","HY",15,1957,1957,1957,64116,611732,0.487945205479452,9541.01940233327,"2013"
"5914","Erie Boulevard Hydropower LP","2548","Conventional Hydroelectric","Browns Falls","WAT","HY",16,1923,1923,1923,63288,603831,0.451541095890411,9541.00303375047,"2013"
"5914","Erie Boulevard Hydropower LP","2550","Conventional Hydroelectric","Chasm","WAT","HY",3,1917.33333333333,1926,1913,9190,87682,0.349695585996956,9541.02285092492,"2013"
"5914","Erie Boulevard Hydropower LP","2551","Conventional Hydroelectric","Colton","WAT","HY",36,1921.33333333333,1928,1918,216268,2063413,0.68578132927448,9541.00005548671,"2013"
"5914","Erie Boulevard Hydropower LP","2552","Conventional Hydroelectric","Deferiet","WAT","HY",12,1925,1925,1925,60001,572469,0.570785768645358,9540.99098348361,"2013"
"5914","Erie Boulevard Hydropower LP","2555","Conventional Hydroelectric","Eagle","WAT","HY",6,1918.25,1925,1914,33306,317773,0.633675799086758,9541.01363117757,"2013"
"5914","Erie Boulevard Hydropower LP","2556","Conventional Hydroelectric","Eel Weir","WAT","HY",2.5,1928,1928,1928,9755,93071,0.445433789954338,9540.85084572014,"2013"
"5914","Erie Boulevard Hydropower LP","2557","Conventional Hydroelectric","Effley","WAT","HY",3,1910.5,1923,1902,15718,149967,0.598097412480974,9541.09937651101,"2013"
"5914","Erie Boulevard Hydropower LP","2559","Conventional Hydroelectric","Elmer","WAT","HY",2,1916,1916,1916,11454,109282,0.653767123287671,9540.94639427274,"2013"
"5914","Erie Boulevard Hydropower LP","2560","Conventional Hydroelectric","Ephratah","WAT","HY",4,1913.25,1920,1911,13374,127603,0.381678082191781,9541.12457006131,"2013"
"5914","Erie Boulevard Hydropower LP","2561","Conventional Hydroelectric","East Norfolk","WAT","HY",4,1928,1928,1928,27029,257884,0.771375570776256,9541.01150616005,"2013"
"5914","Erie Boulevard Hydropower LP","2562","Conventional Hydroelectric","Five Falls","WAT","HY",24,1955,1955,1955,106764,1018636,0.507819634703196,9541.0063317223,"2013"
"5914","Erie Boulevard Hydropower LP","2563","Conventional Hydroelectric","Flat Rock","WAT","HY",5,1924,1924,1924,19805,188959,0.452168949771689,9540.97450138854,"2013"
"5914","Erie Boulevard Hydropower LP","2564","Conventional Hydroelectric","Franklin (NY)","WAT","HY",2,1918.5,1926,1911,10634,101460,0.606963470319635,9541.0946022193,"2013"
"5914","Erie Boulevard Hydropower LP","2566","Conventional Hydroelectric","Fulton Hydro","WAT","HY",1.3,1926,1928,1924,2278,21735,0.200035124692659,9541.26426690079,"2013"
"5914","Erie Boulevard Hydropower LP","2568","Conventional Hydroelectric","Glenwood Hydro","WAT","HY",1.5,1950,1950,1950,5786,55203,0.440334855403349,9540.78810922917,"2013"
"5914","Erie Boulevard Hydropower LP","2569","Conventional Hydroelectric","Granby","WAT","HY",10,1983,1983,1983,49119,468643,0.560719178082192,9540.97192532421,"2013"
"5914","Erie Boulevard Hydropower LP","2571","Conventional Hydroelectric","Hannawa","WAT","HY",8,1917,1920,1914,12304,117393,0.175570776255708,9541.04356306892,"2013"
"5914","Erie Boulevard Hydropower LP","2572","Conventional Hydroelectric","Herrings","WAT","HY",5.4,1924,1924,1924,22728,216848,0.480466768138001,9541.00668778599,"2013"
"5914","Erie Boulevard Hydropower LP","2573","Conventional Hydroelectric","Heuvelton","WAT","HY",1,1924,1924,1924,5413,51646,0.617922374429224,9541.1047478293,"2013"
"5914","Erie Boulevard Hydropower LP","2575","Conventional Hydroelectric","High Falls - Croghan NY","WAT","HY",6,1925,1925,1925,30246,288576,0.575456621004566,9540.96409442571,"2013"
"5914","Erie Boulevard Hydropower LP","2576","Conventional Hydroelectric","Higley","WAT","HY",6,2003,2003,2003,40266,384177,0.766095890410959,9540.97749962748,"2013"
"5914","Erie Boulevard Hydropower LP","2578","Conventional Hydroelectric","Hydraulic Race","WAT","HY",3,1942,1942,1942,10265,97938,0.390601217656012,9540.96444227959,"2013"
"5914","Erie Boulevard Hydropower LP","2579","Conventional Hydroelectric","Inghams","WAT","HY",6,1912,1912,1912,30408,290125,0.578538812785388,9541.07471717969,"2013"
"5914","Erie Boulevard Hydropower LP","2580","Conventional Hydroelectric","Johnsonville Dam","WAT","HY",4,1909,1909,1909,6582,62800,0.187842465753425,9541.17289577636,"2013"
"5914","Erie Boulevard Hydropower LP","2581","Conventional Hydroelectric","Kamargo","WAT","HY",6,1921,1921,1921,23484,224060,0.446803652968037,9540.96406063703,"2013"
"5914","Erie Boulevard Hydropower LP","2582","Conventional Hydroelectric","Lighthouse Hill","WAT","HY",8,1930,1930,1930,25665,244872,0.366224315068493,9541.08708357686,"2013"
"5914","Erie Boulevard Hydropower LP","2583","Conventional Hydroelectric","Macomb","WAT","HY",1,1940,1940,1940,71,677,0.00810502283105023,9535.21126760563,"2013"
"5914","Erie Boulevard Hydropower LP","2586","Conventional Hydroelectric","Minetto","WAT","HY",10,1915,1915,1915,41014,391315,0.468196347031963,9541.01038669723,"2013"
"5914","Erie Boulevard Hydropower LP","2588","Conventional Hydroelectric","Moshier","WAT","HY",8,1929,1929,1929,37531,358082,0.535545091324201,9540.96613466201,"2013"
"5914","Erie Boulevard Hydropower LP","2590","Conventional Hydroelectric","Norfolk","WAT","HY",5,1928,1928,1928,28591,272785,0.652762557077626,9540.93945647232,"2013"
"5914","Erie Boulevard Hydropower LP","2591","Conventional Hydroelectric","Norwood","WAT","HY",2,1928,1928,1928,15345,146405,0.875856164383562,9540.89279895731,"2013"
"5914","Erie Boulevard Hydropower LP","2595","Conventional Hydroelectric","Oswego Falls East","WAT","HY",6,1914,1914,1914,23679,225922,0.450513698630137,9541.0279150302,"2013"
"5914","Erie Boulevard Hydropower LP","2596","Conventional Hydroelectric","Oswego Falls West","WAT","HY",3,1961,2008,1914,11170,106574,0.425038051750381,9541.09221128021,"2013"
"5914","Erie Boulevard Hydropower LP","2597","Conventional Hydroelectric","Parishville","WAT","HY",3,1925,1925,1925,15175,144784,0.577435312024353,9540.95551894564,"2013"
"5914","Erie Boulevard Hydropower LP","2598","Conventional Hydroelectric","Piercefield","WAT","HY",2.7,1935,1957,1924,18775,179132,0.79380179266024,9540.98535286285,"2013"
"5914","Erie Boulevard Hydropower LP","2599","Conventional Hydroelectric","Prospect","WAT","HY",19,1959,1959,1959,75489,720241,0.453550829127614,9541.00597438037,"2013"
"5914","Erie Boulevard Hydropower LP","2600","Conventional Hydroelectric","Rainbow Falls Parishville","WAT","HY",25,1956,1956,1956,110474,1054033,0.504447488584475,9541.00512337745,"2013"
"5914","Erie Boulevard Hydropower LP","2601","Conventional Hydroelectric","Raymondville","WAT","HY",2,1928,1928,1928,13712,130826,0.782648401826484,9540.98599766628,"2013"
"5914","Erie Boulevard Hydropower LP","2604","Conventional Hydroelectric","South Edwards","WAT","HY",4,1934.75,1994,1912,19921,190066,0.568521689497717,9540.98689824808,"2013"
"5914","Erie Boulevard Hydropower LP","2605","Conventional Hydroelectric","School Street","WAT","HY",42,1918.2,1924,1915,146575,1398472,0.398388236573168,9540.99948831656,"2013"
"5914","Erie Boulevard Hydropower LP","2606","Conventional Hydroelectric","Schaghticoke","WAT","HY",16,1908,1908,1908,69560,663672,0.4962899543379,9541.00057504313,"2013"
"5914","Erie Boulevard Hydropower LP","2607","Conventional Hydroelectric","Schuylerville","WAT","HY",2,1919,1919,1919,6636,63314,0.378767123287671,9540.98854731766,"2013"
"5914","Erie Boulevard Hydropower LP","2608","Conventional Hydroelectric","Sewalls","WAT","HY",2,1925,1925,1925,13438,128211,0.767009132420091,9540.92870962941,"2013"
"5914","Erie Boulevard Hydropower LP","2609","Conventional Hydroelectric","Sherman Island","WAT","HY",36.3,1951.66666666667,2009,1923,174283,1662835,0.548080430708077,9541.00514680147,"2013"
"5914","Erie Boulevard Hydropower LP","2610","Conventional Hydroelectric","Soft Maple","WAT","HY",16,1925,1925,1925,38551,367815,0.275049942922374,9540.99763949054,"2013"
"5914","Erie Boulevard Hydropower LP","2611","Conventional Hydroelectric","South Colton","WAT","HY",21,1954,1954,1954,92850,885883,0.504729288975864,9541.01238556812,"2013"
"5914","Erie Boulevard Hydropower LP","2612","Conventional Hydroelectric","Spier Falls","WAT","HY",56,1927,1930,1924,221873,2116889,0.452285143509459,9540.99417234184,"2013"
"5914","Erie Boulevard Hydropower LP","2613","Conventional Hydroelectric","Stark","WAT","HY",26,1957,1957,1957,106171,1012977,0.46615296803653,9540.99518700964,"2013"
"5914","Erie Boulevard Hydropower LP","2614","Conventional Hydroelectric","Stewarts Bridge","WAT","HY",38.5,1982.5,2013,1952,111654,1065290,0.331062088596335,9540.99270962079,"2013"
"5914","Erie Boulevard Hydropower LP","2616","Conventional Hydroelectric","Sugar Island","WAT","HY",4,1924,1924,1924,30902,294838,0.881906392694064,9541.06530321662,"2013"
"5914","Erie Boulevard Hydropower LP","2617","Conventional Hydroelectric","Taylorville","WAT","HY",4,1916.5,1927,1913,24661,235292,0.703795662100457,9541.05672924861,"2013"
"5914","Erie Boulevard Hydropower LP","2619","Conventional Hydroelectric","Trenton Falls","WAT","HY",21.9,1919,1919,1919,146012,1393102,0.761097558432893,9541.01032791825,"2013"
"5914","Erie Boulevard Hydropower LP","2621","Conventional Hydroelectric","Varick","WAT","HY",8,1926,1926,1926,31824,303634,0.454109589041096,9541.03821015586,"2013"
"5914","Erie Boulevard Hydropower LP","2623","Conventional Hydroelectric","Waterport","WAT","HY",4,1921,1921,1921,15401,146940,0.439526255707763,9540.93890007142,"2013"
"5914","Erie Boulevard Hydropower LP","2624","Conventional Hydroelectric","Yaleville","WAT","HY",2,1940,1940,1940,3510,33489,0.200342465753425,9541.02564102564,"2013"
"5914","Erie Boulevard Hydropower LP","50268","Conventional Hydroelectric","Hewittville Hydroelectric","WAT","HY",3,1984,1984,1984,17596,167883,0.669558599695586,9540.97522164128,"2013"
"5914","Erie Boulevard Hydropower LP","50269","Conventional Hydroelectric","Unionville Hydro Project 2499 NY","WAT","HY",3,1984,1984,1984,16831,160582,0.64044901065449,9540.84724615293,"2013"
"5914","Erie Boulevard Hydropower LP","51033","Conventional Hydroelectric","West Delaware Tunnel Plant","WAT","HY",7.5,1988,1988,1988,38283,365258,0.582694063926941,9540.99730951075,"2013"
"5914","Erie Boulevard Hydropower LP","56936","Conventional Hydroelectric","Brookfield Power Glen Falls Hydro","WAT","HY",11.8,1965.2,1980,1944,56935,543216,0.550799086757991,9540.98533415298,"2013"
"5914","Erie Boulevard Hydropower LP","58678","Conventional Hydroelectric","Oswegatchie","WAT","HY",1.8,2002,2002,2002,8976,85641,0.569254185692542,9541.10962566845,"2013"
"5914","Erie Boulevard Hydropower LP","58679","Conventional Hydroelectric","Upper Newton Falls","WAT","HY",1.5,1927,1927,1927,7693,73398,0.585464231354642,9540.88132068114,"2013"
"5914","Erie Boulevard Hydropower LP","6527","Conventional Hydroelectric","E J West","WAT","HY",22,1930,1930,1930,62996,601046,0.326878372768784,9541.01847736364,"2013"
"5914","Erie Boulevard Hydropower LP","7583","Conventional Hydroelectric","Talcville","WAT","HY",1.1,1986,1986,1986,617,5887,0.0640307181403072,9541.32901134522,"2013"
"59147","Broshco Fabricated Products","59373","Natural Gas Fired Combustion Turbine","Broshco Fabricated Products","NG","GT",4.7,2002,2005,2001,1326,15388,0.0322063538327018,11604.826546003,"2013"
"59149","Dunn Solar, LLC","59376","Solar Photovoltaic","Dunn","SUN","PV",2,2012,2012,2012,3490,33296,0.199200913242009,9540.40114613181,"2013"
"59150","Rose Hill Solar LLC","59375","Solar Photovoltaic","Rose Hill","SUN","PV",2,2012,2012,2012,3406,32492,0.194406392694064,9539.6359365825,"2013"
"59153","FLS Solar 80, LLC","59377","Solar Photovoltaic","Town of Cary","SUN","PV",1.5,2012,2012,2012,2355,22471,0.179223744292237,9541.82590233546,"2013"
"59155","First Wind O&M, LLC","56448","Onshore Wind Turbine","Mars Hill Wind Farm Project","WND","WT",42,2007,2007,2007,136132,1298835,0.370004348771472,9540.9969735257,"2013"
"59155","First Wind O&M, LLC","56449","Onshore Wind Turbine","Kaheawa Pastures Wind Farm","WND","WT",30,2006,2006,2006,101510,968507,0.386263318112633,9541.00088661216,"2013"
"59155","First Wind O&M, LLC","56575","Onshore Wind Turbine","Steel Winds Wind Farm","WND","WT",20,2007,2007,2007,52398,499927,0.299075342465753,9540.95576167029,"2013"
"59155","First Wind O&M, LLC","56633","Onshore Wind Turbine","Dutch Hill Wind Project","WND","WT",37.5,2009,2009,2009,71379,681028,0.217287671232877,9541.01346334356,"2013"
"59155","First Wind O&M, LLC","56634","Onshore Wind Turbine","Cohocton Wind Project","WND","WT",87.5,2009,2009,2009,169541,1617591,0.221188519243314,9541.00188155078,"2013"
"59155","First Wind O&M, LLC","56989","Onshore Wind Turbine","Stetson Wind I","WND","WT",57,2009,2009,2009,139696,1332840,0.279772490587199,9541.00332149811,"2013"
"59155","First Wind O&M, LLC","56990","Onshore Wind Turbine","Rollins Wind Project","WND","WT",60,2011,2011,2011,134228,1280667,0.255380517503805,9540.98250737551,"2013"
"59155","First Wind O&M, LLC","56991","Onshore Wind Turbine","Stetson Wind II","WND","WT",25.5,2010,2010,2010,53938,514622,0.241462977885218,9540.99150876933,"2013"
"59155","First Wind O&M, LLC","57078","Onshore Wind Turbine","Steel Winds II","WND","WT",15,2012,2012,2012,42237,402983,0.321438356164384,9540.9948623245,"2013"
"59155","First Wind O&M, LLC","57079","Onshore Wind Turbine","Milford Wind Corridor I LLC","WND","WT",203.5,2009,2009,2009,338529,3229905,0.189901046750362,9540.99944170219,"2013"
"59155","First Wind O&M, LLC","57080","Onshore Wind Turbine","Sheffield Wind","WND","WT",40,2011,2011,2011,83582,797455,0.238533105022831,9540.98968677466,"2013"
"59155","First Wind O&M, LLC","57082","Batteries","Kaheawa Wind Power II LLC","MWH","BA",10,2012,2012,2012,0,0,0,NA,"2013"
"59155","First Wind O&M, LLC","57082","Onshore Wind Turbine","Kaheawa Wind Power II LLC","WND","WT",21,2012,2012,2012,44748,426939,0.243248532289628,9540.96272459104,"2013"
"59155","First Wind O&M, LLC","57083","Onshore Wind Turbine","Bull Hill Wind Project","WND","WT",34.5,2012,2012,2012,106923,1020151,0.353791939646615,9540.98743955931,"2013"
"59155","First Wind O&M, LLC","57210","Onshore Wind Turbine","Cedar Creek II","WND","WT",250.8,2011,2011,2011,811375,7741331,0.369309078528617,9541.00261901094,"2013"
"59155","First Wind O&M, LLC","57530","Onshore Wind Turbine","Palouse","WND","WT",105.3,2012,2012,2012,297029,2833954,0.32200778814173,9541.00104703581,"2013"
"59157","The Methodist Hospital","59381","Natural Gas Fired Combustion Turbine","The Methodist Hospital, Gas Turbine","NG","GT",5,2010,2010,2010,28004,325004,0.639360730593607,11605.6277674618,"2013"
"59159","Central Electric Power","56129","Petroleum Liquids","Thermal Kem","DFO","IC",2.9,2003,2003,2003,117,951,0.00460557392536608,8128.20512820513,"2013"
"59159","Central Electric Power","56131","Petroleum Liquids","Valenite","DFO","IC",2.9,2003,2003,2003,56,512,0.00220437726342308,9142.85714285714,"2013"
"59159","Central Electric Power","56132","Petroleum Liquids","Honea Path","DFO","IC",2.9,2003,2003,2003,65,689,0.00255865218075894,10600,"2013"
"59159","Central Electric Power","7814","Petroleum Liquids","Webb Forging","DFO","IC",5.8,2003,2003,2003,18,197,0.000354274917335853,10944.4444444444,"2013"
"59159","Central Electric Power","7957","Petroleum Liquids","Sediver","DFO","IC",2.9,2003,2003,2003,84,760,0.00330656589513462,9047.61904761905,"2013"
"59178","Brookfield Black Bear Hydro, LLC","10255","Conventional Hydroelectric","Bangor Pacific Hydro","WAT","HY",13,1988,1988,1988,124611,1188912,1.09423076923077,9540.98755326576,"2013"
"59178","Brookfield Black Bear Hydro, LLC","1469","Conventional Hydroelectric","Ellsworth Hydro Station","WAT","HY",8.9,1931,1938,1924,29720,283558,0.38120158021651,9540.98250336474,"2013"
"59178","Brookfield Black Bear Hydro, LLC","1472","Conventional Hydroelectric","Howland Hydro Station","WAT","HY",1.8,1917.66666666667,1921,1916,10246,97757,0.649797057331304,9540.99160648058,"2013"
"59178","Brookfield Black Bear Hydro, LLC","1475","Conventional Hydroelectric","Milford Hydro Station","WAT","HY",7.8,1967.83333333333,2011,1941,56341,537550,0.824566795457206,9541.00921176408,"2013"
"59178","Brookfield Black Bear Hydro, LLC","1478","Conventional Hydroelectric","Stillwater Hydro Station","WAT","HY",1.8,1917.75,1929,1913,10468,99876,0.663876204972095,9541.07756973634,"2013"
"59178","Brookfield Black Bear Hydro, LLC","55288","Conventional Hydroelectric","Medway Hydro","WAT","HY",3.2,1923.8,1925,1923,29712,283482,1.05993150684932,9540.99353796446,"2013"
"59178","Brookfield Black Bear Hydro, LLC","57184","Conventional Hydroelectric","Orono Hydro Station","WAT","HY",2.7,2009,2009,2009,10970,104664,0.463808557415863,9540.92980856882,"2013"
"59182","Energy Operations Group LLC (MN)","55353","Onshore Wind Turbine","Lakota Ridge LLC","WND","WT",11.2,1999,1999,1999,24227,231151,0.246932077625571,9541.04924258059,"2013"
"59182","Energy Operations Group LLC (MN)","55354","Onshore Wind Turbine","Shaokatan Hills LLC","WND","WT",11.8,1999,1999,1999,29814,284456,0.288425818435106,9541.02099684712,"2013"
"59184","Humphrey Realty","57685","Solar Photovoltaic","Rinehart","SUN","PV",10,2011,2011,2011,2376,22670,0.0271232876712329,9541.24579124579,"2013"
"59190","Plymouth State University","54803","Petroleum Liquids","Plymouth State College Cogeneration","DFO","IC",2.8,1997,2000,1994,4,33,0.000163078930202218,8250,"2013"
"5932","City of Ephraim - (UT)","925","Conventional Hydroelectric","Hydro Plant No 3","WAT","HY",2.8,1984,1984,1984,3387,32315,0.138087084148728,9540.89164452318,"2013"
