"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"56804","Echo 3","56968","Onshore Wind Turbine","Big Top LLC","WND","WT",1.7,2009,2009,2009,3881,36908,0.260609723341391,9509.92012367946,"2014"
"56804","Echo 3","56974","Onshore Wind Turbine","Wagon Trail LLC","WND","WT",3.3,2009,2009,2009,7499,71315,0.259409160094092,9509.93465795439,"2014"
"56805","Exelon Wind LLC","56628","Onshore Wind Turbine","Prairie Wind Power LLC","WND","WT",4,2008,2008,2008,15632,148660,0.446118721461187,9509.97952917093,"2014"
"56806","Marshall Wind","56824","Onshore Wind Turbine","Marshall Wind 2 LLC","WND","WT",4.2,2007,2007,2007,15617,148519,0.424467275494673,9510.08516360377,"2014"
"56806","Marshall Wind","56825","Onshore Wind Turbine","Marshall Wind 3 LLC","WND","WT",4.2,2007,2007,2007,15506,147462,0.421450315285932,9509.99613053012,"2014"
"56806","Marshall Wind","56826","Onshore Wind Turbine","Marshall Wind 4 LLC","WND","WT",4.2,2007,2007,2007,16097,153084,0.43751358991085,9510.09504876685,"2014"
"56806","Marshall Wind","56827","Onshore Wind Turbine","Marshall Wind 5 LLC","WND","WT",2.1,2007,2007,2007,8580,81595,0.466405740378343,9509.90675990676,"2014"
"56806","Marshall Wind","56828","Onshore Wind Turbine","Marshall Wind 6 LLC","WND","WT",2.1,2007,2007,2007,8329,79208,0.452761469884758,9509.90515067835,"2014"
"56806","Marshall Wind","56840","Onshore Wind Turbine","Marshall Wind 1 LLC","WND","WT",2.1,2007,2007,2007,8050,76557,0.437595129375951,9510.18633540373,"2014"
"56807","Moore 1","56580","Onshore Wind Turbine","Blue Breezes LLC","WND","WT",1.3,2006,2006,2006,3436,32677,0.301721109940288,9510.18626309662,"2014"
"56807","Moore 1","56581","Onshore Wind Turbine","Blue Breezes II LLC","WND","WT",1.3,2006,2006,2006,3720,35377,0.326659641728135,9509.94623655914,"2014"
"56808","Norgard 1","56578","Onshore Wind Turbine","Roadrunner I LLC","WND","WT",1.3,2006,2006,2006,3893,37024,0.341851071303126,9510.40328795273,"2014"
"56808","Norgard 1","56579","Onshore Wind Turbine","Windy Dog I LLC","WND","WT",1.3,2006,2006,2006,3853,36641,0.338338602037232,9509.73267583701,"2014"
"56808","Norgard 1","56582","Onshore Wind Turbine","Breezy Bucks II LLC","WND","WT",1.3,2006,2006,2006,4253,40447,0.373463294696171,9510.22807430049,"2014"
"56808","Norgard 1","56583","Onshore Wind Turbine","Salty Dog I LLC","WND","WT",1.3,2006,2006,2006,3765,35807,0.330611169652266,9510.49136786189,"2014"
"56808","Norgard 1","56584","Onshore Wind Turbine","Salty Dog II LLC","WND","WT",1.3,2006,2006,2006,4165,39609,0.365735862311205,9509.96398559424,"2014"
"56808","Norgard 1","56585","Onshore Wind Turbine","Wallys Wind Farm LLC","WND","WT",1.3,2006,2006,2006,3906,37145,0.342992623814542,9509.72862263185,"2014"
"56808","Norgard 1","56595","Onshore Wind Turbine","Breezy Bucks I LLC","WND","WT",1.3,2006,2006,2006,4284,40741,0.376185458377239,9510.03734827264,"2014"
"56812","Arlington Valley LLC","55282","Natural Gas Fired Combined Cycle","Arlington Valley Energy Facility","NG","CA",317,2002,2002,2002,456252,383599,0.164301456289702,840.7612459781,"2014"
"56812","Arlington Valley LLC","55282","Natural Gas Fired Combined Cycle","Arlington Valley Energy Facility","NG","CT",396,2002,2002,2002,672508,8075701,0.193864443521978,12008.3344733446,"2014"
"56813","Allegheny Hydro LLC","50897","Conventional Hydroelectric","Allegheny Hydro No 8","WAT","HY",13.6,1990,1990,1990,102209,972009,0.857918681171099,9510.01379526265,"2014"
"56813","Allegheny Hydro LLC","50898","Conventional Hydroelectric","Allegheny Hydro No 9","WAT","HY",17.8,1990,1990,1990,125502,1193525,0.80487147914422,9510.0078086405,"2014"
"56814","Black Creek Renewable Energy LLC","57492","Landfill Gas","Sampson County Landfill","LFG","IC",9.6,2011.5,2014,2011,77447,710553,0.920935597412481,9174.70011749971,"2014"
"56815","NorthWestern Energy DGGS","56908","Natural Gas Fired Combustion Turbine","Dave Gates Generating Station","NG","GT",203.1,2011,2011,2011,404801,4715285,0.227524174383809,11648.4025484127,"2014"
"56816","Masser Farms Realty Ltd","57494","Solar Photovoltaic","Masser Farms Realty Solar","SUN","PV",1,2011,2011,2011,1336,12705,0.152511415525114,9509.73053892216,"2014"
"56817","Outagamie Clean Energy Project LLC","54842","Landfill Gas","Outagamie County Co-Generation Facility","LFG","IC",4.8,2007,2007,2007,30461,278030,0.72443398021309,9127.40881783264,"2014"
"56819","CSOLAR IV South LLC","57490","Solar Photovoltaic","Imperial Solar Energy Center South","SUN","PV",128.9,2013,2013,2013,323788,3079222,0.286750197491241,9509.9941937317,"2014"
"56826","Texas Medical Center Central","57504","Natural Gas Fired Combustion Turbine","TECO CHP-1","NG","GT",48,2010,2010,2010,77455,795793,0.184206145357686,10274.2624749855,"2014"
"56827","FRV SI Transport Solar LP","57506","Solar Photovoltaic","FRV SI Transport Solar LP","SUN","PV",1,2010,2010,2010,1761,16748,0.201027397260274,9510.50539466212,"2014"
"56828","RV CSU Power II LLC","57507","Solar Photovoltaic","RV CSU Power II LLC","SUN","PV",3,2010,2010,2010,3627,34492,0.138013698630137,9509.78770333609,"2014"
"56829","McKinney LFG LLC","57508","Landfill Gas","McKinney LFG","LFG","IC",3.2,2011,2011,2011,19392,222035,0.691780821917808,11449.824669967,"2014"
"56830","Carson Solar 1 LLC","57509","Solar Photovoltaic","Carson Solar I","SUN","PV",2,2007,2007,2007,2110,20066,0.120433789954338,9509.95260663507,"2014"
"56835","CSUCI Site Authority","50851","Natural Gas Fired Combined Cycle","OLS Energy Camarillo","NG","CA",7.6,1988,1988,1988,36816,0,0.552992069214131,0,"2014"
"56835","CSUCI Site Authority","50851","Natural Gas Fired Combined Cycle","OLS Energy Camarillo","NG","CT",23.5,1988,1988,1988,136890,1362533,0.664966482075197,9953.48820220615,"2014"
"56837","KEI (Maine) Power Management (II) LLC","50699","Conventional Hydroelectric","Pumpkin Hill","WAT","HY",1,1987,1987,1987,3983,37879,0.454680365296804,9510.16821491338,"2014"
"56837","KEI (Maine) Power Management (II) LLC","54124","Conventional Hydroelectric","Pittsfield Hydro","WAT","HY",1.1,1986,1986,1986,5261,50028,0.545973432959734,9509.21877969968,"2014"
"56838","KEI (Maine) Power Management (III) LLC","10728","Conventional Hydroelectric","Barker Lower","WAT","HY",1.5,1986,1986,1986,5901,56123,0.449086757990868,9510.76088798509,"2014"
"56838","KEI (Maine) Power Management (III) LLC","50688","Conventional Hydroelectric","Gardiner","WAT","HY",1,1985,1985,1985,6739,64086,0.769292237442922,9509.7195429589,"2014"
"56838","KEI (Maine) Power Management (III) LLC","52171","Conventional Hydroelectric","Upper Barker","WAT","HY",1,1987,1987,1987,5228,49720,0.596803652968037,9510.32899770467,"2014"
"56839","KEI (Maine) Power Management (IV) LLC","54123","Conventional Hydroelectric","Mechanic Falls","WAT","HY",1.4,1986,1986,1986,3092,29402,0.252120026092629,9509.05562742561,"2014"
"56840","Emporia Hydro Power LP","50175","Conventional Hydroelectric","Emporia","WAT","HY",2.5,1986,1986,1986,7652,72769,0.349406392694064,9509.8013591218,"2014"
"56842","Union Falls Hydro Power LP","50176","Conventional Hydroelectric","Union Falls","WAT","HY",2.6,1987,1987,1987,13296,126442,0.58377239199157,9509.77737665463,"2014"
"56843","Banister Hydro LP","50178","Conventional Hydroelectric","Halifax","WAT","HY",1.6,1915,1915,1915,1895,18019,0.135202625570776,9508.70712401055,"2014"
"56844","Blackstone Hydro Inc.","50177","Conventional Hydroelectric","Blackstone/Tupperware","WAT","HY",1.6,1981,1981,1981,3964,37697,0.282819634703196,9509.8385469223,"2014"
"56852","Edgewood Energy LLC","55786","Natural Gas Fired Combustion Turbine","Edgewood Energy LLC","NG","GT",100,2002,2002,2002,181185,1906977,0.206832191780822,10525.0269062008,"2014"
"56853","Shoreham Energy LLC","55787","Petroleum Liquids","Shoreham Energy LLC","DFO","GT",100,2002,2002,2002,0,0,0,NA,"2014"
"56854","Messalonskee Stream Hydro LLC","1497","Conventional Hydroelectric","Messalonskee 2 (Oakland)","WAT","HY",2.8,1924,1924,1924,13486,128252,0.549820613176778,9510.01038113599,"2014"
"56854","Messalonskee Stream Hydro LLC","1498","Conventional Hydroelectric","Messalonskee 3","WAT","HY",1.6,1918,1918,1918,7661,72856,0.546589611872146,9509.98564156115,"2014"
"56854","Messalonskee Stream Hydro LLC","1500","Conventional Hydroelectric","Messalonskee 5","WAT","HY",1.8,1935,1935,1935,7209,68559,0.457191780821918,9510.19558884727,"2014"
"56855","Performance Services","57637","Onshore Wind Turbine","Union City Wind Turbine","WND","WT",1,2010,2010,2010,995,9461,0.113584474885845,9508.54271356784,"2014"
"56855","Performance Services","57638","Onshore Wind Turbine","Randolph Eastern School Wind Turbine","WND","WT",1,2010,2010,2010,1113,10585,0.127054794520548,9510.33243486074,"2014"
"56856","Trexlertown Solar Array North and South","57519","Solar Photovoltaic","Trexlertown Solar Array North and South","SUN","PV",1.9,2011,2011,2011,2234,21244,0.134222542658015,9509.40017905103,"2014"
"56857","SunE M5C Holdings LLC","57524","Solar Photovoltaic","Roger Road WWTP","SUN","PV",1.1,2010,2010,2010,2144,20388,0.22249896222499,9509.32835820896,"2014"
"56863","Kapaa Solar LLC","57525","Solar Photovoltaic","Kapaa Photovoltaic Project","SUN","PV",1,2010,2010,2010,1807,17183,0.206278538812785,9509.13115661317,"2014"
"56865","Caithness Shepherds Flat LLC","57526","Onshore Wind Turbine","North Hurlburt Wind LLC","WND","WT",265,2012,2012,2012,580941,5524749,0.250254587748772,9510.00015492107,"2014"
"56865","Caithness Shepherds Flat LLC","57549","Onshore Wind Turbine","South Hurlburt Wind LLC","WND","WT",290,2012,2012,2012,601495,5720218,0.236771768225476,9510.00091438832,"2014"
"56865","Caithness Shepherds Flat LLC","57550","Onshore Wind Turbine","Horseshoe Bend Wind LLC","WND","WT",290,2012,2012,2012,652343,6203781,0.256787513777358,9509.99857436962,"2014"
"56866","HL Power Company","10777","Wood/Wood Waste Biomass","HL Power","WDS","ST",36.2,1989,1989,1989,187255,2667183,0.590501147859431,14243.5876211583,"2014"
"56868","Kawailoa Wind LLC","57529","Onshore Wind Turbine","Kawailoa Wind","WND","WT",69,2012,2012,2012,116631,1109160,0.192957117331745,9509.99305501968,"2014"
"56874","Winona County Wind LLC","57547","Onshore Wind Turbine","Winona County Wind LLC","WND","WT",1.5,2011,2011,2011,1048,9966,0.0797564687975647,9509.54198473282,"2014"
"56880","Shoshone Irrigation District","57551","Conventional Hydroelectric","Garland Canal Power Plant","WAT","HY",2.9,1983,1983,1983,9192,87417,0.361832782239017,9510.11749347258,"2014"
"56881","Valley NG Power Company LLC","3508","Natural Gas Steam Turbine","Valley (TX)","NG","ST",1175.4,1966.66666666667,1971,1962,0,0,0,NA,"2014"
"56884","Big Brown Power Company LLC","3497","Conventional Steam Coal","Big Brown","SUB","ST",1186.8,1971.5,1972,1971,3146886,35361871,0.302690901283987,11237.099469126,"2014"
"56886","Big Sandy Peaker Plant LLC","55284","Natural Gas Fired Combustion Turbine","Big Sandy Peaker Plant","NG","GT",342,2001,2001,2001,75179,828002,0.0250937942268151,11013.7405392463,"2014"
"56887","CPV Sentinel LLC","57482","Natural Gas Fired Combustion Turbine","CPV Sentinel Energy Project","NG","GT",800,2013,2013,2013,490525,4871683,0.0699950057077626,9931.56923704195,"2014"
"56888","Brea Generation LLC","10648","Landfill Gas","Olinda Landfill Gas Recovery Plant","LFG","IC",5.4,1985,1985,1985,1368,18824,0.0289193302891933,13760.2339181287,"2014"
"56889","Rhode Island LFG Genco","50365","Landfill Gas","Ridgewood Providence Power","LFG","IC",6.4,2005,2005,2005,0,0,0,NA,"2014"
"56889","Rhode Island LFG Genco","59254","Landfill Gas","Johnston LFG Turbine Plant","LFG","CA",10,2013,2013,2013,51457,0,0.587408675799087,0,"2014"
"56889","Rhode Island LFG Genco","59254","Landfill Gas","Johnston LFG Turbine Plant","LFG","CT",24,2013,2013,2013,155238,2013131,0.738384703196347,12968.0297349876,"2014"
"56891","Shirley Wind LLC","57553","Onshore Wind Turbine","Shirley Wind","WND","WT",20,2010,2010,2010,65018,618321,0.371107305936073,9509.99723153588,"2014"
"56892","Solar Star Colorado II LLC","57554","Solar Photovoltaic","AFA Solar Farm","SUN","PV",5.5,2011,2011,2011,11294,107407,0.234412619344126,9510.09385514433,"2014"
"56894","Woodstock Hills","55342","Onshore Wind Turbine","Woodstock Windfarm","WND","WT",10.2,1999,1999,1999,22907,217846,0.256368072343093,9510.01877155455,"2014"
"56898","Sunnyvale City of WPCP","57557","Landfill Gas","Sunnyvale City of WPCP","LFG","IC",1.6,1997,1997,1997,3380,42448,0.24115296803653,12558.5798816568,"2014"
"56899","Wind Stream Operations LLC","50532","Onshore Wind Turbine","Victory Garden (Tehachapi)","WND","WT",22.7,1990.5,2000,1981,25410,241649,0.127783477158892,9509.99606454152,"2014"
"56899","Wind Stream Operations LLC","56275","Onshore Wind Turbine","Helzel & Schwarzhoff 86","WND","WT",2.4,1986,1986,1986,3203,30462,0.152349695585997,9510.45894473931,"2014"
"56902","RE SFCity1, LP","57559","Solar Photovoltaic","Sunset Reservoir North Basin","SUN","PV",4.5,2010,2010,2010,6640,63147,0.168442415017757,9510.09036144578,"2014"
"56904","RP-Orlando, LLC","57565","Solar Photovoltaic","RP-Orlando, LLC","SUN","PV",5.1,2011,2011,2011,9299,88433,0.208143074581431,9509.94730616195,"2014"
"56905","Algonquin Power Sanger LLC","57564","Natural Gas Fired Combined Cycle","Algonquin Power Sanger LLC","NG","CT",49,2007,2007,2007,109473,1128018,0.255039138943249,10304.0749773917,"2014"
"56909","Record Hill Wind LLC","57568","Onshore Wind Turbine","Record Hill Wind","WND","WT",50.6,2012,2012,2012,124221,1181341,0.280246629487249,9509.99428438026,"2014"
"56912","V.H. Cooper & Co., Inc.","57570","Onshore Wind Turbine","Cooper Farms VW Project","WND","WT",4.5,2012,2012,2012,14463,137544,0.36689497716895,9510.06015349513,"2014"
"56914","Central Contra Costa Sanitary District","57573","Natural Gas Fired Combustion Turbine","CCCSD Wastewater Treatment Plnt","NG","GT",3.5,1995,1995,1995,18811,218311,0.613535551206784,11605.4967837967,"2014"
"56915","Solar Star New Jersey IV, LLC","57574","Solar Photovoltaic","ETS Ewing Solar Facility","SUN","PV",1.3,2010,2010,2010,2052,19517,0.180189673340358,9511.20857699805,"2014"
"56916","PaTu Wind Farm LLC","57578","Onshore Wind Turbine","PaTu Wind Farm LLC","WND","WT",9,2010,2010,2010,30295,288105,0.384259259259259,9509.98514606371,"2014"
"56917","DST Output","57580","Natural Gas Internal Combustion Engine","DST Cogen","NG","IC",4.2,2008,2008,2008,15447,133476,0.41984670580561,8640.90114585356,"2014"
"56918","University of California San Diego","57584","Natural Gas Fired Combined Cycle","University of California San Diego","NG","CA",3,2001,2001,2001,5789,43605,0.220281582952816,7532.38901364657,"2014"
"56918","University of California San Diego","57584","Natural Gas Fired Combined Cycle","University of California San Diego","NG","CT",30,2001,2001,2001,197266,1649838,0.750631659056317,8363.51930895339,"2014"
"56918","University of California San Diego","57856","Solar Photovoltaic","Univ of California San Diego Solar","SUN","PV",1.2,2008,2008,2008,2552,24271,0.242770167427702,9510.57993730408,"2014"
"56924","Long Island Solar Farm LLC","57589","Solar Photovoltaic","Long Island Solar Farm LLC","SUN","PV",31.5,2011,2011,2011,50822,483317,0.184177719794158,9509.99567116603,"2014"
"56925","FPLE Wind, LLC","57590","Onshore Wind Turbine","Minco Wind I, LLC","WND","WT",99.2,2010,2010,2010,387866,3688607,0.44634012741199,9510.0034548014,"2014"
"56925","FPLE Wind, LLC","57956","Onshore Wind Turbine","Minco Wind II, LLC","WND","WT",100.8,2011,2011,2011,395687,3762985,0.448112587881423,9510.00411941762,"2014"
"56925","FPLE Wind, LLC","58203","Onshore Wind Turbine","Minco Wind III, LLC","WND","WT",100.8,2012,2012,2012,462466,4398053,0.523739309270131,9510.0028975103,"2014"
"56926","Hatch Solar Energy Center I, LLC","57591","Solar Photovoltaic","Hatch Solar Energy Center I, LLC","SUN","PV",5,2011,2011,2011,7993,76014,0.182488584474886,9510.07131239835,"2014"
"56927","Wallingford Energy LLC","55517","Natural Gas Fired Combustion Turbine","Wallingford Energy","NG","GT",250,2001,2001,2001,47697,551227,0.0217794520547945,11556.8484391052,"2014"
"56928","LSP University Park LLC","55640","Natural Gas Fired Combustion Turbine","University Park North","NG","GT",540,2002,2002,2002,171466,1798049,0.0362476746152545,10486.3296513595,"2014"
"56930","Foundation HA Energy Generation, LLC","57594","Onshore Wind Turbine","Teichert Materials-Teichert Vernalis","WND","WT",1.5,2010,2010,2010,1830,17404,0.139269406392694,9510.3825136612,"2014"
"56930","Foundation HA Energy Generation, LLC","57626","Onshore Wind Turbine","Foundation ST","WND","WT",2,2011,2011,2011,2235,21255,0.127568493150685,9510.06711409396,"2014"
"56930","Foundation HA Energy Generation, LLC","57791","Onshore Wind Turbine","Foundation AB","WND","WT",1.5,2011,2011,2011,2620,24918,0.199391171993912,9510.68702290076,"2014"
"56930","Foundation HA Energy Generation, LLC","57792","Onshore Wind Turbine","Foundation IE","WND","WT",1,2011,2011,2011,387,3681,0.0441780821917808,9511.62790697674,"2014"
"56934","Town Of High Point","57606","Petroleum Liquids","Eastside WWTP","DFO","IC",5.4,2004,2004,2004,6,122,0.000126839167935058,20333.3333333333,"2014"
"56934","Town Of High Point","57607","Petroleum Liquids","Ward WTP","DFO","IC",2,1999,1999,1999,3,62,0.000171232876712329,20666.6666666667,"2014"
"56934","Town Of High Point","57608","Petroleum Liquids","Westside WWTP","DFO","IC",1.8,2005,2005,2005,6,122,0.000380517503805175,20333.3333333333,"2014"
"56936","Paulding Wind Farm II LLC","57620","Onshore Wind Turbine","Paulding Wind Farm II","WND","WT",99,2011,2011,2011,327707,3116493,0.377873483695402,9509.99826064137,"2014"
"56945","Blue Canyon Windpower VI LLC","57616","Onshore Wind Turbine","Blue Canyon Windpower VI LLC","WND","WT",100,2011,2011,2011,424776,4039620,0.484904109589041,9510.00056500367,"2014"
"5695","Desert Star Energy Center SDG&E","55077","Natural Gas Fired Combined Cycle","Desert Star Energy Center","NG","CA",196,2000,2000,2000,564914,108635,0.329019895629485,192.303607274736,"2014"
"5695","Desert Star Energy Center SDG&E","55077","Natural Gas Fired Combined Cycle","Desert Star Energy Center","NG","CT",340,2000,2000,2000,974207,11155511,0.327090719849584,11450.8631122544,"2014"
"56951","Michigan Wind 2 LLC","56659","Onshore Wind Turbine","Michigan Wind 2","WND","WT",90,2011,2011,2011,304058,2891592,0.38566463723998,9510.00138131541,"2014"
"56952","Lincoln Electric Company","57613","Onshore Wind Turbine","LE Wind Turbine 1","WND","WT",2.5,2011,2011,2011,5991,56972,0.273561643835616,9509.59772992823,"2014"
"56953","Bos Dairy, LLC","57625","Other Waste Biomass","Bos Dairy, LLC","OBG","IC",1.5,2009,2011,2005,7497,108561,0.570547945205479,14480.5922368948,"2014"
"56960","Gastonia City of","57629","Petroleum Liquids","Gaston Memorial Hospital","DFO","IC",1.8,2006,2006,2006,44,315,0.00279046169457128,7159.09090909091,"2014"
"56960","Gastonia City of","57630","Petroleum Liquids","Long Creek Waste Water Plant","DFO","IC",5.1,1995,1995,1995,272,3106,0.0060882800608828,11419.1176470588,"2014"
"56961","Bulldog Wind Energy, LLC","57632","Onshore Wind Turbine","Bulldog","WND","WT",1.5,2010,2010,2010,5838,55520,0.444292237442922,9510.10620075368,"2014"
"56962","Wolverine Wind Energy, LLC","57631","Onshore Wind Turbine","Wolverine","WND","WT",1.5,2010,2010,2010,5416,51506,0.412176560121766,9509.97045790251,"2014"
"56964","Sundevil Power Holdings LLC","59338","Natural Gas Fired Combined Cycle","Sundevil Power Holdings - Gila River","NG","CA",542,2003,2003,2003,637066,30607,0.134177913696945,48.0436877811718,"2014"
"56964","Sundevil Power Holdings LLC","59338","Natural Gas Fired Combined Cycle","Sundevil Power Holdings - Gila River","NG","CT",696,2003,2003,2003,965385,11815150,0.158338745866793,12238.7959207984,"2014"
"56965","Auburn Energy, LLC","57636","Landfill Gas","Auburn LFG Energy Facility","LFG","IC",2.2,2010,2010,2010,10014,112200,0.519613947696139,11204.3139604554,"2014"
"56967","Ironwood Windpower LLC","57639","Onshore Wind Turbine","Ironwood Wind","WND","WT",167.9,2012,2012,2012,641952,6104963,0.436463322101381,9509.99918997059,"2014"
"56968","Oregon State University","57653","Natural Gas Fired Combined Cycle","Oregon State University Energy Center","NG","CA",1,2010,2010,2010,1408,0,0.160730593607306,0,"2014"
"56968","Oregon State University","57653","Natural Gas Fired Combined Cycle","Oregon State University Energy Center","NG","CT",5.5,2010,2010,2010,40053,490168,0.831320049813201,12237.9846703118,"2014"
"56971","500 Virginia Solar, LP","57640","Solar Photovoltaic","500 Virginia Solar","SUN","PV",1,2011,2011,2011,1129,10737,0.128881278538813,9510.18600531444,"2014"
"56972","Vestas Towers America, Inc","57643","Onshore Wind Turbine","Vestas Towers America, Inc.","WND","WT",1.8,2010,2010,2010,3402,32353,0.215753424657534,9509.99412110523,"2014"
"56974","Denver Airport Solar, LLC","57645","Solar Photovoltaic","City & County of Denver at Denver Int'l","SUN","PV",3.4,2011,2011,2011,6732,64021,0.226027397260274,9509.95246583482,"2014"
"56975","Constellation Solar Maryland, LLC","57646","Solar Photovoltaic","McCormick & Co. Inc. at Belcamp","SUN","PV",1.4,2010,2010,2010,2332,22179,0.190150032615786,9510.72041166381,"2014"
"56975","Constellation Solar Maryland, LLC","59841","Solar Photovoltaic","General Motors Corp at White Marsh MD","SUN","PV",1,2011,2011,2011,1624,15443,0.185388127853881,9509.23645320197,"2014"
"56976","Constellation Solar New Jersey II, LLC","57647","Solar Photovoltaic","Toys R Us- DE, Inc. at Mt. Olive, NJ","SUN","PV",4.1,2011,2011,2011,4852,46143,0.135092994765564,9510.098928277,"2014"
"56976","Constellation Solar New Jersey II, LLC","57723","Solar Photovoltaic","Johnson Matthey, Inc. Solar","SUN","PV",4,2011,2011,2011,6794,64612,0.193892694063927,9510.15602001766,"2014"
"56977","Zotos International","57648","Onshore Wind Turbine","Zotos International WPGF","WND","WT",3.4,2012,2012,2012,2460,23396,0.0825946817082998,9510.56910569106,"2014"
"56980","Regulus Solar, LLC","57650","Solar Photovoltaic","Regulus Solar Project","SUN","PV",60,2014,2014,2014,11168,106208,0.021248097412481,9510.02865329513,"2014"
"56981","Town of Falmouth","57654","Onshore Wind Turbine","Town of Falmouth WWTP","WND","WT",3.4,2011,2012,2010,3707,35254,0.124462798818157,9510.11599676288,"2014"
"56982","Kern Community College District","57655","Solar Photovoltaic","Bakersfield College Solar 01","SUN","PV",1.1,2010,2010,2010,2108,20048,0.21876297218763,9510.43643263757,"2014"
"56984","Temescal Canyon RV, LLC","57656","Solar Photovoltaic","Temescal Canyon RV, LLC","SUN","PV",1.5,2011,2011,2011,2599,24718,0.19779299847793,9510.5809926895,"2014"
"56988","Cimarron Windpower II, LLC","57663","Onshore Wind Turbine","Cimarron Windpower II","WND","WT",131,2012,2012,2012,570000,5420701,0.496706054585381,9510.00175438596,"2014"
"56989","SAF Hydroelectric LLC","57665","Conventional Hydroelectric","SAF Hydroelectric LLC","WAT","HY",9.6,2011,2011,2011,38698,368018,0.460164573820396,9510.00051682257,"2014"
"56990","NJR Clean Energy Ventures Corporation","57660","Solar Photovoltaic","Vineland Mays Landing Solar","SUN","PV",4.3,2011,2011,2011,6760,64289,0.17946267388765,9510.20710059172,"2014"
"56990","NJR Clean Energy Ventures Corporation","57661","Solar Photovoltaic","Manalapan Village Solar","SUN","PV",3.5,2011,2011,2011,4434,42166,0.144618395303327,9509.69778980604,"2014"
"56990","NJR Clean Energy Ventures Corporation","57662","Solar Photovoltaic","McGraw Hill Solar","SUN","PV",12,2011,2011,2011,17694,168271,0.168321917808219,9510.05990731321,"2014"
"56990","NJR Clean Energy Ventures Corporation","58030","Solar Photovoltaic","Reeves Station Rd East","SUN","PV",5.5,2012,2012,2012,8660,82357,0.179742631797426,9510.04618937644,"2014"
"56990","NJR Clean Energy Ventures Corporation","58123","Solar Photovoltaic","Wakefern Food Corp","SUN","PV",2,2012,2012,2012,2744,26095,0.15662100456621,9509.83965014577,"2014"
"56990","NJR Clean Energy Ventures Corporation","59003","Onshore Wind Turbine","Two Dot Wind Farm","WND","WT",9.7,2014,2014,2014,17342,164922,0.204090759308949,9509.9757813401,"2014"
"56990","NJR Clean Energy Ventures Corporation","59185","Solar Photovoltaic","Jacobstown","SUN","PV",5,2014,2014,2014,1366,12990,0.0311872146118721,9509.5168374817,"2014"
"56990","NJR Clean Energy Ventures Corporation","59186","Solar Photovoltaic","West Pemberton","SUN","PV",7,2014,2014,2014,6304,59951,0.102804957599478,9509.99365482234,"2014"
"56990","NJR Clean Energy Ventures Corporation","59277","Solar Photovoltaic","Medford WWTP","SUN","PV",1.3,2013,2013,2013,1966,18696,0.172637864418686,9509.66429298067,"2014"
"56990","NJR Clean Energy Ventures Corporation","59278","Solar Photovoltaic","Reeves South","SUN","PV",1,2013,2013,2013,1760,16737,0.200913242009132,9509.65909090909,"2014"
"56990","NJR Clean Energy Ventures Corporation","59319","Solar Photovoltaic","Rock Solid","SUN","PV",8,2014,2014,2014,403,3832,0.00575057077625571,9508.68486352357,"2014"
"56991","Astoria Energy II LLC","57664","Natural Gas Fired Combined Cycle","Astoria Energy II","NG","CA",250,2011,2011,2011,1176702,1313099,0.537306849315068,1115.91464958843,"2014"
"56991","Astoria Energy II LLC","57664","Natural Gas Fired Combined Cycle","Astoria Energy II","NG","CT",400,2011,2011,2011,1905476,21460594,0.543800228310502,11262.5895051945,"2014"
"56992","Foxwoods Resort Casino","57666","Natural Gas Fired Combustion Turbine","Foxwoods CoGen","NG","GT",13.2,2010,2010,2010,111954,1273291,0.968192195931922,11373.340836415,"2014"
"56993","SBS Energy Partners LLC","57667","Solar Photovoltaic","Seabrook Solar Plant","SUN","PV",3.2,2011,2011,2011,4923,46818,0.175620719178082,9510.05484460695,"2014"
"56994","Carlisle Area School District","57668","Solar Photovoltaic","CASD Solar","SUN","PV",1.3,2010,2010,2010,1,10,8.78117316473481e-05,10000,"2014"
"56995","Sacramento PV Energy, LLC","57669","Solar Photovoltaic","SMUD at Grundman","SUN","PV",17,2011,2011,2011,34798,330930,0.233669084071985,9510.02931202943,"2014"
"56995","Sacramento PV Energy, LLC","57670","Solar Photovoltaic","SMUD at Van Conett","SUN","PV",2.9,2011,2011,2011,5752,54700,0.226421036057314,9509.73574408901,"2014"
"56995","Sacramento PV Energy, LLC","57671","Solar Photovoltaic","SMUD at Fleshman","SUN","PV",2.9,2011,2011,2011,5847,55606,0.230160604629192,9510.17615871387,"2014"
"56995","Sacramento PV Energy, LLC","57753","Solar Photovoltaic","SMUD at Lawrence","SUN","PV",1,2011,2011,2011,1933,18382,0.220662100456621,9509.57061562338,"2014"
"56997","Marina Energy LLC","57863","Solar Photovoltaic","McKee City Solar Phase 2","SUN","PV",2.6,2011,2011,2011,3306,31439,0.145152792413066,9509.67937084089,"2014"
"56997","Marina Energy LLC","57864","Solar Photovoltaic","Stockton Athletic Center","SUN","PV",1.2,2009,2009,2009,1343,12771,0.127758751902588,9509.30752047654,"2014"
"56997","Marina Energy LLC","57868","Solar Photovoltaic","L'Oreal Piscataway","SUN","PV",1,2011,2011,2011,1074,10214,0.122602739726027,9510.24208566108,"2014"
