"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"56592","Idaho Wind Partners 1 LLC","56435","Onshore Wind Turbine","Golden Valley Wind Park LLC","WND","WT",12,2011,2011,2011,26871,261077,0.255622146118721,9715.93911651967,"2011"
"56592","Idaho Wind Partners 1 LLC","56437","Onshore Wind Turbine","Milner Dam Wind Park LLC","WND","WT",19.5,2011,2011,2011,39079,379692,0.228772977403114,9716.01115688733,"2011"
"56592","Idaho Wind Partners 1 LLC","56439","Onshore Wind Turbine","Oregon Trail Wind Park","WND","WT",13.5,2011,2011,2011,33601,326468,0.28412819211906,9716.02035653701,"2011"
"56592","Idaho Wind Partners 1 LLC","56440","Onshore Wind Turbine","Pilgrim Stage Wind Park","WND","WT",10.5,2011,2011,2011,30179,293220,0.328103935638182,9716.02770138176,"2011"
"56592","Idaho Wind Partners 1 LLC","56441","Onshore Wind Turbine","Salmon Falls Wind Park","WND","WT",21,2011,2011,2011,21263,206591,0.115584909762992,9715.98551474392,"2011"
"56592","Idaho Wind Partners 1 LLC","56442","Onshore Wind Turbine","Thousand Springs Wind Park","WND","WT",12,2011,2011,2011,30029,291762,0.28566400304414,9716.00785906957,"2011"
"56592","Idaho Wind Partners 1 LLC","56443","Onshore Wind Turbine","Tuana Gulch Wind Park","WND","WT",10.5,2011,2011,2011,26195,254511,0.284790171776473,9716.01450658523,"2011"
"56592","Idaho Wind Partners 1 LLC","57124","Onshore Wind Turbine","Payne's Ferry","WND","WT",21,2010,2010,2010,58648,569824,0.318808436616656,9716.00054562815,"2011"
"56592","Idaho Wind Partners 1 LLC","57125","Onshore Wind Turbine","Camp Reed","WND","WT",22.5,2010,2010,2010,60727,590021,0.308102486047692,9715.95830520197,"2011"
"56592","Idaho Wind Partners 1 LLC","57126","Onshore Wind Turbine","Yahoo Creek","WND","WT",21,2010,2010,2010,59752,580550,0.324809741248097,9715.99277011648,"2011"
"56596","Union Tribune LLC","10600","Natural Gas Fired Combustion Turbine","Union Tribune Publishing","NG","GT",3.1,1982,1982,1982,30,554,0.00110472823685373,18466.6666666667,"2011"
"56597","Hydro Kennebec LLC","54148","Conventional Hydroelectric","Hydro Kennebec Project","WAT","HY",15.4,1989,1989,1989,81517,792020,0.604259325149736,9716.01015739048,"2011"
"56598","Optim Energy LLC","7030","Conventional Steam Coal","Twin Oaks Power One","LIG","ST",349.2,1990.5,1991,1990,2121419,24657943,0.693502630932019,11623.3252365516,"2011"
"56599","Wind Energy America Inc","56216","Onshore Wind Turbine","L J Trust","WND","WT",2,2011,2011,2011,233,2264,0.0132990867579909,9716.73819742489,"2011"
"56599","Wind Energy America Inc","56217","Onshore Wind Turbine","NAE Shaokatan Power","WND","WT",1.6,2010.5,2011,2010,27,262,0.0019263698630137,9703.7037037037,"2011"
"56599","Wind Energy America Inc","56218","Onshore Wind Turbine","Zachary Ridge LLC","WND","WT",2,2010,2010,2010,238,2313,0.0135844748858447,9718.48739495798,"2011"
"56600","Ascend Performance Materials LLC","10416","Natural Gas Fired Combustion Turbine","Pensacola Florida Plant","NG","GT",86,1993,1993,1993,621851,3525857,0.825436710204948,5669.93861873664,"2011"
"56600","Ascend Performance Materials LLC","10416","Natural Gas Steam Turbine","Pensacola Florida Plant","NG","ST",16,1956,1958,1953,32845,170231,0.234339326484018,5182.85888263054,"2011"
"56603","Roth Rock Wind Farm LLC","57239","Onshore Wind Turbine","Roth Rock Wind Farm LLC","WND","WT",40,2011,2011,2011,54077,525412,0.154329337899543,9715.99755903619,"2011"
"56603","Roth Rock Wind Farm LLC","57240","Onshore Wind Turbine","Roth Rock North Wind Farm, LLC","WND","WT",10,2011,2011,2011,17818,173121,0.203401826484018,9716.07363340442,"2011"
"56605","Delaware City Refining Company LLC","52193","Natural Gas Fired Combustion Turbine","Delaware City Plant","NG","GT",184,2000,2000,2000,188380,2161855,0.1168726424459,11476.0324875252,"2011"
"56605","Delaware City Refining Company LLC","52193","Other Gases","Delaware City Plant","OG","ST",140,1963.75,1982,1956,208254,1178728,0.169809197651663,5660.04974694364,"2011"
"56606","Calpine New Jersey Generation LLC","2379","Natural Gas Fired Combustion Turbine","Carlls Corner","NG","GT",83.8,1973,1973,1973,11084,170115,0.015099007203496,15347.7986286539,"2011"
"56606","Calpine New Jersey Generation LLC","2380","Petroleum Liquids","Cedar Station","KER","GT",67.2,1972,1972,1972,1758,27602,0.00298638290932811,15700.7963594994,"2011"
"56606","Calpine New Jersey Generation LLC","2382","Petroleum Liquids","Middle Station","KER","GT",79.6,1970.33333333333,1971,1970,1642,35318,0.00235481058259333,21509.1352009744,"2011"
"56606","Calpine New Jersey Generation LLC","2383","Petroleum Liquids","Missouri Avenue","KER","GT",55.8,1969,1969,1969,919,35596,0.00188008379568256,38733.4058759521,"2011"
"56606","Calpine New Jersey Generation LLC","2384","Natural Gas Steam Turbine","Deepwater","NG","ST",155.1,1956,1958,1954,44143,586951,0.0324897179312802,13296.581564461,"2011"
"56606","Calpine New Jersey Generation LLC","5083","Natural Gas Fired Combustion Turbine","Cumberland","NG","GT",231.2,1999.5,2009,1990,54388,603008,0.026854134079095,11087.1515775539,"2011"
"56606","Calpine New Jersey Generation LLC","7288","Natural Gas Fired Combustion Turbine","Sherman Avenue","NG","GT",112.8,1991,1991,1991,30614,411237,0.0309818161209884,13432.9718429477,"2011"
"56606","Calpine New Jersey Generation LLC","8008","Natural Gas Fired Combustion Turbine","Mickleton Station","NG","GT",71.2,1974,1974,1974,1789,35061,0.00286831101534041,19598.0994969257,"2011"
"56607","Calpine Bethlehem LLC","55690","Natural Gas Fired Combined Cycle","Bethlehem Power Plant","NG","CA",460,2003,2003,2003,1470854,0,0.365012408179472,0,"2011"
"56607","Calpine Bethlehem LLC","55690","Natural Gas Fired Combined Cycle","Bethlehem Power Plant","NG","CT",840,2002.5,2003,2002,2619861,33128675,0.356036774298761,12645.2033142216,"2011"
"56608","Calpine Mid-Merit LLC","55524","Natural Gas Fired Combined Cycle","York Energy Center","NG","CA",200,2011,2011,2011,432410,0,0.246809360730594,0,"2011"
"56608","Calpine Mid-Merit LLC","55524","Natural Gas Fired Combined Cycle","York Energy Center","NG","CT",360,2011,2011,2011,853545,10131432,0.270657343987823,11869.8276013567,"2011"
"56609","Calpine Mid-Atlantic Generation LLC","1563","Petroleum Liquids","Crisfield","DFO","IC",11.6,1968,1968,1968,423,5479,0.00416273027869627,12952.7186761229,"2011"
"56609","Calpine Mid-Atlantic Generation LLC","3782","Petroleum Liquids","Bayview","DFO","IC",12,1963,1963,1963,1511,24529,0.0143740487062405,16233.6201191264,"2011"
"56609","Calpine Mid-Atlantic Generation LLC","3785","Petroleum Liquids","Tasley","DFO","GT",27,1972,1972,1972,429,11520,0.00181380010147133,26853.1468531469,"2011"
"56609","Calpine Mid-Atlantic Generation LLC","591","Petroleum Liquids","Christiana","DFO","GT",52,1973,1973,1973,52,5566,0.000114155251141553,107038.461538462,"2011"
"56609","Calpine Mid-Atlantic Generation LLC","592","Petroleum Liquids","Delaware City 10","DFO","GT",18.5,1968,1968,1968,-3,1220,-1.85116623472788e-05,-406666.666666667,"2011"
"56609","Calpine Mid-Atlantic Generation LLC","593","Petroleum Liquids","Edge Moor","DFO","GT",12.5,1963,1963,1963,71,807,0.000648401826484018,11366.1971830986,"2011"
"56609","Calpine Mid-Atlantic Generation LLC","593","Natural Gas Steam Turbine","Edge Moor","NG","ST",697.8,1964.33333333333,1973,1954,561535,6822138,0.0918632401114527,12149.0877683493,"2011"
"56609","Calpine Mid-Atlantic Generation LLC","597","Petroleum Liquids","West Station","DFO","GT",20,1964,1964,1964,57,3306,0.000325342465753425,58000,"2011"
"56609","Calpine Mid-Atlantic Generation LLC","7153","Natural Gas Fired Combined Cycle","Hay Road","NG","CA",395,1997.5,2002,1993,1264049,0,0.365310964684122,0,"2011"
"56609","Calpine Mid-Atlantic Generation LLC","7153","Natural Gas Fired Combined Cycle","Hay Road","NG","CT",798,1995.33333333333,2001,1989,2644545,32050338,0.37830663988739,12119.4148709891,"2011"
"56610","Calpine Vineland Solar LLC","57081","Solar Photovoltaic","Calpine Vineland Solar LLC","SUN","PV",4.1,2009,2009,2009,5492,53361,0.152912351041319,9716.13255644574,"2011"
"56612","Kit Carson Windpower LLC","57244","Onshore Wind Turbine","Kit Carson Windpower","WND","WT",51,2010,2010,2010,182950,1777544,0.409503984242099,9716.00983875376,"2011"
"56613","Frederickson Power LP","55818","Natural Gas Fired Combined Cycle","Frederickson Power LP","NG","CA",126.3,2002,2002,2002,93569,109,0.0845715969442908,1.16491573063728,"2011"
"56613","Frederickson Power LP","55818","Natural Gas Fired Combined Cycle","Frederickson Power LP","NG","CT",192,2002,2002,2002,177624,1948093,0.105607876712329,10967.5100211683,"2011"
"56615","First Solar Energy LLC","56939","Solar Photovoltaic","NRG Solar Blythe LLC","SUN","PV",21,2009,2009,2009,51275,498187,0.278729071537291,9715.98244758654,"2011"
"56615","First Solar Energy LLC","57243","Solar Photovoltaic","Cimarron Solar Facility","SUN","PV",30.2,2010,2010,2010,67978,660474,0.256955154374187,9715.99635176086,"2011"
"56615","First Solar Energy LLC","57338","Solar Photovoltaic","Roadrunner Solar","SUN","PV",20,2011,2011,2011,18452,179280,0.105319634703196,9716.01994363755,"2011"
"56615","First Solar Energy LLC","57567","Solar Photovoltaic","Albuquerque Solar Energy Center","SUN","PV",2,2011,2011,2011,3384,32879,0.193150684931507,9716.01654846336,"2011"
"56615","First Solar Energy LLC","57571","Solar Photovoltaic","Los Lunas Solar Energy Center","SUN","PV",5,2011,2011,2011,6714,65232,0.153287671232877,9715.81769436997,"2011"
"56615","First Solar Energy LLC","57575","Solar Photovoltaic","Deming Solar Energy Center","SUN","PV",5,2011,2011,2011,4459,43324,0.101803652968037,9716.07983852882,"2011"
"56615","First Solar Energy LLC","57576","Solar Photovoltaic","Las Vegas Solar Energy Center","SUN","PV",5,2011,2011,2011,1028,9988,0.0234703196347032,9715.953307393,"2011"
"56615","First Solar Energy LLC","57577","Solar Photovoltaic","Alamogordo Solar Energy Center","SUN","PV",5,2011,2011,2011,2505,24338,0.0571917808219178,9715.76846307385,"2011"
"56616","Severstal Warren","54207","Other Gases","WCI Steel","BFG","ST",20.5,1951.66666666667,1981,1934,61386,521639,0.341830938857334,8497.68676897012,"2011"
"56617","Iowa Lakes Community College","57257","Onshore Wind Turbine","Iowa Lakes Community College Wind Farm","WND","WT",1,2005,2005,2005,3818,37094,0.435844748858447,9715.55788370875,"2011"
"56618","Victor Valley Community College District","57254","Solar Photovoltaic","Victor Valley CC CPV Solar","SUN","PV",1,2010,2010,2010,2675,25992,0.305365296803653,9716.63551401869,"2011"
"56619","Air Force Ctr For Engin and Environ","57253","Onshore Wind Turbine","MA Military Reservation Wind Project","WND","WT",4.5,2010.33333333333,2011,2009,2973,28885,0.0754185692541857,9715.77531113354,"2011"
"56621","Yakama Power","6507","Conventional Hydroelectric","Drop 2","WAT","HY",2.5,1942,1942,1942,1453,14120,0.0663470319634703,9717.82518926359,"2011"
"56621","Yakama Power","6508","Conventional Hydroelectric","Drop 3","WAT","HY",1.6,1932,1932,1932,1606,15605,0.114583333333333,9716.68742216687,"2011"
"56622","NextEra Energy Resources","56648","Onshore Wind Turbine","Majestic 1 Wind Farm","WND","WT",79.5,2009,2009,2009,331938,3225108,0.476634789351254,9715.99515572185,"2011"
"56624","TMC LLC","10347","Wood/Wood Waste Biomass","TMC LLC","WDS","ST",7.5,1990,1990,1990,0,0,0,NA,"2011"
"56625","Flat Water Wind Farm LLC","57283","Onshore Wind Turbine","Flat Water Wind Farm","WND","WT",60,2010,2010,2010,222492,2161732,0.423310502283105,9715.99877748413,"2011"
"56627","DeWind Co.","57263","Onshore Wind Turbine","Little Pringle I Wind Farm","WND","WT",10,2010,2010,2010,27387,266091,0.31263698630137,9715.96012706759,"2011"
"56627","DeWind Co.","57264","Onshore Wind Turbine","Little Pringle II Wind Farm","WND","WT",10,2010,2010,2010,28747,279306,0.328162100456621,9716.00514836331,"2011"
"56629","Lubbock Wind LLC","57259","Onshore Wind Turbine","Lubbock Wind Ranch","WND","WT",7.5,2010,2010,2010,15868,154174,0.241522070015221,9716.03226619612,"2011"
"56630","Texico Wind LP","57258","Onshore Wind Turbine","Texico Wind Ranch LP","WND","WT",1.9,2003,2003,2003,6160,59851,0.370103340543139,9716.07142857143,"2011"
"56642","Grant County Wind LLC","57274","Onshore Wind Turbine","Grant County Wind LLC","WND","WT",20,2010,2010,2010,62156,603907,0.354771689497717,9715.98880236823,"2011"
"56645","Aqua America Inc","57280","Solar Photovoltaic","Aqua Ingrams Mill","SUN","PV",1,2009,2009,2009,1314,12764,0.15,9713.85083713851,"2011"
"56653","Northern Colorado Wind LLC","57290","Onshore Wind Turbine","Northern Colorado Wind LLC","WND","WT",174.3,2009,2009,2009,566204,5501239,0.370827078699665,9716.00165311442,"2011"
"56654","Carleton College","57296","Onshore Wind Turbine","Carleton College","WND","WT",3.2,2007.5,2011,2004,4808,46718,0.171518264840183,9716.72212978369,"2011"
"56657","ENEL Salt Wells LLC","57213","Geothermal","ENEL Salt Wells LLC","GEO","BT",23.6,2009,2009,2009,112179,1089931,0.542619572788484,9715.99853805079,"2011"
"56661","Criterion Power Partners LLC","57300","Onshore Wind Turbine","Criterion Wind Project","WND","WT",70,2010,2010,2010,198818,1931716,0.324230267449446,9716.00156927441,"2011"
"56662","Cedar Point LLC","57315","Onshore Wind Turbine","Cedar Point Wind","WND","WT",252,2011,2011,2011,316018,3070431,0.14315521490179,9716.00035441019,"2011"
"56663","Mayberry Solar LLC","57321","Solar Photovoltaic","Mayberry Solar LLC","SUN","PV",1.2,2011,2011,2011,171,1661,0.0162671232876712,9713.45029239766,"2011"
"56664","Garnet Energy Corporation","57302","Onshore Wind Turbine","Garnet Wind Energy Center","WND","WT",6.5,2009,2009,2009,20152,195798,0.353916403231472,9716.05795950774,"2011"
"56665","Dutch Energy Corporation","57301","Onshore Wind Turbine","Dutch Wind Energy","WND","WT",8,1994,1994,1994,19519,189646,0.278524543378995,9715.96905579179,"2011"
"56667","Loraine Windpower Park LLC","57303","Onshore Wind Turbine","Loraine Windpower Park LLC","WND","WT",150,2009,2009,2009,288462,2802696,0.219529680365297,9715.99725440439,"2011"
"56672","Targa Co-Generation LLC","57322","Natural Gas Fired Combustion Turbine","Mont Belvieu Cogeneration Unit","NG","GT",15,2009,2009,2009,107742,1225454,0.819954337899543,11373.9674407381,"2011"
"56673","White Oak Solar Energy LLC","57337","Solar Photovoltaic","Dover Sun Park","SUN","PV",10,2011,2011,2011,6495,63106,0.0741438356164383,9716.08929946112,"2011"
"56677","Magma Energy US Corp","52174","Geothermal","Soda Lake Geothermal No I II","GEO","ST",26.1,1989.1,1990,1987,71967,699233,0.314766703406288,9716.02262147929,"2011"
"56678","FPL Energy Illinois Wind LLC","57325","Onshore Wind Turbine","FPL Energy Illinois Wind LLC","WND","WT",217.5,2009,2009,2009,661211,6424327,0.347037736839343,9716.00139743592,"2011"
"56679","Sierra SunTower LLC","57323","Solar Thermal without Energy Storage","Sierra SunTower Solar Generating Station","SUN","ST",7.5,2009,2009,2009,270,2624,0.00410958904109589,9718.51851851852,"2011"
"56680","Diamond Shamrock Refining Company LP","57326","Onshore Wind Turbine","Sunray Wind I","WND","WT",49.5,2009,2009,2009,195082,1895416,0.449891610165583,9715.99635025271,"2011"
"56681","Kent County Levy Court Dept of Pub Work","57330","Solar Photovoltaic","Kent County Wastewater Treatment Solar","SUN","PV",1.2,2011,2011,2011,1307,12696,0.124334094368341,9713.84850803366,"2011"
"56682","Duke Energy Top Of the World WindPower","57327","Onshore Wind Turbine","Top of the World Windpower Project","WND","WT",200,2010,2010,2010,679217,6599273,0.387680936073059,9716.00092459405,"2011"
"56683","Elk City LLC","57346","Onshore Wind Turbine","Elk City LLC","WND","WT",198.1,2009.5,2010,2009,792583,7700736,0.456726458432737,9715.99945999347,"2011"
"56684","White Oak Energy LLC","57342","Onshore Wind Turbine","White Oak Energy LLC","WND","WT",150,2011,2011,2011,217592,2114124,0.165595129375951,9716.00058825692,"2011"
"56685","Cargill Inc","57343","Other Waste Biomass","Cargill B6 Biofactory","OBG","IC",2.2,2009,2009,2009,1912,1725,0.0992112909921129,902.196652719665,"2011"
"56685","Cargill Inc","57344","Other Waste Biomass","Cargill Dry Creek Biofactory","OBG","IC",2.4,2008,2008,2008,9596,111366,0.456430745814307,11605.4606085869,"2011"
"56685","Cargill Inc","57345","Other Waste Biomass","Cargill Kettle Butte Biofactory","OBG","IC",1.8,2011,2011,2011,3246,37668,0.2058599695586,11604.4362292052,"2011"
"56687","CityCenter Land LLC","57348","Natural Gas Fired Combustion Turbine","CityCenter Central Plant Cogen Units","NG","GT",8.6,2009,2009,2009,59896,623821,0.795051502601678,10415.0694537198,"2011"
"56688","Baldwin Wind LLC","57347","Onshore Wind Turbine","Baldwin Wind LLC","WND","WT",102.4,2010,2010,2010,380405,3696015,0.424074495219749,9716.00005257554,"2011"
"56689","Renew Energy Maintenance LLC","57351","Onshore Wind Turbine","Uilk Wind LLC","WND","WT",4.5,2010,2010,2010,13753,133624,0.348883815322171,9715.98923871155,"2011"
"56690","Town of Portsmouth","57350","Onshore Wind Turbine","Portsmouth Wind Turbine","WND","WT",1.5,2009,2009,2009,2912,28293,0.221613394216134,9716.00274725275,"2011"
"56693","Fox Island Wind LLC","57354","Onshore Wind Turbine","Fox Island Wind LLC","WND","WT",4.5,2009,2009,2009,11098,107830,0.281532217148656,9716.16507478825,"2011"
"56694","Thermo No 1 BE 01 LLC","57353","Geothermal","Thermo No 1","GEO","BT",14,2009,2009,2009,52108,506280,0.424885844748858,9715.97451446995,"2011"
"56698","Red Mesa Wind LLC","57357","Onshore Wind Turbine","Red Mesa Wind LLC","WND","WT",102.4,2010,2010,2010,215280,2091663,0.239993578767123,9716.01170568562,"2011"
"56699","CPV Keenan II Renewable Energy Co LLC","57358","Onshore Wind Turbine","Keenan II Renewable Energy Co LLC","WND","WT",151.8,2010,2010,2010,525784,5108518,0.395395286997431,9716.00124766064,"2011"
"5670","Ebensburg Power Co","10603","Conventional Steam Coal","Ebensburg Power","WC","ST",57.6,1990,1990,1990,434239,6126007,0.860601772577372,14107.4546505496,"2011"
"56700","Avenal Solar Holdings LLC","57359","Solar Photovoltaic","Avenal Park","SUN","PV",6,2011,2011,2011,5625,54652,0.107020547945205,9715.91111111111,"2011"
"56700","Avenal Solar Holdings LLC","57360","Solar Photovoltaic","Sun City Project LLC","SUN","PV",20,2011,2011,2011,19668,191095,0.112260273972603,9716.03620093553,"2011"
"56700","Avenal Solar Holdings LLC","57361","Solar Photovoltaic","Sand Drag LLC","SUN","PV",19,2011,2011,2011,17917,174082,0.107648401826484,9716.02388792767,"2011"
"56701","The Hankin Group","57362","Solar Photovoltaic","Morgantown Solar Park","SUN","PV",2,2011,2011,2011,167,1622,0.00953196347031963,9712.5748502994,"2011"
"56703","MP Durham LLC","57365","Landfill Gas","MP Durham LLC","LFG","IC",3.3,2009,2009,2009,20264,210325,0.700982427009824,10379.243979471,"2011"
"56704","MP Wayne LLC","57366","Landfill Gas","MP Wayne LLC","LFG","IC",3.3,2010,2010,2010,10655,98781,0.368583091185831,9270.85875175974,"2011"
"56705","Pocono International Raceway Inc","57367","Solar Photovoltaic","Pocono Solar Project","SUN","PV",3,2010,2010,2010,3831,37224,0.145776255707763,9716.52310101801,"2011"
"56706","Chevron Technology Ventures","57369","Solar Photovoltaic","Questa Solar Facility","SUN","PV",1,2011,2011,2011,1827,17752,0.208561643835616,9716.47509578544,"2011"
"56707","Yuma County Water User's Association","57364","Conventional Hydroelectric","Siphon Drop Power Plant","WAT","HY",4.4,1987,1987,1987,12765,124026,0.3311799501868,9716.09870740305,"2011"
"56713","Adams Wind Generations LLC","57375","Onshore Wind Turbine","Adams Wind Generations LLC","WND","WT",20,2011,2011,2011,49080,476861,0.28013698630137,9715.99429502852,"2011"
"56715","Ridgewind Power Partners LLC","57386","Onshore Wind Turbine","Ridgewind","WND","WT",25.3,2011,2011,2011,86354,839015,0.389634883678958,9715.99462676888,"2011"
"56718","DF-AP #1 LLC","57393","Other Waste Biomass","Big Sky Dairy Digester","OBG","IC",1.6,2009,2009,2009,8994,93474,0.641695205479452,10392.9286190794,"2011"
"56720","Greater Sandhill I LLC","57377","Solar Photovoltaic","Greater Sandhill I","SUN","PV",19,2010,2010,2010,48862,474742,0.293571256909397,9715.97560476444,"2011"
"56721","Danielson Wind Farms LLC","57396","Onshore Wind Turbine","Danielson Wind Farms LLC","WND","WT",20,2011,2011,2011,45712,444136,0.260913242009132,9715.9607980399,"2011"
"56727","Ashtabula Wind III LLC","57387","Onshore Wind Turbine","Ashtabula Wind III LLC","WND","WT",62.4,2010,2010,2010,157826,1533436,0.288728632478632,9715.99102809423,"2011"
"56728","Dow Jones & Co","57397","Solar Photovoltaic","Dow Jones South Brunswick Solar","SUN","PV",4.1,2010.5,2011,2010,4601,44704,0.128104465976167,9716.14866333406,"2011"
"56730","Cedar Bay Operating Services LLC","10672","Conventional Steam Coal","Cedar Bay Generating Company LP","BIT","ST",291.6,1994,1994,1994,1164911,11276101,0.456038092464188,9679.7961389325,"2011"
"56732","GlaxoSmithKline Consumer Healthcare L P","57390","Solar Photovoltaic","GSK York RDC Solar Facility","SUN","PV",2.6,2010,2010,2010,2990,29051,0.131278538812785,9716.05351170569,"2011"
"56741","Knouse Food Cooperative Inc","57412","Solar Photovoltaic","Knouse Solar Project 1","SUN","PV",3,2010,2010,2010,4237,41167,0.161225266362253,9716.07269294312,"2011"
"56742","Notus Clean Energy LLC","57414","Onshore Wind Turbine","Notus Wind 1","WND","WT",1.7,2010,2010,2010,4807,46705,0.322790760139672,9716.03910963179,"2011"
"56744","Elk Wind Energy LLC","57417","Onshore Wind Turbine","Elk Wind Farm","WND","WT",40.8,2011,2011,2011,27966,271718,0.0782467096427612,9716.01230065079,"2011"
"56751","Yolo County of","57422","Solar Photovoltaic","Yolo County Solar Project","SUN","PV",1,2010,2010,2010,2034,19764,0.232191780821918,9716.81415929203,"2011"
"56753","AgPower Jerome LLC","57425","Other Waste Biomass","Double A Digester","OBG","IC",1.5,2011,2011,2011,173,1614,0.0131659056316591,9329.47976878613,"2011"
"56756","Bellefontaine Gas Producers LLC","57433","Landfill Gas","Bellefontaine Gas Producers LLC","LFG","IC",4.8,2009,2009,2009,38357,485390,0.912219368340944,12654.5350262012,"2011"
"56757","Valley View Transmission LLC","57434","Onshore Wind Turbine","Valley View Transmission LLC","WND","WT",10,2011,2011,2011,6069,58967,0.0692808219178082,9716.09820398748,"2011"
"56758","Solar Star North Carolina II LLC","57435","Solar Photovoltaic","Solar Star North Carolina II LLC","SUN","PV",6.5,2011,2011,2011,89,865,0.0015630488233228,9719.1011235955,"2011"
"56760","Davidson Gas Producers LLC","57436","Landfill Gas","Davidson Gas Producers LLC","LFG","IC",1.6,2010,2010,2010,13551,138491,0.966823630136986,10219.9837650358,"2011"
"56761","6th St Solar Park of Gainesville FL","57438","Solar Photovoltaic","6th St Solar Park of Gainesville FL","SUN","PV",2,2011,2011,2011,1540,14963,0.0878995433789954,9716.23376623377,"2011"
"56765","CER Colorado Bend Energy Partners LP","56350","Natural Gas Fired Combined Cycle","Colorado Bend Energy Center","NG","CA",220.1,2007.5,2008,2007,592646,16818,0.30737688763306,28.3778174492024,"2011"
"56765","CER Colorado Bend Energy Partners LP","56350","Natural Gas Fired Combined Cycle","Colorado Bend Energy Center","NG","CT",360,2002,2002,2002,941581,12810965,0.29857337645865,13605.8023685695,"2011"
"56766","CER Quail Run Energy Partners LP","56349","Natural Gas Fired Combined Cycle","Quail Run Energy Center","NG","CA",250,2007.5,2008,2007,247207,81237,0.112879908675799,328.619335213,"2011"
"56766","CER Quail Run Energy Partners LP","56349","Natural Gas Fired Combined Cycle","Quail Run Energy Center","NG","CT",323,2004.5,2007,2002,433632,5856687,0.15325501505577,13506.1227031215,"2011"
"56768","Sun Farmer I","57445","Solar Photovoltaic","Sun Farmer I","SUN","PV",37.2,2010,2010,2010,24,230,7.36485491235823e-05,9583.33333333333,"2011"
"56769","Consolidated Edison Development Inc.","57448","Solar Photovoltaic","Pilesgrove","SUN","PV",18,2011,2011,2011,0,0,0,NA,"2011"
"56769","Consolidated Edison Development Inc.","57471","Solar Photovoltaic","Murray Hill Solar","SUN","PV",1,2011,2011,2011,0,0,0,NA,"2011"
"56769","Consolidated Edison Development Inc.","57473","Solar Photovoltaic","Dartmouth Solar","SUN","PV",1.6,2011,2011,2011,0,0,0,NA,"2011"
"56769","Consolidated Edison Development Inc.","57485","Solar Photovoltaic","Flemington Solar","SUN","PV",8,2011,2011,2011,0,0,0,NA,"2011"
"56769","Consolidated Edison Development Inc.","57487","Solar Photovoltaic","Frenchtown II Solar","SUN","PV",3,2011,2011,2011,0,0,0,NA,"2011"
"56769","Consolidated Edison Development Inc.","57488","Solar Photovoltaic","Lebanon Solar","SUN","PV",2,2011,2011,2011,0,0,0,NA,"2011"
"5677","EQ-Waste Energy Services Inc","50077","Landfill Gas","EQ Waste Energy Services","LFG","IC",1.4,1986,1986,1986,5356,74934,0.436725375081539,13990.6646751307,"2011"
"56772","TX LFG Energy, LP","55526","Landfill Gas","Atascosita","LFG","IC",8.2,2003.16666666667,2004,2003,57454,627651,0.799838512083751,10924.4090924914,"2011"
"56772","TX LFG Energy, LP","55551","Landfill Gas","Baytown","LFG","IC",5.2,2003,2003,2003,16679,190942,0.36615296803653,11448.0484441513,"2011"
"56772","TX LFG Energy, LP","55552","Landfill Gas","Bluebonnet","LFG","IC",4,2003,2003,2003,3610,41127,0.103025114155251,11392.5207756233,"2011"
"56772","TX LFG Energy, LP","55554","Landfill Gas","Coastal Plains","LFG","IC",5.2,2003,2003,2003,30336,342000,0.665964172813488,11273.7341772152,"2011"
"56772","TX LFG Energy, LP","55555","Landfill Gas","Conroe","LFG","IC",3,2003,2003,2003,0,0,0,NA,"2011"
"56772","TX LFG Energy, LP","55556","Landfill Gas","Security","LFG","IC",2.6,2003,2003,2003,18153,227521,0.797023182297155,12533.5206301989,"2011"
"56773","Toyon Landfill Gas Conversion, LLC","54327","Landfill Gas","Toyon Power Station","LFG","IC",3.6,1986,1986,1986,6400,83561,0.202942668696093,13056.40625,"2011"
"56776","Seneca Sustainable Energy LLC","57457","Wood/Wood Waste Biomass","Seneca Sustainable Energy LLC","WDS","ST",19.8,2011,2011,2011,0,645435,0,Inf,"2011"
"56777","Avidan Energy Solutions","57458","Solar Photovoltaic","145 Talmadge Solar","SUN","PV",3.8,2011,2011,2011,3598,34959,0.108086998317712,9716.23123957754,"2011"
"56778","Bloom Energy 2009 PPA","57460","Other Waste Biomass","Caltech Central","OBG","FC",1,2010,2010,2010,5689,43463,0.649429223744292,7639.83125329583,"2011"
"56778","Bloom Energy 2009 PPA","57807","Other Natural Gas","Coca Cola American Canyon","NG","FC",1.1,2011,2011,2011,541,3461,0.0561436280614363,6397.41219963031,"2011"
"56779","Martins Creek Solar NC, LLC","57461","Solar Photovoltaic","Martins Creek Solar NC, LLC","SUN","PV",1,2011,2011,2011,1217,11826,0.138926940639269,9717.33771569433,"2011"
"56780","Enfinity BNB Napoleon Solar LLC","57462","Solar Photovoltaic","Napoleon Solar I","SUN","PV",9.8,2011,2011,2011,91,884,0.00106001304631442,9714.28571428571,"2011"
