"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"56975","Constellation Solar Maryland, LLC","57646","Solar Photovoltaic","McCormick & Co. Inc. at Belcamp","SUN","PV",1.4,2010,2010,2010,2360,22458,0.192433137638617,9516.10169491525,"2012"
"56976","Constellation Solar New Jersey II, LLC","57647","Solar Photovoltaic","Toys R Us- DE, Inc. at Mt. Olive, NJ","SUN","PV",2.4,2011,2011,2011,4937,46982,0.234826864535769,9516.30544865303,"2012"
"56976","Constellation Solar New Jersey II, LLC","57723","Solar Photovoltaic","Johnson Matthey, Inc. Solar","SUN","PV",4,2011,2011,2011,6208,59077,0.17716894977169,9516.26932989691,"2012"
"56977","Zotos International","57648","Onshore Wind Turbine","Zotos International WPGF","WND","WT",3.4,2012,2012,2012,3693,35140,0.123992747784045,9515.29921473057,"2012"
"56981","Town of Falmouth","57654","Onshore Wind Turbine","Town of Falmouth WWTP","WND","WT",3.4,2011,2012,2010,3000,28549,0.100725221595488,9516.33333333333,"2012"
"56982","Kern Community College District","57655","Solar Photovoltaic","Bakersfield College Solar 01","SUN","PV",1.1,2010,2010,2010,2147,20431,0.222810294728103,9516.06893339544,"2012"
"56984","Temescal Canyon RV, LLC","57656","Solar Photovoltaic","Temescal Canyon RV, LLC","SUN","PV",1.5,2011,2011,2011,2609,24827,0.19855403348554,9515.90647757762,"2012"
"56988","Cimarron Windpower II, LLC","57663","Onshore Wind Turbine","Cimarron Windpower II","WND","WT",131,2012,2012,2012,276128,2627634,0.240621841123776,9515.99982616757,"2012"
"56989","SAF Hydroelectric LLC","57665","Conventional Hydroelectric","SAF Hydroelectric LLC","WAT","HY",9.6,2011,2011,2011,25897,246436,0.307945681126332,9516.00571494768,"2012"
"56990","NJR Clean Energy Ventures Corporation","57660","Solar Photovoltaic","Vineland Mays Landing Soalr","SUN","PV",4.3,2011,2011,2011,7245,68945,0.192338324307104,9516.21808143547,"2012"
"56990","NJR Clean Energy Ventures Corporation","57661","Solar Photovoltaic","Manalapan Village Solar","SUN","PV",3.5,2011,2011,2011,4683,44564,0.152739726027397,9516.12214392483,"2012"
"56990","NJR Clean Energy Ventures Corporation","57662","Solar Photovoltaic","McGraw Hill Solar","SUN","PV",12.6,2011,2011,2011,18865,179519,0.170915778792491,9515.98197720647,"2012"
"56990","NJR Clean Energy Ventures Corporation","58030","Solar Photovoltaic","Reeves Station Rd East","SUN","PV",5.5,2012,2012,2012,1225,11657,0.0254254877542549,9515.91836734694,"2012"
"56990","NJR Clean Energy Ventures Corporation","58123","Solar Photovoltaic","Wakefern Food Corp","SUN","PV",2,2012,2012,2012,3,29,0.000171232876712329,9666.66666666667,"2012"
"56991","Astoria Energy II LLC","57664","Natural Gas Fired Combined Cycle","Astoria Energy II","NG","CA",250,2011,2011,2011,1242690,1345571,0.567438356164384,1082.7889497783,"2012"
"56991","Astoria Energy II LLC","57664","Natural Gas Fired Combined Cycle","Astoria Energy II","NG","CT",400,2011,2011,2011,1964096,22003352,0.560529680365297,11202.7884584053,"2012"
"56992","Foxwoods Resort Casino","57666","Natural Gas Fired Combustion Turbine","Foxwoods CoGen","NG","GT",13.2,2010,2010,2010,96190,1094000,0.831863152068631,11373.323630315,"2012"
"56993","SBS Energy Partners LLC","57667","Solar Photovoltaic","Seabrook Solar Plant","SUN","PV",3.2,2011,2011,2011,5999,57087,0.214005422374429,9516.08601433572,"2012"
"56994","Carlisle Area School District","57668","Solar Photovoltaic","CASD Solar","SUN","PV",1.3,2010,2010,2010,1,11,8.78117316473481e-05,11000,"2012"
"56995","Sacramento PV Energy, LLC","57669","Solar Photovoltaic","SMUD at Grundman","SUN","PV",17,2011,2011,2011,35640,339149,0.239323126510878,9515.96520763187,"2012"
"56995","Sacramento PV Energy, LLC","57670","Solar Photovoltaic","SMUD at Van Conett","SUN","PV",2.9,2011,2011,2011,6033,57411,0.237482286254133,9516.1611138737,"2012"
"56995","Sacramento PV Energy, LLC","57671","Solar Photovoltaic","SMUD at Fleshman","SUN","PV",2.9,2011,2011,2011,5868,55840,0.230987246102976,9516.01908657123,"2012"
"56995","Sacramento PV Energy, LLC","57753","Solar Photovoltaic","SMUD at Lawrence","SUN","PV",1,2011,2011,2011,2078,19775,0.237214611872146,9516.36188642926,"2012"
"56997","Marina Energy LLC","57863","Solar Photovoltaic","McKee City Solar Phase 2","SUN","PV",2.6,2011,2011,2011,2674,25445,0.117404285212504,9515.70680628272,"2012"
"56997","Marina Energy LLC","57864","Solar Photovoltaic","Stockton Athletic Center","SUN","PV",1.2,2009,2009,2009,1169,11125,0.111206240487062,9516.68092386655,"2012"
"56997","Marina Energy LLC","57868","Solar Photovoltaic","L'Oreal Piscataway","SUN","PV",1,2011,2011,2011,1181,11239,0.134817351598174,9516.51143099069,"2012"
"56997","Marina Energy LLC","57869","Solar Photovoltaic","Heller Industrial Parks","SUN","PV",2.7,2011,2011,2011,3137,29853,0.132631489937426,9516.41695887791,"2012"
"56998","Macys Corporate Services, Inc","57673","Solar Photovoltaic","Macys Goodyear","SUN","PV",3.5,2010,2010,2010,5604,53327,0.182778864970646,9515.88151320485,"2012"
"56999","Western Massachusetts Electric Company","57674","Solar Photovoltaic","Indian Orchard PV Facility","SUN","PV",2.3,2011,2011,2011,2966,28226,0.147210641254715,9516.52056641942,"2012"
"56999","Western Massachusetts Electric Company","57676","Solar Photovoltaic","Silver Lake Solar Photovoltaic Facility","SUN","PV",1.8,2010,2010,2010,2215,21079,0.140474378488077,9516.47855530474,"2012"
"57001","Murphy Farm Power, LLC","57677","Solar Photovoltaic","Murphy Farm Power, LLC","SUN","PV",1,2011,2011,2011,1391,13239,0.1587899543379,9517.6132278936,"2012"
"57005","SunE NLB-2, LLC","57681","Solar Photovoltaic","City of Boulder WWTP","SUN","PV",1,2010,2010,2010,1517,14437,0.173173515981735,9516.80949241925,"2012"
"57006","SunE GIL1, LLC","57682","Solar Photovoltaic","City of Madera WWTP","SUN","PV",1.2,2009,2009,2009,2594,24685,0.246765601217656,9516.19121048574,"2012"
"57007","SunE WF3-ST Holdings, LLC","57683","Solar Photovoltaic","Staples La Mirada, CA","SUN","PV",1.1,2009,2009,2009,1872,17813,0.194271481942715,9515.49145299145,"2012"
"5701","El Paso Electric Co","2444","Natural Gas Steam Turbine","Rio Grande","NG","ST",266.5,1962.33333333333,1972,1957,753874,8725598,0.322921860409331,11574.3453149996,"2012"
"5701","El Paso Electric Co","3456","Natural Gas Fired Combined Cycle","Newman","NG","CA",285,1993,2011,1975,686012,0,0.274778498758311,0,"2012"
"5701","El Paso Electric Co","3456","Natural Gas Fired Combined Cycle","Newman","NG","CT",170,1975,1975,1975,1184122,17364850,0.795139672307279,14664.7473824488,"2012"
"5701","El Paso Electric Co","3456","Natural Gas Fired Combustion Turbine","Newman","NG","GT",173,2009,2009,2009,0,0,0,NA,"2012"
"5701","El Paso Electric Co","3456","Natural Gas Steam Turbine","Newman","NG","ST",285,1963,1966,1960,891480,10424243,0.357077625570776,11693.187732759,"2012"
"5701","El Paso Electric Co","55578","Onshore Wind Turbine","Hueco Mountain Wind Ranch","WND","WT",1.3,2001,2001,2001,881,8384,0.0773621355813137,9516.45856980704,"2012"
"5701","El Paso Electric Co","9","Natural Gas Fired Combustion Turbine","Copper","NG","GT",80.5,1980,1980,1980,37420,710420,0.0530644658101478,18985.0347407803,"2012"
"57011","CS Murphy Point, LLC","57687","Solar Photovoltaic","CS Murphy Point, LLC","SUN","PV",1,2011,2011,2011,1427,13579,0.162899543378995,9515.76734407849,"2012"
"57015","Third Taxing District of Norwalk","57689","Petroleum Liquids","Norden 1-3","DFO","IC",6,2004,2004,2004,35,405,0.000665905631659056,11571.4285714286,"2012"
"57017","DOE National Renewable Energy Laboratory","57692","Solar Photovoltaic","DOE Golden NWTC Load Side","SUN","PV",1,2009,2009,2009,1781,16948,0.203310502283105,9516.00224592925,"2012"
"57017","DOE National Renewable Energy Laboratory","57693","Onshore Wind Turbine","DOE Golden NWTC Turbine Side","WND","WT",8.8,2010.5,2011,2010,5437,51739,0.0705297841427978,9516.09343387898,"2012"
"57017","DOE National Renewable Energy Laboratory","57694","Solar Photovoltaic","DOE Golden NREL Main Campus","SUN","PV",2.2,2010,2012,2008,3119,29680,0.16184101286841,9515.8704713049,"2012"
"57018","Turnbull Hydro LLC","57690","Conventional Hydroelectric","Turnbull Hydro","WAT","HY",13,2011,2011,2011,33019,314209,0.289945556726379,9516.00593597626,"2012"
"57021","FRV AE Solar LLC","57699","Solar Photovoltaic","Webberville Solar Project","SUN","PV",30,2011,2011,2011,60931,579820,0.231853120243531,9516.00991285224,"2012"
"57022","Solar Power Inc.","57697","Solar Photovoltaic","Aerojet I","SUN","PV",3,2009,2009,2009,6849,65177,0.260616438356164,9516.27974886845,"2012"
"57022","Solar Power Inc.","57698","Solar Photovoltaic","Aerojet II","SUN","PV",2.7,2010,2010,2010,4569,43480,0.193176052765094,9516.3055373167,"2012"
"57022","Solar Power Inc.","57722","Solar Photovoltaic","North Palm Springs 4A","SUN","PV",4,2012,2012,2012,835,7946,0.0238299086757991,9516.16766467066,"2012"
"57022","Solar Power Inc.","57743","Solar Photovoltaic","North Palm Springs 1A","SUN","PV",2.5,2012,2012,2012,3640,34638,0.1662100456621,9515.93406593407,"2012"
"57024","Vasco Winds, LLC","57700","Onshore Wind Turbine","Vasco Winds","WND","WT",78.2,2011,2011,2011,246657,2347186,0.360066391059104,9515.99184292357,"2012"
"57026","NextEra Energy Montezuma Wind II, LLC","57701","Onshore Wind Turbine","Montezuma Wind II","WND","WT",78.2,2012,2012,2012,229368,2182666,0.334828154013243,9516.00048829828,"2012"
"57027","Signal Hill Petroleum, Inc","57702","Other Gases","Signal Hill West Unit","OG","GT",5.7,2004,2004,2004,39116,513741,0.783385404149644,13133.781572758,"2012"
"57029","Blue Water Renewables Inc","57706","Landfill Gas","Blue Water Renewables Inc","LFG","IC",3.2,2011,2011,2011,27288,296120,0.973458904109589,10851.6564057461,"2012"
"57030","Mesquite Solar 1, LLC","57707","Solar Photovoltaic","Mesquite Solar 1","SUN","PV",170,2011.83333333333,2012,2011,233105,2218228,0.156530351866774,9516.00351772806,"2012"
"57032","UTAS Aerostructures","57713","Natural Gas Internal Combustion Engine","UTAS Cogeneration Plant","NG","IC",9.6,2002,2002,2002,30615,347712,0.364048230593607,11357.5698187163,"2012"
"57033","City of Palo Alto","57714","Natural Gas Internal Combustion Engine","City of Palo Alto","NG","IC",4.4,2002,2002,2002,283,3411,0.00734225819842258,12053.0035335689,"2012"
"57034","Watkins Manufacturing Corporation","57715","Natural Gas Internal Combustion Engine","Watkins Manufacturing Co.","NG","IC",2,2001,2001,2001,3355,80233,0.191495433789954,23914.4560357675,"2012"
"57036","Copper Mountain 1 LLC","56944","Solar Photovoltaic","CM10","SUN","PV",10,2008,2008,2008,21245,202168,0.242522831050228,9516.0273005413,"2012"
"57036","Copper Mountain 1 LLC","57205","Solar Photovoltaic","CM48","SUN","PV",48,2010,2010,2010,106378,1012295,0.252991818873668,9516.01834965876,"2012"
"57041","Idaho Winds LLC","57749","Onshore Wind Turbine","Sawtooth Wind Project","WND","WT",22.4,2011,2011,2011,60426,575014,0.307943982387476,9516.00304504683,"2012"
"57042","Gordon Butte Wind LLC","57748","Onshore Wind Turbine","Gordon Butte Wind LLC","WND","WT",9.6,2012,2012,2012,42260,402147,0.502520928462709,9516.0198769522,"2012"
"57043","University Park Energy LLC","55250","Natural Gas Fired Combustion Turbine","University Park South","NG","GT",342,2001,2001,2001,114457,1311546,0.0382042911693236,11458.8535432521,"2012"
"57044","Constellation Solar New Jersey, LLC","57733","Solar Photovoltaic","Benjamin Moore & Co. Solar","SUN","PV",1.4,2010,2010,2010,2006,19088,0.163568166992825,9515.45363908275,"2012"
"57044","Constellation Solar New Jersey, LLC","57745","Solar Photovoltaic","The City of Vineland at West Vineland","SUN","PV",3.7,2011,2011,2011,6744,64177,0.208071084783414,9516.16251482799,"2012"
"57044","Constellation Solar New Jersey, LLC","57746","Solar Photovoltaic","The City of Vineland at North Vineland","SUN","PV",2.3,2011,2011,2011,4236,40308,0.210244192972007,9515.58073654391,"2012"
"57045","Guadalupe Power Partners LP","55153","Natural Gas Fired Combined Cycle","Guadalupe Generating Station","NG","CA",403.8,2000,2000,2000,641216,0,0.181273337087622,0,"2012"
"57045","Guadalupe Power Partners LP","55153","Natural Gas Fired Combined Cycle","Guadalupe Generating Station","NG","CT",684.4,2000,2000,2000,1648847,17411723,0.275021249823196,10559.9385509996,"2012"
"57046","University of Minnestoa Morris Campus","57732","Onshore Wind Turbine","UMM Wind Turbine","WND","WT",1.7,2011,2011,2011,5490,52242,0.368654311039484,9515.84699453552,"2012"
"57047","BioFuels Point Loma LLC","57735","Other Waste Biomass","UCSD Fuel Cell Plant","OBG","FC",3,2011,2011,2011,14133,99281,0.537785388127854,7024.76473501734,"2012"
"57047","BioFuels Point Loma LLC","57770","Other Waste Biomass","South Bay Fuel Cell Plant","OBG","FC",1.5,2012,2012,2012,5203,39712,0.395966514459665,7632.51970017298,"2012"
"57049","NFI Solar LLC","57734","Solar Photovoltaic","Cherry Hill","SUN","PV",1.1,2010,2010,2010,206,1960,0.0213781652137817,9514.56310679612,"2012"
"57049","NFI Solar LLC","57742","Solar Photovoltaic","Vineland Headquarters","SUN","PV",1.1,2011,2011,2011,1590,15130,0.165006226650062,9515.72327044025,"2012"
"57049","NFI Solar LLC","57750","Solar Photovoltaic","Maple Solar","SUN","PV",2.4,2011,2011,2011,4196,39930,0.199581430745814,9516.20591039085,"2012"
"57050","TPW Petersburg LLC","57755","Onshore Wind Turbine","TPW Petersburg","WND","WT",40.5,2011,2011,2011,165921,1578903,0.467672924065618,9515.9925506717,"2012"
"57051","Frederick County Virginia","57754","Landfill Gas","Frederick County LFGTE Facility","LFG","IC",2,2010,2010,2010,13377,123450,0.763527397260274,9228.52657546535,"2012"
"57052","NRG Solar Arrowhead LLC","57747","Solar Photovoltaic","FedEx Field Solar Facility","SUN","PV",2,2011,2011,2011,2452,23333,0.139954337899543,9515.90538336052,"2012"
"57053","Laurel Wind Energy LLC","57744","Onshore Wind Turbine","Laurel Hill Wind","WND","WT",69,2012,2012,2012,48262,459261,0.0798458076897624,9515.99602171481,"2012"
"57054","Suzlon Project VIII LLC","57741","Onshore Wind Turbine","Suzlon Project VIII LLC","WND","WT",4.2,2011,2011,2011,16475,156775,0.44778756251359,9515.93323216995,"2012"
"57055","SunE SPS1, LLC","57736","Solar Photovoltaic","SPS1 Dollarhide","SUN","PV",10,2011,2011,2011,22247,211703,0.253961187214612,9516.02463253472,"2012"
"57056","SunE SPS2, LLC","57737","Solar Photovoltaic","SPS2 Jal","SUN","PV",10,2011,2011,2011,23139,220192,0.264143835616438,9516.0551449933,"2012"
"57057","SunE SPS3, LLC","57738","Solar Photovoltaic","SPS3 Lea","SUN","PV",10,2011,2011,2011,23428,222940,0.267442922374429,9515.96380399522,"2012"
"57058","SunE SPS5, LLC","57740","Solar Photovoltaic","SPS5 Hopi","SUN","PV",10.1,2011,2011,2011,24538,233505,0.277340747773408,9516.05672833972,"2012"
"57059","SunE SPS4, LLC","57739","Solar Photovoltaic","SPS4 Monument","SUN","PV",10.1,2011,2011,2011,24234,230609,0.273904787739048,9515.92803499216,"2012"
"57063","Los Vientos Wind 1A, LLC","57751","Onshore Wind Turbine","Los Vientos Wind 1A","WND","WT",200,2012,2012,2012,0,0,0,NA,"2012"
"57064","Los Vientos Wind 1B, LLC","57752","Onshore Wind Turbine","Los Vientos Wind 1B","WND","WT",201.6,2012,2012,2012,0,0,0,NA,"2012"
"57065","Constellation Solar Horizons LLC","57758","Solar Photovoltaic","Mount Saint Mary's","SUN","PV",13.7,2012,2012,2012,11632,110689,0.0969236409692364,9515.90440165062,"2012"
"57066","Coastal Community Action Program","57756","Onshore Wind Turbine","Coastal Energy Project","WND","WT",6,2010,2010,2010,15156,144225,0.288356164383562,9516.03325415677,"2012"
"57068","Power County Wind Park South LLC","57760","Onshore Wind Turbine","Power County Wind Park South","WND","WT",22.5,2011,2011,2011,63951,608558,0.324459665144597,9516.00444090006,"2012"
"57069","Power County Wind Park North LLC","57761","Onshore Wind Turbine","Power County Wind Park North","WND","WT",22.5,2011,2011,2011,71169,677243,0.361080669710807,9515.98308252189,"2012"
"57071","Modern Mallard Energy LLC","55013","Landfill Gas","Mallard Ridge Gas Recovery","LFG","IC",2.4,1996.33333333333,1997,1996,16286,197936,0.774638508371385,12153.7516885669,"2012"
"57073","Solar Star California XV, LLC","57764","Solar Photovoltaic","Naval Air Weapons Station China Lake","SUN","PV",11.1,2012,2012,2012,6389,60798,0.0657061170759801,9516.04319924871,"2012"
"57075","Ridgeline Energy LLC","57766","Onshore Wind Turbine","Rockland Wind Farm","WND","WT",79.2,2011,2011,2011,244949,2330933,0.353058265301416,9515.99312509951,"2012"
"57075","Ridgeline Energy LLC","58106","Onshore Wind Turbine","Meadow Creek Project Company","WND","WT",119.7,2012,2012,2012,24979,237700,0.023821921622931,9515.99343448497,"2012"
"57077","Adams Electric Cooperative","57767","Onshore Wind Turbine","Brown County Wind Turbine","WND","WT",1.5,2011,2011,2011,3473,33049,0.264307458143075,9515.98042038583,"2012"
"57078","Ecogy Pennsylvania Systems LLC","57768","Solar Photovoltaic","Longwood Gardens","SUN","PV",1.3,2010,2010,2010,2158,20537,0.189497716894977,9516.68211306765,"2012"
"57081","Washington Gas Energy Services, Inc.","57772","Solar Photovoltaic","Perdue Bridgeville Photovoltaic","SUN","PV",1.3,2011,2011,2011,2152,20479,0.188970846505093,9516.26394052045,"2012"
"57081","Washington Gas Energy Services, Inc.","57879","Solar Photovoltaic","Perdue Salisbury Photovoltaic","SUN","PV",1,2011,2011,2011,1713,16300,0.195547945205479,9515.46993578517,"2012"
"57081","Washington Gas Energy Services, Inc.","58239","Solar Photovoltaic","Kent County-Kennedyville","SUN","PV",1,2012,2012,2012,632,6014,0.0721461187214612,9515.82278481013,"2012"
"57081","Washington Gas Energy Services, Inc.","58240","Solar Photovoltaic","Kit Carson","SUN","PV",1.3,2012,2012,2012,1445,13750,0.126887952230418,9515.57093425605,"2012"
"57081","Washington Gas Energy Services, Inc.","58241","Solar Photovoltaic","Rock Hall","SUN","PV",1,2012,2012,2012,113,1075,0.0128995433789954,9513.27433628319,"2012"
"57081","Washington Gas Energy Services, Inc.","58243","Solar Photovoltaic","Kent County - Worton Complex","SUN","PV",1,2012,2012,2012,811,7717,0.0925799086757991,9515.4130702836,"2012"
"57087","RE Dillard LLC","57777","Solar Photovoltaic","RE Dillard 1","SUN","PV",3,2012,2012,2012,7185,68372,0.273401826484018,9515.93597773139,"2012"
"57087","RE Dillard LLC","57779","Solar Photovoltaic","RE Dillard 2","SUN","PV",3,2012,2012,2012,7279,69268,0.276978691019787,9516.14232724275,"2012"
"57087","RE Dillard LLC","57781","Solar Photovoltaic","RE Dillard 3","SUN","PV",3,2012,2012,2012,7198,68496,0.273896499238965,9515.97666018338,"2012"
"57090","RE Kammerer LLC","57778","Solar Photovoltaic","RE Kammerer 1","SUN","PV",5,2012,2012,2012,12292,116971,0.280639269406393,9516.02668402213,"2012"
"57090","RE Kammerer LLC","57780","Solar Photovoltaic","RE Kammerer 2","SUN","PV",5,2012,2012,2012,11268,107227,0.257260273972603,9516.06318778843,"2012"
"57090","RE Kammerer LLC","57782","Solar Photovoltaic","RE Kammerer 3","SUN","PV",5,2012,2012,2012,11291,107445,0.257785388127854,9515.98618368612,"2012"
"57093","RE Bruceville LLC","57783","Solar Photovoltaic","RE Bruceville 1","SUN","PV",5,2012,2012,2012,12340,117427,0.281735159817352,9515.96434359805,"2012"
"57093","RE Bruceville LLC","57784","Solar Photovoltaic","RE Bruceville 2","SUN","PV",5,2012,2012,2012,11419,108663,0.260707762557078,9515.9821350381,"2012"
"57093","RE Bruceville LLC","57785","Solar Photovoltaic","RE Bruceville 3","SUN","PV",5,2012,2012,2012,11547,109882,0.263630136986301,9516.06477873041,"2012"
"57097","Oak Grove Management Co LLC","6180","Conventional Steam Coal","Oak Grove","LIG","ST",1795.4,2010.5,2011,2010,11069071,116488596,0.703794463578409,10523.7915629957,"2012"
"57098","Sandow Power Co LLC","52071","Conventional Steam Coal","Sandow No 5","LIG","ST",661.5,2010,2010,2010,4363888,48178835,0.753077446097668,11040.3463608599,"2012"
"57101","FC Landfill Energy","57786","Landfill Gas","FC Landfill Energy","LFG","IC",2.2,2010,2010,2010,13827,203422,0.717465753424658,14711.9404064511,"2012"
"57103","US GSA Heating and Transmission","57788","Natural Gas Fired Combustion Turbine","US GSA Heating and Transmission","NG","GT",10.8,2004,2004,2004,62388,1039538,0.659436834094368,16662.4671411169,"2012"
"57104","Golden Springs Development Company LLC","57796","Solar Photovoltaic","Golden Springs Building C-1","SUN","PV",1.2,2012,2012,2012,1725,16416,0.164098173515982,9516.52173913043,"2012"
"57104","Golden Springs Development Company LLC","57797","Solar Photovoltaic","Golden Springs Building D","SUN","PV",1.3,2012,2012,2012,713,6785,0.0626097646645592,9516.12903225806,"2012"
"57106","Peak Power 1, LLC","57789","Natural Gas Internal Combustion Engine","Peak Power 1 Cogen","NG","IC",6.3,2010,2010,2010,8615,98332,0.15610277596579,11414.0452698781,"2012"
"57107","RE Bagdad Solar 1 LLC","57790","Solar Photovoltaic","RE Bagdad Solar I LLC","SUN","PV",16.6,2011,2011,2011,35976,342348,0.247400561148704,9516.01067378252,"2012"
"57108","The County of Sonoma","57793","Other Natural Gas","Sonoma County Fuel Cell","NG","FC",1.4,2010,2010,2010,11383,98881,0.928163731245923,8686.72581920408,"2012"
"57112","RE Ajo 1 LLC","57795","Solar Photovoltaic","RE Ajo 1 LLC","SUN","PV",4.5,2011,2011,2011,10355,98538,0.262683916793506,9515.98261709319,"2012"
"57113","ISH Solar Central, LLC","57799","Solar Photovoltaic","ISH Solar Central, LLC","SUN","PV",1.4,2011,2011,2011,1730,16461,0.141063274624918,9515.0289017341,"2012"
"57114","RE McKenzie LLC","57816","Solar Photovoltaic","RE McKenzie 1","SUN","PV",5,2012,2012,2012,855,8136,0.0195205479452055,9515.78947368421,"2012"
"57114","RE McKenzie LLC","57817","Solar Photovoltaic","RE McKenzie 2","SUN","PV",5,2012,2012,2012,878,8355,0.0200456621004566,9515.94533029613,"2012"
"57114","RE McKenzie LLC","57818","Solar Photovoltaic","RE McKenzie 3","SUN","PV",5,2012,2012,2012,910,8660,0.0207762557077626,9516.48351648352,"2012"
"57114","RE McKenzie LLC","57819","Solar Photovoltaic","RE McKenzie 4","SUN","PV",5,2012,2012,2012,904,8603,0.0206392694063927,9516.59292035398,"2012"
"57114","RE McKenzie LLC","57820","Solar Photovoltaic","RE McKenzie 5","SUN","PV",5,2012,2012,2012,848,8070,0.0193607305936073,9516.50943396226,"2012"
"57114","RE McKenzie LLC","57821","Solar Photovoltaic","RE McKenzie 6","SUN","PV",5,2012,2012,2012,855,8136,0.0195205479452055,9515.78947368421,"2012"
"57120","OBP Cogen LLC","57798","Natural Gas Fired Combustion Turbine","OBP Cogen","NG","GT",4.6,2010,2010,2010,26717,302151,0.663018661901926,11309.3161657372,"2012"
"57122","Lime Wind LLC","57803","Onshore Wind Turbine","Lime Wind","WND","WT",3,2011,2011,2011,5866,55822,0.223211567732116,9516.19502216161,"2012"
"57123","Middlebury College Biomass","57804","Petroleum Liquids","Middlebury College","RFO","ST",1.6,1988,1999,1980,1138,95219,0.0811929223744292,83672.2319859402,"2012"
"57124","Nautilus Solar WPU LLC","57805","Solar Photovoltaic","William Paterson University","SUN","PV",1.4,2010,2010,2010,1730,16461,0.141063274624918,9515.0289017341,"2012"
"57127","GL Wind LLC","57813","Onshore Wind Turbine","GL Wind","WND","WT",5,2011,2011,2011,12018,114365,0.274383561643836,9516.14245298719,"2012"
"57128","Bloom Energy","57808","Other Natural Gas","Lockheed Martin Sunnyvale","NG","FC",1.1,2011,2011,2011,7560,50898,0.784557907845579,6732.53968253968,"2012"
"57128","Bloom Energy","57809","Other Natural Gas","Franklin Templeton San Mateo","NG","FC",1.1,2011,2011,2011,8363,56395,0.867891241178912,6743.3935190721,"2012"
"57128","Bloom Energy","57811","Other Natural Gas","Adobe San Jose","NG","FC",1.2,2010,2010,2010,9156,73563,0.871004566210046,8034.40366972477,"2012"
"57128","Bloom Energy","58296","Other Natural Gas","Roll Delano 2","NG","FC",1,2012,2012,2012,2000,12818,0.228310502283105,6409,"2012"
"57128","Bloom Energy","58297","Other Natural Gas","Roll Delano","NG","FC",1.1,2012,2012,2012,233,1557,0.0241801577418016,6682.40343347639,"2012"
"57128","Bloom Energy","58298","Other Natural Gas","Roll Lost Hills","NG","FC",1.1,2012,2012,2012,241,1643,0.0250103777501038,6817.42738589212,"2012"
"57128","Bloom Energy","58299","Other Natural Gas","Xilinx San Jose","NG","FC",1.1,2012,2012,2012,7050,46307,0.731631382316314,6568.36879432624,"2012"
"57128","Bloom Energy","58300","Other Natural Gas","Honda Torrance","NG","FC",1.1,2012,2012,2012,238,1585,0.0246990452469905,6659.66386554622,"2012"
"57128","Bloom Energy","58301","Other Natural Gas","Juniper Networks Sunnyvale","NG","FC",1.1,2012,2012,2012,28,205,0.0029057700290577,7321.42857142857,"2012"
"57128","Bloom Energy","58302","Other Natural Gas","Life Technologies Carlsbad","NG","FC",1.1,2012,2012,2012,2952,19177,0.306351183063512,6496.27371273713,"2012"
"57128","Bloom Energy","58303","Other Natural Gas","Taylor Farms Salinas","NG","FC",1.1,2012,2012,2012,2013,48950,0.208904109589041,24316.9398907104,"2012"
"57130","Janssen Pharmaceutical Co","57815","Solar Photovoltaic","Titusville Solar","SUN","PV",4.1,2010,2010,2010,7079,67370,0.197098786056354,9516.88091538353,"2012"
"57138","University of Minnesota WCROC","57823","Onshore Wind Turbine","WCROC Wind Farm","WND","WT",1.7,2005,2005,2005,4557,43365,0.306003223207091,9516.12903225806,"2012"
"57139","W&T Offshore Inc","54730","Natural Gas Fired Combustion Turbine","Shell Offshore Yellowhammer","NG","GT",3.4,1992,1992,1992,17340,290142,0.582191780821918,16732.5259515571,"2012"
"57141","Dynegy Kendall Energy LLC","55131","Natural Gas Fired Combined Cycle","Kendall County Generation Facility","NG","CA",536,2002,2002,2002,1699250,27,0.361899833026648,0.0158893629542445,"2012"
"57141","Dynegy Kendall Energy LLC","55131","Natural Gas Fired Combined Cycle","Kendall County Generation Facility","NG","CT",720,2002,2002,2002,3281349,35356603,0.52025447108067,10775.0205784267,"2012"
"57142","Gundersen Lutheran Biogas I LLC","57824","Landfill Gas","Onalaska Campus Landfill Biogas","LFG","IC",1.1,2012,2012,2012,5029,42655,0.521897052718971,8481.80552793796,"2012"
"57144","Northbrook Carthage LLC","50759","Conventional Hydroelectric","West End Dam Hydroelectric Project","WAT","HY",4.4,1985,1985,1985,19511,185667,0.506200705687007,9516.01660601712,"2012"
"57145","Louisiana Sugar Refining LLC","10301","Natural Gas Steam Turbine","Louisiana Sugar Refining","NG","ST",7.4,1958.25,1977,1930,13367,79803,0.206204492163396,5970.15037031495,"2012"
"57148","Glendale Energy LLC","57829","Landfill Gas","Glendale Energy Power Plant","LFG","IC",2.8,2010,2010,2010,16410,197352,0.669031311154599,12026.3254113346,"2012"
"57149","Rippey Wind Energy LLC","57830","Onshore Wind Turbine","Rippey Wind Farm","WND","WT",50,2012,2012,2012,50423,479825,0.11512100456621,9515.9946849652,"2012"
