"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
57449,58270,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","Acushnet AD Makepeace",4.7,2012,2012,2012,"NPCC",5867,55977,0.142499757116487,9540.99198909153,2013
57449,58271,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","Acushnet Hawes Reed Road",1,2012,2012,2012,"NPCC",1702,16237,0.194292237442922,9539.95299647474,2013
57449,58272,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","Easthampton Landfill-City of Easthampton",1.9,2012,2012,2012,"NPCC",2957,28215,0.177661619802932,9541.76530267163,2013
57449,58522,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","Madera Community Hospital",1,2011,2011,2011,"WECC",2270,21658,0.259132420091324,9540.96916299559,2013
57449,59121,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","Acushnet-Braley Road 1",1.9,2013,2013,2013,"NPCC",2319,22126,0.139329488103821,9541.18154376887,2013
57449,59128,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","Acushnet- High Hill",3.2,2013,2013,2013,"NPCC",3560,33966,0.126997716894977,9541.01123595506,2013
57449,59129,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","CSD 2- Freedom High",1.1,2013,2013,2013,"WECC",510,4866,0.0529265255292653,9541.17647058824,2013
57449,59130,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","CSD 2 - Heritage High",1.3,2013,2013,2013,"WECC",495,4722,0.0434668071654373,9539.39393939394,2013
57449,59131,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","Dartmouth Landfill",1.3,2013,2013,2013,"WECC",1596,15227,0.140147523709168,9540.72681704261,2013
57449,59132,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","EAFB - North Base",1.1,2012,2012,2012,"WECC",2390,22805,0.248028227480282,9541.8410041841,2013
57449,59133,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","EAFB - South Base",1.1,2012,2012,2012,"WECC",2474,23605,0.256745537567455,9541.22877930477,2013
57449,59134,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","Easton Landfill",1.9,2013,2013,2013,"NPCC",309,2947,0.0185652487382841,9537.21682847896,2013
57449,59135,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","Ludlow Landfill",2.6,2013,2013,2013,"NPCC",973,9283,0.0427204074464348,9540.59609455293,2013
57449,59136,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","Methuen Landfill",1.3,2013,2013,2013,"NPCC",644,6144,0.0565507551808922,9540.37267080745,2013
57449,59137,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","Plymouth Site 1",5.6,2013,2013,2013,"NPCC",1121,10696,0.0228514350945858,9541.48082069581,2013
57449,59138,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","SDCCD - Miramar",1.1,2011,2011,2011,"WECC",1868,17822,0.193856371938564,9540.6852248394,2013
57449,59139,"PV","SUN","Borrego Solar Systems Inc","Solar Photovoltaic","SDCWA - Twin Oaks",1.1,2011,2011,2011,"WECC",1964,18737,0.20381901203819,9540.22403258656,2013
57450,58077,"GT","NG","Martin Midstream Partnership,LP","Natural Gas Fired Combustion Turbine","Cross Oil Refining & Marketing, Inc",3.5,1999,1999,1999,"SERC",17292,200684,0.56399217221135,11605.5979643766,2013
57451,58078,"WT","WND","Rocky Ridge Wind Project LLC","Onshore Wind Turbine","Rocky Ridge Wind Project",148.8,2012,2012,2012,"SPP",603866,5761485,0.463269320469387,9540.99916206576,2013
57460,58080,"WT","WND","NextEra Wolf Ridge LLC","Onshore Wind Turbine","Wolf Ridge Wind",112.5,2008,2008,2008,"TRE",405135,3865393,0.411095890410959,9540.99991360904,2013
57463,58083,"CA","NG","Kimberly-Clark Worldwide Inc","Natural Gas Fired Combined Cycle","Fullerton Mill CHP",2,2002,2002,2002,"WECC",7134,0,0.407191780821918,0,2013
57463,58083,"CT","NG","Kimberly-Clark Worldwide Inc","Natural Gas Fired Combined Cycle","Fullerton Mill CHP",19,2002,2002,2002,"WECC",81725,902660,0.491017784186494,11045.0902416641,2013
57464,58084,"CA","NG","Kimberly-Clark Corporation","Natural Gas Fired Combined Cycle","Kimberly Clark-Unit 1,2,3",4.1,2008,2008,2008,"NPCC",14415,0,0.40135315736719,0,2013
57464,58084,"CT","NG","Kimberly-Clark Corporation","Natural Gas Fired Combined Cycle","Kimberly Clark-Unit 1,2,3",16.1,2008,2008,2008,"NPCC",114676,1381841,0.813097365211719,12049.9581429419,2013
57464,58084,"GT","NG","Kimberly-Clark Corporation","Natural Gas Fired Combustion Turbine","Kimberly Clark-Unit 1,2,3",16.1,2008,2008,2008,"NPCC",98739,1122992,0.700097847358121,11373.3377895259,2013
57465,58091,"PV","SUN","Keystone Solar, LLC","Solar Photovoltaic","Keystone Solar",5,2012,2012,2012,"RFC",8370,79858,0.191095890410959,9540.97968936679,2013
57468,58085,"IC","DFO","PRC-Desoto Intl Corp./PPG","Petroleum Liquids","PRC-Desoto Intl/PPG Aerospace",1.5,1999.5,2000,1999,"WECC",0,0,0,NA,2013
57469,58088,"WT","WND","Stony Creek Wind Farm NY","Onshore Wind Turbine","Stony Creek Wind Farm NY",94.4,2013,2013,2013,"NPCC",10631,101431,0.0128557677424348,9541.05916658828,2013
57474,58093,"PV","SUN","Bed Bath & Beyond","Solar Photovoltaic","BBB Corporate Headquarters",1,2010,2010,2010,"RFC",1437,13709,0.164041095890411,9540.01391788448,2013
57474,58094,"PV","SUN","Bed Bath & Beyond","Solar Photovoltaic","Christmas Tree Shops DC Burlington NJ",2.1,2011,2011,2011,"RFC",3231,30827,0.175636007827789,9541.00897554937,2013
57474,58095,"PV","SUN","Bed Bath & Beyond","Solar Photovoltaic","Harmon DC Totowa NJ",1.5,2012,2012,2012,"RFC",2002,19102,0.152359208523592,9541.45854145854,2013
57474,58096,"PV","SUN","Bed Bath & Beyond","Solar Photovoltaic","Bed Bath & Beyond DC Port Reading NJ",1.8,2011,2011,2011,"RFC",2535,24186,0.160768645357686,9540.82840236686,2013
57476,58101,"WT","WND","Foundation CA Fund VI Manager LLC","Onshore Wind Turbine","Foundation Cemex River Plant",3.2,2012,2012,2012,"WECC",2638,25167,0.0941067351598174,9540.18195602729,2013
57476,58102,"WT","WND","Foundation CA Fund VI Manager LLC","Onshore Wind Turbine","Foundation Cemex BMQ",3,2012,2012,2012,"WECC",3346,31926,0.127321156773212,9541.5421398685,2013
57476,58104,"WT","WND","Foundation CA Fund VI Manager LLC","Onshore Wind Turbine","Foundation Superior Farms",1,2012,2012,2012,"WECC",1594,15209,0.181963470319635,9541.40526976161,2013
57476,58105,"WT","WND","Foundation CA Fund VI Manager LLC","Onshore Wind Turbine","Foundation Wal-Mart Red Bluff",1,2012,2012,2012,"WECC",1025,9779,0.117009132420091,9540.48780487805,2013
57477,58100,"GT","NG","Kern Oil & Refining Co","Natural Gas Fired Combustion Turbine","Kern Oil & Refining Co",4.5,2002,2002,2002,"WECC",29610,435094,0.751141552511416,14694.1573792638,2013
5748,887,"ST","SUB","Electric Energy Inc","Conventional Steam Coal","Joppa Steam",1099.8,1954,1955,1953,"SERC",6917935,71797911,0.718056562380375,10378.5177224128,2013
57480,58103,"WT","WND","Heritage Garden Wind Farm I LLC","Onshore Wind Turbine","Heritage Garden Wind Farm I LLC",28,2012,2012,2012,"RFC",79920,762517,0.325831702544031,9541.0035035035,2013
57481,58108,"ST","BLQ","Red River Mill Intl Paper Company","Wood/Wood Waste Biomass","International Paper Red River Mill",78.8,2008,2008,2008,"SPP",222111,2693176,0.321765697795703,12125.3607430519,2013
57484,58112,"WT","WND","Foundation CA Fund V Manager, LLC","Onshore Wind Turbine","Foundation Cemex Madison",1,2012,2012,2012,"WECC",1703,16248,0.194406392694064,9540.81033470346,2013
57484,58113,"WT","WND","Foundation CA Fund V Manager, LLC","Onshore Wind Turbine","Foundation RRM",2,2012,2012,2012,"WECC",9419,89867,0.537614155251142,9541.03408005096,2013
57484,58114,"WT","WND","Foundation CA Fund V Manager, LLC","Onshore Wind Turbine","Foundation NWNA",3.2,2012,2012,2012,"WECC",14574,139049,0.519905821917808,9540.89474406477,2013
57485,58110,"FC","NG","Diamond State Generation Partners, LLC","Other Natural Gas","Brookside Newark",3.1,2012,2012,2012,"RFC",18427,145129,0.678560907350125,7875.88864166712,2013
57485,58433,"FC","NG","Diamond State Generation Partners, LLC","Other Natural Gas","Red Lion Energy Center",27,2012.83333333333,2013,2012,"RFC",86426,598776,0.365406730931845,6928.19290491287,2013
57492,58109,"ST","BLQ","Georgia-Pacific Toledo LLC","Wood/Wood Waste Biomass","Georgia-Pacific Toledo Mill",37.3,2007,2007,2007,"WECC",31670,375091,0.0969248472829214,11843.7322387117,2013
57493,57834,"WT","WND","MidAmerican Renewables LLC","Onshore Wind Turbine","Pinyon Pine I",168,2012,2012,2012,"WECC",363653,3469614,0.247100592520113,9541.00199915854,2013
57493,57837,"WT","WND","MidAmerican Renewables LLC","Onshore Wind Turbine","Pinyon Pine II",132,2012,2012,2012,"WECC",258485,2466205,0.223541061297911,9540.99851055187,2013
57493,58111,"WT","WND","MidAmerican Renewables LLC","Onshore Wind Turbine","Bishop Hill II Wind Farm",81,2012,2012,2012,"SERC",270399,2579877,0.381079824116354,9541.00052145163,2013
57494,58117,"IC","NG","TDX North Slope Generating Inc.","Natural Gas Internal Combustion Engine","TNSG South Plant",8.4,2001.5,2010,1992,"WECC",10677,108719,0.145099478147423,10182.5419125222,2013
57494,58278,"GT","NG","TDX North Slope Generating Inc.","Natural Gas Fired Combustion Turbine","TNSG North Plant",10.4,2008.5,2009,2008,"WECC",60500,814983,0.66407622058307,13470.7933884298,2013
57495,58116,"IC","NG","Cellu Tissue LLC","Natural Gas Internal Combustion Engine","Cellu Tissue",3,2009,2009,2009,"NPCC",14058,116356,0.534931506849315,8276.85303741642,2013
57497,58119,"PV","SUN","Golden State Energy LLC","Solar Photovoltaic","Depot Park Solar System",3,2010,2010,2010,"WECC",6956,66366,0.26468797564688,9540.82806210466,2013
57499,57073,"ST","SUN","NRG Energy Services","Solar Thermal without Energy Storage","Ivanpah 2",133,2013,2013,2013,"WECC",0,0,0,NA,2013
57499,57074,"ST","SUN","NRG Energy Services","Solar Thermal without Energy Storage","Ivanpah 1",125,2013,2013,2013,"WECC",0,0,0,NA,2013
57499,57075,"ST","SUN","NRG Energy Services","Solar Thermal without Energy Storage","Ivanpah 3",133,2013,2013,2013,"WECC",0,0,0,NA,2013
57500,58120,"HY","WAT","Lower South Fork LLC","Conventional Hydroelectric","Lower South Fork",0.5,2012,2012,2012,"WECC",608,5802,0.138812785388128,9542.76315789474,2013
57501,1626,"ST","BIT","NAES Salem Harbor","Conventional Steam Coal","Salem Harbor",165.7,1958,1958,1958,"NPCC",306137,3521349,0.21090613227955,11502.5266465667,2013
57501,1626,"ST","RFO","NAES Salem Harbor","Petroleum Liquids","Salem Harbor",475.5,1972,1972,1972,"NPCC",36211,452706,0.00869332449860517,12501.8916903703,2013
57503,58126,"WT","WND","Limon","Onshore Wind Turbine","Limon Wind I",200,2012,2012,2012,"WECC",680451,6492185,0.388385273972603,9541.00295245359,2013
57503,58127,"WT","WND","Limon","Onshore Wind Turbine","Limon Wind II",200,2012,2012,2012,"WECC",601617,5740028,0.343388698630137,9541.00033742397,2013
5761,55223,"CA","NG","Ennis Power Company LLC","Natural Gas Fired Combined Cycle","Ennis Power Company LLC",133,2002,2002,2002,"TRE",758892,0,0.651364713152745,0,2013
5761,55223,"CT","NG","Ennis Power Company LLC","Natural Gas Fired Combined Cycle","Ennis Power Company LLC",285,2002,2002,2002,"TRE",1247466,14398419,0.499665945686133,11542.1334128545,2013
5773,1971,"IC","DFO","City of Elk River","Petroleum Liquids","Elk River City of",9,1957.5,1972,1948,"MRO",72,895,0.00091324200913242,12430.5555555556,2013
5773,1971,"IC","LFG","City of Elk River","Landfill Gas","Elk River City of",3.2,2003,2006,2002,"MRO",24744,308054,0.882705479452055,12449.6443582283,2013
5802,1274,"IC","DFO","City of Ellinwood - (KS)","Petroleum Liquids","Ellinwood",8.5,1958.8,1971,1948,"SPP",1,11,1.3430029546065e-05,11000,2013
58081,58130,"IC","OBG","Blue Mountain Biogas LLC","Other Waste Biomass","Blue Mountain Biogas",3.2,2012,2012,2012,"WECC",9487,94754,0.338434646118721,9987.77274164646,2013
58082,58129,"IC","OBG","Fair Oaks Dairy Farm LLC","Other Waste Biomass","Fair Oaks Generating Facility",1.1,2011,2011,2011,"RFC",1564,17392,0.16230801162308,11120.2046035806,2013
58083,58131,"PV","SUN","Outback Solar, LLC","Solar Photovoltaic","Outback Solar At Christmas Valley",4.4,2012,2012,2012,"WECC",10705,102136,0.277734537152345,9540.96216721158,2013
58084,58134,"PV","SUN","Oberlin Spear Point Solar One, LLC","Solar Photovoltaic","Oberlin Spear Point Solar One",2,2012,2012,2012,"RFC",3038,28986,0.173401826484018,9541.14549045425,2013
58088,58135,"PV","SUN","Washington White Post Solar LLC","Solar Photovoltaic","Washington White Post Solar LLC",12.4,2012,2012,2012,"SERC",22100,210856,0.203454116953896,9540.99547511312,2013
58089,58136,"GT","NG","Adkins Energy LLC","Natural Gas Fired Combustion Turbine","Adkins Energy LLC",5,2002,2002,2002,"RFC",12685,144270,0.289611872146119,11373.2755222704,2013
58090,58137,"WT","WND","NextEra Energy Resources Ensign Wind","Onshore Wind Turbine","Ensign Wind LLC",98.9,2012,2012,2012,"SPP",394990,3768598,0.455916912521758,9540.99597458163,2013
58093,58138,"GT","NG","Otter Creek Ethanol LLC - Poet Ashton","Natural Gas Fired Combustion Turbine","Otter Creek Ethanol Poet - Ashton",7.5,2004,2004,2004,"MRO",41993,487347,0.639162861491629,11605.4342390398,2013
58097,58140,"GT","NG","Kent State University","Natural Gas Fired Combustion Turbine","Summit Street Power Plant",13.2,2003.5,2004,2003,"RFC",40741,472812,0.352333264148333,11605.3116025625,2013
58098,58142,"IC","OBG","New Energy One LLC","Other Waste Biomass","Rock Creek Dairy",3.2,2012,2012,2012,"WECC",10669,122490,0.380600742009132,11480.9260474271,2013
58099,58180,"GT","LFG","Emcor Energy Services","Landfill Gas","UNH 7.9 MW Plant",7.9,2006,2006,2006,"NPCC",40200,485430,0.580891277960812,12075.3731343284,2013
58100,58179,"GT","NG","Middle Tennessee State University","Natural Gas Fired Combustion Turbine","MTSU Power Co-Gen Plant",5,1997,1997,1997,"SERC",43212,501496,0.986575342465753,11605.4799592706,2013
58100,58179,"IC","DFO","Middle Tennessee State University","Petroleum Liquids","MTSU Power Co-Gen Plant",10,2004,2004,2004,"SERC",70,691,0.000799086757990868,9871.42857142857,2013
58101,57933,"PV","SUN","Solar Star California II LLC","Solar Photovoltaic","Solar Star California II LLC",2,2012,2012,2012,"WECC",4735,45177,0.270262557077626,9541.07708553326,2013
58103,58146,"ST","PUR","Twin Rivers Paper Co LLC","All Other","Twin Rivers Paper Co LLC",22,1987,1987,1987,"NPCC",95182,908129,0.493887505188875,9540.97413376479,2013
58104,58169,"GT","NG","California State University at Fullerton","Natural Gas Fired Combustion Turbine","CSUF Trigeneration",4.6,2010,2010,2010,"WECC",26726,310161,0.66324200913242,11605.2158946344,2013
58104,58169,"PV","SUN","California State University at Fullerton","Solar Photovoltaic","CSUF Trigeneration",0.9,2012,2012,2012,"WECC",1783,17012,0.226154236428209,9541.22265844083,2013
58105,58168,"IC","NG","University of Redlands","Natural Gas Internal Combustion Engine","Energy Center",1.5,2007,2007,2007,"WECC",9884,113522,0.75220700152207,11485.4309995953,2013
58106,58161,"CA","NG","Western Michigan University","Natural Gas Fired Combined Cycle","Western Michigan University Power Plant",0.9,1999,1999,1999,"RFC",4378,0,0.555301877219685,0,2013
58106,58161,"CT","NG","Western Michigan University","Natural Gas Fired Combined Cycle","Western Michigan University Power Plant",10,1997,1997,1997,"RFC",66893,835657,0.763618721461187,12492.4431554871,2013
58106,58161,"IC","NG","Western Michigan University","Natural Gas Internal Combustion Engine","Western Michigan University Power Plant",0.8,1999,1999,1999,"RFC",1168,9310,0.166666666666667,7970.8904109589,2013
58107,58157,"ST","NG","University of Rochester","Natural Gas Steam Turbine","University of Rochester",25.4,2005,2005,2005,"NPCC",55571,632023,0.249752813432567,11373.2522358784,2013
58108,58147,"PV","SUN","SunE AZ1, LLC","Solar Photovoltaic","Prescott Solar Plant",10.8,2011,2011,2011,"WECC",26610,253887,0.281265854895992,9541.03720405862,2013
58109,58160,"ST","NG","President & Trustees of Williams College","Natural Gas Steam Turbine","Williams College - Campus CHP",3,2003,2003,2003,"NPCC",3510,45643,0.133561643835616,13003.7037037037,2013
5811,10817,"HY","WAT","Empire Hydro Partners","Conventional Hydroelectric","Port Leyden Hydroelectric Project",1,1985,1985,1985,"NPCC",4477,42715,0.511073059360731,9540.98726826,2013
58110,58156,"IC","NG","SUNY Old Westbury College","Natural Gas Internal Combustion Engine","SUNY Old Westbury College",1.8,2007,2007,2007,"NPCC",10540,85000,0.668442415017757,8064.51612903226,2013
58111,58148,"PV","SUN","RE Kansas South LLC","Solar Photovoltaic","RE Kansas South LLC",20,2013,2013,2013,"WECC",30769,293567,0.175622146118721,9540.99905749293,2013
58112,58149,"PV","SUN","TA-High Desert LLC","Solar Photovoltaic","TA-High Desert LLC",20,2013,2013,2013,"WECC",44395,423573,0.253396118721461,9541.00687014303,2013
58113,58151,"CA","NG","Texas A&M, Utilities & Energy Services","Natural Gas Fired Combined Cycle","Central Utility Plant - Texas A&M",16,1983.5,2011,1956,"TRE",28880,224945,0.206050228310502,7788.95429362881,2013
58113,58151,"CT","NG","Texas A&M, Utilities & Energy Services","Natural Gas Fired Combined Cycle","Central Utility Plant - Texas A&M",34.1,2011,2011,2011,"TRE",205099,2205176,0.686601989849891,10751.7637823685,2013
58115,55990,"CA","NG","DTE Ashtabula, LLC","Natural Gas Fired Combined Cycle","Ashtabula",1.6,2001,2001,2001,"RFC",4179,29378,0.298159246575342,7029.91146207227,2013
58115,55990,"CT","NG","DTE Ashtabula, LLC","Natural Gas Fired Combined Cycle","Ashtabula",24.5,2001,2001,2001,"RFC",142778,1003653,0.665259528468922,7029.46532378938,2013
58120,58152,"GT","NG","Danbury Hospital","Natural Gas Fired Combustion Turbine","Danbury Hospital Cogen Plant",4.3,2011,2011,2011,"NPCC",26277,298880,0.69759477540618,11374.2055790235,2013
58121,58154,"WT","WND","North Sky River Energy LLC","Onshore Wind Turbine","North Sky River Energy LLC",162,2012,2012,2012,"WECC",433521,4136224,0.305485794013191,9541.00032063037,2013
58122,58153,"GT","NG","Eastern Maine Medical Center","Natural Gas Fired Combustion Turbine","Eastern Maine Medical Center",3.8,2006,2006,2006,"NPCC",26145,297352,0.785418168709445,11373.1879900555,2013
58129,58177,"IC","OBG","Rock River Water Reclamation District","Other Waste Biomass","Kishwaukee CHP Plant",3,2010,2010,2010,"RFC",4922,68125,0.187290715372907,13840.9183258838,2013
58130,58159,"CT","NG","University of Connecticut","Natural Gas Fired Combined Cycle","UCONN Cogen Facility",20.7,2006,2006,2006,"NPCC",8170,106571,0.0450554783491055,13044.1860465116,2013
58131,58158,"IC","NG","Wesleyan University","Natural Gas Internal Combustion Engine","Wesleyan University Cogen 1",2.4,2009,2009,2009,"NPCC",12008,113415,0.571156773211568,9444.95336442372,2013
58132,58155,"WT","WND","Perrin Ranch Wind LLC","Onshore Wind Turbine","Perrin Ranch Wind LLC",99.2,2012,2012,2012,"WECC",209940,2003038,0.241590256296951,9541.00219110222,2013
58133,58163,"IC","DFO","Mercy Medical Center","Petroleum Liquids","Mercy Medical Center",3,1984.25,2004,1959,"NPCC",1,148,3.80517503805175e-05,148000,2013
58134,58162,"WT","WND","Cirrus Wind 1 LLC","Onshore Wind Turbine","Cirrus Wind 1 LLC",61.2,2012,2012,2012,"SPP",121167,1156056,0.226010609723341,9541.01364232836,2013
58135,58164,"PV","SUN","Ecos Energy LLC","Solar Photovoltaic","Slayton Solar",1.7,2013,2013,2013,"MRO",2706,25817,0.181708299758259,9540.65040650406,2013
58135,58496,"PV","SUN","Ecos Energy LLC","Solar Photovoltaic","Lincoln Solar",1.5,2012,2012,2012,"RFC",2421,23100,0.184246575342466,9541.51177199504,2013
58137,58165,"IC","NG","The College of New Jersey","Natural Gas Internal Combustion Engine","College of New Jersey",6.2,1996,1996,1996,"RFC",32368,368132,0.595964059508028,11373.3316856154,2013
58138,58166,"GT","NG","The Trustees of Smith College","Natural Gas Fired Combustion Turbine","Smith College Central Heating Plant",5.3,2008,2008,2008,"NPCC",16953,196748,0.365146032566555,11605.4975520557,2013
58140,58170,"PV","SUN","San Bernardino Comm College Dist","Solar Photovoltaic","Crafton Hills College Solar Farm",1.3,2012,2012,2012,"WECC",1460,13931,0.128205128205128,9541.78082191781,2013
58143,57762,"WT","WND","Cimarron Wind Energy LLC","Onshore Wind Turbine","Cimarron Wind Energy LLC",165.6,2012,2012,2012,"SPP",550570,5252989,0.379531742880462,9541.00114426867,2013
58144,58173,"GT","LFG","BMW Manufacturing Co LLC","Landfill Gas","BMW Manufacturing Co",11,2009,2009,2009,"SERC",67996,1075271,0.705645496056455,15813.7390434731,2013
58148,58178,"PV","SUN","U.S. General Services Administration","Solar Photovoltaic","M. G. Emmett J. Bean Federal Center",2,2011,2011,2011,"RFC",2156,20570,0.123059360730594,9540.81632653061,2013
58149,10453,"HY","WAT","Renewable World Energies LLC","Conventional Hydroelectric","LAC Courte Oreilles Hydroelect",3.4,1986,1986,1986,"MRO",11201,106868,0.376074402363685,9540.93384519239,2013
58149,1067,"HY","WAT","Renewable World Energies LLC","Conventional Hydroelectric","Iowa Hydro LLC",1.2,1924,1924,1924,"MRO",6048,57704,0.575342465753425,9541.00529100529,2013
58149,3995,"HY","WAT","Renewable World Energies LLC","Conventional Hydroelectric","Arpin Dam",1.4,1971.66666666667,1973,1971,"MRO",7384,70452,0.602087410306588,9541.17009750813,2013
58149,4018,"HY","WAT","Renewable World Energies LLC","Conventional Hydroelectric","Clam River Dam",1.2,1950.33333333333,1967,1942,"MRO",4458,42534,0.424086757990867,9541.04979811575,2013
58149,4019,"HY","WAT","Renewable World Energies LLC","Conventional Hydroelectric","Danbury Dam",1,1932.66666666667,1950,1921,"MRO",2682,25587,0.306164383561644,9540.26845637584,2013
58149,55684,"HY","WAT","Renewable World Energies LLC","Conventional Hydroelectric","Flambeau Crowley Rapids Project",1.5,1930,1930,1930,"MRO",10,96,0.00076103500761035,9600,2013
58149,55685,"HY","WAT","Renewable World Energies LLC","Conventional Hydroelectric","Flambeau Lower Project",1.2,1923,1923,1923,"MRO",4915,46895,0.467560882800609,9541.2004069176,2013
58149,7118,"HY","WAT","Renewable World Energies LLC","Conventional Hydroelectric","Cataract (MI)",2,1988,1988,1988,"MRO",0,0,0,NA,2013
58150,57289,"WT","WND","Big Blue Wind Farm LLC","Onshore Wind Turbine","Big Blue",36,2012,2012,2012,"MRO",111839,1067055,0.354639142567225,9540.99196165917,2013
58151,58181,"GT","NG","Loyola University Health System","Natural Gas Fired Combustion Turbine","Loyola University Health Plant",10.6,2005,2005,2005,"RFC",46935,675115,0.505460067200827,14384.0417598807,2013
58152,58185,"GT","NG","Amherst College","Natural Gas Fired Combustion Turbine","Amherst College Co Gen",1.2,2006,2006,2006,"NPCC",4189,48612,0.39849695585997,11604.6789209835,2013
58152,58185,"ST","NG","Amherst College","Natural Gas Steam Turbine","Amherst College Co Gen",0.5,2006,2006,2006,"NPCC",897,10521,0.204794520547945,11729.0969899666,2013
58153,58191,"GT","NG","US Magnesium","Natural Gas Fired Combustion Turbine","US Magnesium",48,1972,1972,1972,"WECC",216652,6408092,0.515249238964992,29577.8114210808,2013
58154,58186,"IC","DFO","Hudson Valley Community College","Petroleum Liquids","HVCC Cogen Plant",2.1,2004,2004,2004,"NPCC",75,904,0.00407697325505545,12053.3333333333,2013
58154,58186,"IC","NG","Hudson Valley Community College","Natural Gas Internal Combustion Engine","HVCC Cogen Plant",6,2004.2,2005,2004,"NPCC",15215,184093,0.289478691019787,12099.4413407821,2013
58156,58184,"GT","NG","Rand Whitney Containerboard L.P.","Natural Gas Fired Combustion Turbine","Rand Whitney CHP Plant",14.6,2005,2005,2005,"NPCC",117986,1382338,0.922515168574467,11716.1188615598,2013
58157,58183,"ST","NG","Prairie Horizon Agri Energy LLC","Natural Gas Steam Turbine","Prairie Horizon Agri Energy",3.5,2007,2008,2006,"SPP",4134,48474,0.134833659491194,11725.6894049347,2013
58159,58194,"ST","BIT","Penn State University","Conventional Steam Coal","West Campus Steam Plant",6,1943.5,1949,1938,"RFC",9362,109767,0.178120243531202,11724.7383037812,2013
58159,58195,"GT","NG","Penn State University","Natural Gas Fired Combustion Turbine","East Campus Steam Plant",7,2011,2011,2011,"RFC",52014,603646,0.848238747553816,11605.4523782059,2013
58163,58197,"IC","DFO","Poet Biorefining Lake Crystal","Petroleum Liquids","Poet Biorefining Lake Crystal",6,2005,2005,2005,"MRO",157,4553,0.00298706240487062,29000,2013
58163,58197,"ST","NG","Poet Biorefining Lake Crystal","Natural Gas Steam Turbine","Poet Biorefining Lake Crystal",1,2005,2005,2005,"MRO",5882,20,0.671461187214612,3.40020401224073,2013
58164,58187,"PV","SUN","180 Raritan Energy Solutions, LLC","Solar Photovoltaic","180 Raritan Solar",1.9,2012,2012,2012,"RFC",2741,26152,0.164683970199471,9541.04341481211,2013
58166,58193,"ST","NG","Bonanza BioEnergy LLC","Natural Gas Steam Turbine","Bonanza BioEnergy LLC",2,2008,2008,2008,"SPP",5076,57730,0.28972602739726,11373.1284475965,2013
58167,58192,"ST","NG","Arkalon Ethanol LLC","Natural Gas Steam Turbine","Arkalon Ethanol LLC",3,2008,2008,2008,"SPP",15499,176274,0.589764079147641,11373.2498870895,2013
58170,58196,"ST","NG","Mosaic Potash Hersey LLC","Natural Gas Steam Turbine","Cargill Salt Hersey",2.1,1998,1998,1998,"RFC",5690,66716,0.309306370950207,11725.1318101933,2013
58171,58198,"CA","NG","University of California-San Francisco","Natural Gas Fired Combined Cycle","Parnassus Central Utility Plant",3.5,1996,1996,1996,"WECC",5504,52667,0.179517286366601,9568.85901162791,2013
58171,58198,"CT","NG","University of California-San Francisco","Natural Gas Fired Combined Cycle","Parnassus Central Utility Plant",10,1996,1996,1996,"WECC",67367,853488,0.769029680365297,12669.2297415649,2013
58172,58199,"CS","NG","NRG Energy Center Phoenix LLC","Natural Gas Fired Combined Cycle","Arizona State University CHP",9.2,2006,2006,2006,"WECC",46997,551036,0.583147210641255,11724.9186118263,2013
58174,58201,"IC","NG","Monroe Newpower Corporation","Natural Gas Internal Combustion Engine","Monroe Community College Plant",6.4,2004,2004,2004,"NPCC",10047,116599,0.179205907534247,11605.3548322882,2013
58175,58202,"PV","SUN","RE Victor Phelan Solar One LLC","Solar Photovoltaic","RE Victor Phelan Solar One LLC",20,2013,2013,2013,"WECC",2223,21210,0.0126883561643836,9541.16059379217,2013
58176,58205,"ST","BIT","Veolia Energy Kansas City","Conventional Steam Coal","Grand Ave Plant",5,1991,1991,1991,"SPP",30357,345265,0.693082191780822,11373.488816418,2013
58177,1552,"GT","DFO","Raven Power Holdings LLC","Petroleum Liquids","C P Crane",16,1967,1967,1967,"RFC",687,12019,0.00490154109589041,17494.9053857351,2013
