"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
56661,57300,"WT","WND","Criterion Power Partners LLC","Onshore Wind Turbine","Criterion Wind Project",70,2010,2010,2010,"RFC",198818,1931716,0.324230267449446,9716.00156927441,2011
56662,57315,"WT","WND","Cedar Point LLC","Onshore Wind Turbine","Cedar Point Wind",252,2011,2011,2011,"WECC",316018,3070431,0.14315521490179,9716.00035441019,2011
56663,57321,"PV","SUN","Mayberry Solar LLC","Solar Photovoltaic","Mayberry Solar LLC",1.2,2011,2011,2011,"SERC",171,1661,0.0162671232876712,9713.45029239766,2011
56664,57302,"WT","WND","Garnet Energy Corporation","Onshore Wind Turbine","Garnet Wind Energy Center",6.5,2009,2009,2009,"WECC",20152,195798,0.353916403231472,9716.05795950774,2011
56665,57301,"WT","WND","Dutch Energy Corporation","Onshore Wind Turbine","Dutch Wind Energy",8,1994,1994,1994,"WECC",19519,189646,0.278524543378995,9715.96905579179,2011
56667,57303,"WT","WND","Loraine Windpower Park LLC","Onshore Wind Turbine","Loraine Windpower Park LLC",150,2009,2009,2009,"TRE",288462,2802696,0.219529680365297,9715.99725440439,2011
56672,57322,"GT","NG","Targa Co-Generation LLC","Natural Gas Fired Combustion Turbine","Mont Belvieu Cogeneration Unit",15,2009,2009,2009,"TRE",107742,1225454,0.819954337899543,11373.9674407381,2011
56673,57337,"PV","SUN","White Oak Solar Energy LLC","Solar Photovoltaic","Dover Sun Park",10,2011,2011,2011,"RFC",6495,63106,0.0741438356164383,9716.08929946112,2011
56677,52174,"ST","GEO","Magma Energy US Corp","Geothermal","Soda Lake Geothermal No I II",26.1,1989.1,1990,1987,"WECC",71967,699233,0.314766703406288,9716.02262147929,2011
56678,57325,"WT","WND","FPL Energy Illinois Wind LLC","Onshore Wind Turbine","FPL Energy Illinois Wind LLC",217.5,2009,2009,2009,"RFC",661211,6424327,0.347037736839343,9716.00139743592,2011
56679,57323,"ST","SUN","Sierra SunTower LLC","Solar Thermal without Energy Storage","Sierra SunTower Solar Generating Station",7.5,2009,2009,2009,"WECC",270,2624,0.00410958904109589,9718.51851851852,2011
56680,57326,"WT","WND","Diamond Shamrock Refining Company LP","Onshore Wind Turbine","Sunray Wind I",49.5,2009,2009,2009,"TRE",195082,1895416,0.449891610165583,9715.99635025271,2011
56681,57330,"PV","SUN","Kent County Levy Court Dept of Pub Work","Solar Photovoltaic","Kent County Wastewater Treatment Solar",1.2,2011,2011,2011,"RFC",1307,12696,0.124334094368341,9713.84850803366,2011
56682,57327,"WT","WND","Duke Energy Top Of the World WindPower","Onshore Wind Turbine","Top of the World Windpower Project",200,2010,2010,2010,"WECC",679217,6599273,0.387680936073059,9716.00092459405,2011
56683,57346,"WT","WND","Elk City LLC","Onshore Wind Turbine","Elk City LLC",198.1,2009.5,2010,2009,"SPP",792583,7700736,0.456726458432737,9715.99945999347,2011
56684,57342,"WT","WND","White Oak Energy LLC","Onshore Wind Turbine","White Oak Energy LLC",150,2011,2011,2011,"SERC",217592,2114124,0.165595129375951,9716.00058825692,2011
56685,57343,"IC","OBG","Cargill Inc","Other Waste Biomass","Cargill B6 Biofactory",2.2,2009,2009,2009,"WECC",1912,1725,0.0992112909921129,902.196652719665,2011
56685,57344,"IC","OBG","Cargill Inc","Other Waste Biomass","Cargill Dry Creek Biofactory",2.4,2008,2008,2008,"WECC",9596,111366,0.456430745814307,11605.4606085869,2011
56685,57345,"IC","OBG","Cargill Inc","Other Waste Biomass","Cargill Kettle Butte Biofactory",1.8,2011,2011,2011,"WECC",3246,37668,0.2058599695586,11604.4362292052,2011
56687,57348,"GT","NG","CityCenter Land LLC","Natural Gas Fired Combustion Turbine","CityCenter Central Plant Cogen Units",8.6,2009,2009,2009,"WECC",59896,623821,0.795051502601678,10415.0694537198,2011
56688,57347,"WT","WND","Baldwin Wind LLC","Onshore Wind Turbine","Baldwin Wind LLC",102.4,2010,2010,2010,"MRO",380405,3696015,0.424074495219749,9716.00005257554,2011
56689,57351,"WT","WND","Renew Energy Maintenance LLC","Onshore Wind Turbine","Uilk Wind LLC",4.5,2010,2010,2010,"MRO",13753,133624,0.348883815322171,9715.98923871155,2011
56690,57350,"WT","WND","Town of Portsmouth","Onshore Wind Turbine","Portsmouth Wind Turbine",1.5,2009,2009,2009,"NPCC",2912,28293,0.221613394216134,9716.00274725275,2011
56693,57354,"WT","WND","Fox Island Wind LLC","Onshore Wind Turbine","Fox Island Wind LLC",4.5,2009,2009,2009,"NPCC",11098,107830,0.281532217148656,9716.16507478825,2011
56694,57353,"BT","GEO","Thermo No 1 BE 01 LLC","Geothermal","Thermo No 1",14,2009,2009,2009,"WECC",52108,506280,0.424885844748858,9715.97451446995,2011
56698,57357,"WT","WND","Red Mesa Wind LLC","Onshore Wind Turbine","Red Mesa Wind LLC",102.4,2010,2010,2010,"WECC",215280,2091663,0.239993578767123,9716.01170568562,2011
56699,57358,"WT","WND","CPV Keenan II Renewable Energy Co LLC","Onshore Wind Turbine","Keenan II Renewable Energy Co LLC",151.8,2010,2010,2010,"SPP",525784,5108518,0.395395286997431,9716.00124766064,2011
5670,10603,"ST","WC","Ebensburg Power Co","Conventional Steam Coal","Ebensburg Power",57.6,1990,1990,1990,"RFC",434239,6126007,0.860601772577372,14107.4546505496,2011
56700,57359,"PV","SUN","Avenal Solar Holdings LLC","Solar Photovoltaic","Avenal Park",6,2011,2011,2011,"WECC",5625,54652,0.107020547945205,9715.91111111111,2011
56700,57360,"PV","SUN","Avenal Solar Holdings LLC","Solar Photovoltaic","Sun City Project LLC",20,2011,2011,2011,"WECC",19668,191095,0.112260273972603,9716.03620093553,2011
56700,57361,"PV","SUN","Avenal Solar Holdings LLC","Solar Photovoltaic","Sand Drag LLC",19,2011,2011,2011,"WECC",17917,174082,0.107648401826484,9716.02388792767,2011
56701,57362,"PV","SUN","The Hankin Group","Solar Photovoltaic","Morgantown Solar Park",2,2011,2011,2011,"RFC",167,1622,0.00953196347031963,9712.5748502994,2011
56703,57365,"IC","LFG","MP Durham LLC","Landfill Gas","MP Durham LLC",3.3,2009,2009,2009,"SERC",20264,210325,0.700982427009824,10379.243979471,2011
56704,57366,"IC","LFG","MP Wayne LLC","Landfill Gas","MP Wayne LLC",3.3,2010,2010,2010,"SERC",10655,98781,0.368583091185831,9270.85875175974,2011
56705,57367,"PV","SUN","Pocono International Raceway Inc","Solar Photovoltaic","Pocono Solar Project",3,2010,2010,2010,"RFC",3831,37224,0.145776255707763,9716.52310101801,2011
56706,57369,"PV","SUN","Chevron Technology Ventures","Solar Photovoltaic","Questa Solar Facility",1,2011,2011,2011,"WECC",1827,17752,0.208561643835616,9716.47509578544,2011
56707,57364,"HY","WAT","Yuma County Water User's Association","Conventional Hydroelectric","Siphon Drop Power Plant",4.4,1987,1987,1987,"WECC",12765,124026,0.3311799501868,9716.09870740305,2011
56713,57375,"WT","WND","Adams Wind Generations LLC","Onshore Wind Turbine","Adams Wind Generations LLC",20,2011,2011,2011,"MRO",49080,476861,0.28013698630137,9715.99429502852,2011
56715,57386,"WT","WND","Ridgewind Power Partners LLC","Onshore Wind Turbine","Ridgewind",25.3,2011,2011,2011,"MRO",86354,839015,0.389634883678958,9715.99462676888,2011
56718,57393,"IC","OBG","DF-AP #1 LLC","Other Waste Biomass","Big Sky Dairy Digester",1.6,2009,2009,2009,"WECC",8994,93474,0.641695205479452,10392.9286190794,2011
56720,57377,"PV","SUN","Greater Sandhill I LLC","Solar Photovoltaic","Greater Sandhill I",19,2010,2010,2010,"WECC",48862,474742,0.293571256909397,9715.97560476444,2011
56721,57396,"WT","WND","Danielson Wind Farms LLC","Onshore Wind Turbine","Danielson Wind Farms LLC",20,2011,2011,2011,"MRO",45712,444136,0.260913242009132,9715.9607980399,2011
56727,57387,"WT","WND","Ashtabula Wind III LLC","Onshore Wind Turbine","Ashtabula Wind III LLC",62.4,2010,2010,2010,"MRO",157826,1533436,0.288728632478632,9715.99102809423,2011
56728,57397,"PV","SUN","Dow Jones & Co","Solar Photovoltaic","Dow Jones South Brunswick Solar",4.1,2010.5,2011,2010,"RFC",4601,44704,0.128104465976167,9716.14866333406,2011
56730,10672,"ST","BIT","Cedar Bay Operating Services LLC","Conventional Steam Coal","Cedar Bay Generating Company LP",291.6,1994,1994,1994,"FRCC",1164911,11276101,0.456038092464188,9679.7961389325,2011
56732,57390,"PV","SUN","GlaxoSmithKline Consumer Healthcare L P","Solar Photovoltaic","GSK York RDC Solar Facility",2.6,2010,2010,2010,"RFC",2990,29051,0.131278538812785,9716.05351170569,2011
56741,57412,"PV","SUN","Knouse Food Cooperative Inc","Solar Photovoltaic","Knouse Solar Project 1",3,2010,2010,2010,"RFC",4237,41167,0.161225266362253,9716.07269294312,2011
56742,57414,"WT","WND","Notus Clean Energy LLC","Onshore Wind Turbine","Notus Wind 1",1.7,2010,2010,2010,"NPCC",4807,46705,0.322790760139672,9716.03910963179,2011
56744,57417,"WT","WND","Elk Wind Energy LLC","Onshore Wind Turbine","Elk Wind Farm",40.8,2011,2011,2011,"MRO",27966,271718,0.0782467096427612,9716.01230065079,2011
56751,57422,"PV","SUN","Yolo County of","Solar Photovoltaic","Yolo County Solar Project",1,2010,2010,2010,"WECC",2034,19764,0.232191780821918,9716.81415929203,2011
56753,57425,"IC","OBG","AgPower Jerome LLC","Other Waste Biomass","Double A Digester",1.5,2011,2011,2011,"WECC",173,1614,0.0131659056316591,9329.47976878613,2011
56756,57433,"IC","LFG","Bellefontaine Gas Producers LLC","Landfill Gas","Bellefontaine Gas Producers LLC",4.8,2009,2009,2009,"RFC",38357,485390,0.912219368340944,12654.5350262012,2011
56757,57434,"WT","WND","Valley View Transmission LLC","Onshore Wind Turbine","Valley View Transmission LLC",10,2011,2011,2011,"MRO",6069,58967,0.0692808219178082,9716.09820398748,2011
56758,57435,"PV","SUN","Solar Star North Carolina II LLC","Solar Photovoltaic","Solar Star North Carolina II LLC",6.5,2011,2011,2011,"SERC",89,865,0.0015630488233228,9719.1011235955,2011
56760,57436,"IC","LFG","Davidson Gas Producers LLC","Landfill Gas","Davidson Gas Producers LLC",1.6,2010,2010,2010,"SERC",13551,138491,0.966823630136986,10219.9837650358,2011
56761,57438,"PV","SUN","6th St Solar Park of Gainesville FL","Solar Photovoltaic","6th St Solar Park of Gainesville FL",2,2011,2011,2011,"FRCC",1540,14963,0.0878995433789954,9716.23376623377,2011
56765,56350,"CA","NG","CER Colorado Bend Energy Partners LP","Natural Gas Fired Combined Cycle","Colorado Bend Energy Center",220.1,2007.5,2008,2007,"TRE",592646,16818,0.30737688763306,28.3778174492024,2011
56765,56350,"CT","NG","CER Colorado Bend Energy Partners LP","Natural Gas Fired Combined Cycle","Colorado Bend Energy Center",360,2002,2002,2002,"TRE",941581,12810965,0.29857337645865,13605.8023685695,2011
56766,56349,"CA","NG","CER Quail Run Energy Partners LP","Natural Gas Fired Combined Cycle","Quail Run Energy Center",250,2007.5,2008,2007,"TRE",247207,81237,0.112879908675799,328.619335213,2011
56766,56349,"CT","NG","CER Quail Run Energy Partners LP","Natural Gas Fired Combined Cycle","Quail Run Energy Center",323,2004.5,2007,2002,"TRE",433632,5856687,0.15325501505577,13506.1227031215,2011
56768,57445,"PV","SUN","Sun Farmer I","Solar Photovoltaic","Sun Farmer I",37.2,2010,2010,2010,"SERC",24,230,7.36485491235823e-05,9583.33333333333,2011
56769,57448,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Pilesgrove",18,2011,2011,2011,"RFC",0,0,0,NA,2011
56769,57471,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Murray Hill Solar",1,2011,2011,2011,"RFC",0,0,0,NA,2011
56769,57473,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Dartmouth Solar",1.6,2011,2011,2011,"NPCC",0,0,0,NA,2011
56769,57485,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Flemington Solar",8,2011,2011,2011,"RFC",0,0,0,NA,2011
56769,57487,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Frenchtown II Solar",3,2011,2011,2011,"RFC",0,0,0,NA,2011
56769,57488,"PV","SUN","Consolidated Edison Development Inc.","Solar Photovoltaic","Lebanon Solar",2,2011,2011,2011,"RFC",0,0,0,NA,2011
5677,50077,"IC","LFG","EQ-Waste Energy Services Inc","Landfill Gas","EQ Waste Energy Services",1.4,1986,1986,1986,"RFC",5356,74934,0.436725375081539,13990.6646751307,2011
56772,55526,"IC","LFG","TX LFG Energy, LP","Landfill Gas","Atascosita",8.2,2003.16666666667,2004,2003,"TRE",57454,627651,0.799838512083751,10924.4090924914,2011
56772,55551,"IC","LFG","TX LFG Energy, LP","Landfill Gas","Baytown",5.2,2003,2003,2003,"TRE",16679,190942,0.36615296803653,11448.0484441513,2011
56772,55552,"IC","LFG","TX LFG Energy, LP","Landfill Gas","Bluebonnet",4,2003,2003,2003,"TRE",3610,41127,0.103025114155251,11392.5207756233,2011
56772,55554,"IC","LFG","TX LFG Energy, LP","Landfill Gas","Coastal Plains",5.2,2003,2003,2003,"TRE",30336,342000,0.665964172813488,11273.7341772152,2011
56772,55555,"IC","LFG","TX LFG Energy, LP","Landfill Gas","Conroe",3,2003,2003,2003,"SERC",0,0,0,NA,2011
56772,55556,"IC","LFG","TX LFG Energy, LP","Landfill Gas","Security",2.6,2003,2003,2003,"SERC",18153,227521,0.797023182297155,12533.5206301989,2011
56773,54327,"IC","LFG","Toyon Landfill Gas Conversion, LLC","Landfill Gas","Toyon Power Station",3.6,1986,1986,1986,"WECC",6400,83561,0.202942668696093,13056.40625,2011
56776,57457,"ST","WDS","Seneca Sustainable Energy LLC","Wood/Wood Waste Biomass","Seneca Sustainable Energy LLC",19.8,2011,2011,2011,"WECC",0,645435,0,Inf,2011
56777,57458,"PV","SUN","Avidan Energy Solutions","Solar Photovoltaic","145 Talmadge Solar",3.8,2011,2011,2011,"RFC",3598,34959,0.108086998317712,9716.23123957754,2011
56778,57460,"FC","OBG","Bloom Energy 2009 PPA","Other Waste Biomass","Caltech Central",1,2010,2010,2010,"WECC",5689,43463,0.649429223744292,7639.83125329583,2011
56778,57807,"FC","NG","Bloom Energy 2009 PPA","Other Natural Gas","Coca Cola American Canyon",1.1,2011,2011,2011,"WECC",541,3461,0.0561436280614363,6397.41219963031,2011
56779,57461,"PV","SUN","Martins Creek Solar NC, LLC","Solar Photovoltaic","Martins Creek Solar NC, LLC",1,2011,2011,2011,"SERC",1217,11826,0.138926940639269,9717.33771569433,2011
56780,57462,"PV","SUN","Enfinity BNB Napoleon Solar LLC","Solar Photovoltaic","Napoleon Solar I",9.8,2011,2011,2011,"RFC",91,884,0.00106001304631442,9714.28571428571,2011
56783,57465,"PV","SUN","Romark Logistics of PA Inc.","Solar Photovoltaic","Romark PA Solar",1.8,2011,2011,2011,"RFC",2204,21414,0.139776763064434,9715.97096188748,2011
56785,57467,"ST","WDS","Westervelt Renewable Energy LLC","Wood/Wood Waste Biomass","Westervelt Moundville Cogen",8.8,2011,2011,2011,"SERC",3431,32400,0.0445075757575758,9443.31098805013,2011
56786,57468,"WT","WND","Crystal Lake 3 LLC","Onshore Wind Turbine","Crystal Lake 3 LLC",66,2009,2009,2009,"MRO",152317,1479911,0.263451293759513,9715.99361857179,2011
56787,57469,"WT","WND","Garden Wind LLC","Onshore Wind Turbine","Garden Wind LLC",150,2009,2009,2009,"MRO",394604,3833973,0.300307458143075,9716.00135832379,2011
56788,57470,"ST","BLQ","Domtar Paper Company Bennettsville","Wood/Wood Waste Biomass","Marlboro Mill",51.4,2010,2010,2010,"SERC",204730,2424720,0.454688804790079,11843.5011966981,2011
56790,57474,"WT","WND","Ralls Wind Farm LLC","Onshore Wind Turbine","Ralls Wind Farm",10,2011,2011,2011,"SPP",13468,130855,0.153744292237443,9715.99346599347,2011
56795,57481,"PV","SUN","Chittenden County Solar Partners LLC","Solar Photovoltaic","Chittenden County Solar Partners",2.2,2011,2011,2011,"NPCC",1815,17635,0.0941780821917808,9716.25344352617,2011
56798,57402,"PV","SUN","Taylorsville Solar LLC","Solar Photovoltaic","Taylorsville Solar LLC",1.2,2010,2010,2010,"SERC",1853,18004,0.176274733637747,9716.13599568268,2011
56800,56207,"WT","WND","Brewster","Onshore Wind Turbine","DL Windy Acres LLC",2,2003,2003,2003,"MRO",6339,61591,0.361815068493151,9716.20129357943,2011
56800,56208,"WT","WND","Brewster","Onshore Wind Turbine","S&P Windfarm LLC",2,2003,2003,2003,"MRO",6021,58500,0.343664383561644,9715.99402092676,2011
56800,56210,"WT","WND","Brewster","Onshore Wind Turbine","B&K Energy Systems LLC",2,2003,2003,2003,"MRO",6359,61783,0.362956621004566,9715.83582324265,2011
56801,56709,"WT","WND","Cisco","Onshore Wind Turbine","Christoffer Wind Energy I LLC",2.1,2008,2008,2008,"MRO",7054,68538,0.383452924548815,9716.18939608733,2011
56801,56710,"WT","WND","Cisco","Onshore Wind Turbine","Christoffer Wind Energy II LLC",2.1,2008,2008,2008,"MRO",6628,64398,0.3602957164601,9716.05310802655,2011
56801,56711,"WT","WND","Cisco","Onshore Wind Turbine","Christoffer Wind Energy III LLC",2.1,2008,2008,2008,"MRO",6939,67420,0.37720156555773,9716.09742037758,2011
56801,56712,"WT","WND","Cisco","Onshore Wind Turbine","Christoffer Wind Energy IV LLC",2.1,2008,2008,2008,"MRO",6993,67944,0.38013698630137,9716.00171600172,2011
56802,56971,"WT","WND","Echo 1","Onshore Wind Turbine","Oregon Trail Windfarm LLC",9.9,2009,2009,2009,"WECC",27189,264170,0.313511830635118,9716.06164257604,2011
56802,56972,"WT","WND","Echo 1","Onshore Wind Turbine","Pacific Canyon Windfarm LLC",8.3,2009,2009,2009,"WECC",20081,195107,0.276186939538978,9716.00019919327,2011
56802,56973,"WT","WND","Echo 1","Onshore Wind Turbine","Sand Ranch Windfarm LLC",9.9,2009,2009,2009,"WECC",24118,234331,0.27810064111434,9716.02122895762,2011
56802,56975,"WT","WND","Echo 1","Onshore Wind Turbine","Ward Butte Windfarm LLC",6.6,2009,2009,2009,"WECC",18831,182963,0.325705687007057,9716.05331634008,2011
56803,56969,"WT","WND","Echo 2","Onshore Wind Turbine","Four Corners Windfarm LLC",10,2009,2009,2009,"WECC",30256,293969,0.345388127853881,9716.05631940772,2011
56803,56970,"WT","WND","Echo 2","Onshore Wind Turbine","Four Mile Canyon Windfarm LLC",10,2009,2009,2009,"WECC",27100,263304,0.309360730593607,9716.0147601476,2011
56804,56967,"WT","WND","Echo 3","Onshore Wind Turbine","Butter Creek Power LLC",5,2009,2009,2009,"WECC",13754,133632,0.314018264840183,9715.86447578886,2011
56804,56968,"WT","WND","Echo 3","Onshore Wind Turbine","Big Top LLC",1.7,2009,2009,2009,"WECC",3812,37038,0.255976363147999,9716.15949632739,2011
56804,56974,"WT","WND","Echo 3","Onshore Wind Turbine","Wagon Trail LLC",3.3,2009,2009,2009,"WECC",7631,74143,0.263975370139754,9716.02673306251,2011
56805,56628,"WT","WND","Exelon Wind LLC","Onshore Wind Turbine","Prairie Wind Power LLC",4,2008,2008,2008,"MRO",13779,133876,0.393236301369863,9715.94455330576,2011
56806,56824,"WT","WND","Marshall Wind","Onshore Wind Turbine","Marshall Wind 2 LLC",4.2,2007,2007,2007,"MRO",13897,135025,0.377717982170037,9716.12578254299,2011
56806,56825,"WT","WND","Marshall Wind","Onshore Wind Turbine","Marshall Wind 3 LLC",4.2,2007,2007,2007,"MRO",14521,141086,0.394678190911068,9715.9975208319,2011
56806,56826,"WT","WND","Marshall Wind","Onshore Wind Turbine","Marshall Wind 4 LLC",4.2,2007,2007,2007,"MRO",13630,132428,0.370460969776038,9715.92076302274,2011
56806,56827,"WT","WND","Marshall Wind","Onshore Wind Turbine","Marshall Wind 5 LLC",2.1,2007,2007,2007,"MRO",6853,66584,0.372526636225266,9716.03677221655,2011
56806,56828,"WT","WND","Marshall Wind","Onshore Wind Turbine","Marshall Wind 6 LLC",2.1,2007,2007,2007,"MRO",7124,69217,0.387258099586867,9716.03032004492,2011
56806,56840,"WT","WND","Marshall Wind","Onshore Wind Turbine","Marshall Wind 1 LLC",2.1,2007,2007,2007,"MRO",7112,69100,0.386605783866058,9715.97300337458,2011
56807,56580,"WT","WND","Moore 1","Onshore Wind Turbine","Blue Breezes LLC",1.3,2006,2006,2006,"MRO",3282,31888,0.288198103266596,9716.02681291895,2011
56807,56581,"WT","WND","Moore 1","Onshore Wind Turbine","Blue Breezes II LLC",1.3,2006,2006,2006,"MRO",3115,30266,0.273533544081489,9716.21187800963,2011
56808,56578,"WT","WND","Norgard 1","Onshore Wind Turbine","Roadrunner I LLC",1.3,2006,2006,2006,"MRO",2584,25106,0.226905514576747,9715.94427244582,2011
56808,56579,"WT","WND","Norgard 1","Onshore Wind Turbine","Windy Dog I LLC",1.3,2006,2006,2006,"MRO",2830,27498,0.248507200561995,9716.60777385159,2011
56808,56582,"WT","WND","Norgard 1","Onshore Wind Turbine","Breezy Bucks II LLC",1.3,2006,2006,2006,"MRO",3048,29614,0.267650158061117,9715.87926509186,2011
56808,56583,"WT","WND","Norgard 1","Onshore Wind Turbine","Salty Dog I LLC",1.3,2006,2006,2006,"MRO",2682,26059,0.235511064278188,9716.25652498136,2011
56808,56584,"WT","WND","Norgard 1","Onshore Wind Turbine","Salty Dog II LLC",1.3,2006,2006,2006,"MRO",2841,27603,0.249473129610116,9715.94508975713,2011
56808,56585,"WT","WND","Norgard 1","Onshore Wind Turbine","Wallys Wind Farm LLC",1.3,2006,2006,2006,"MRO",2542,24698,0.223217421847559,9715.97167584579,2011
56808,56595,"WT","WND","Norgard 1","Onshore Wind Turbine","Breezy Bucks I LLC",1.3,2006,2006,2006,"MRO",2466,23961,0.21654373024236,9716.54501216545,2011
56812,55282,"CA","NG","Arlington Valley LLC","Natural Gas Fired Combined Cycle","Arlington Valley Energy Facility",317,2002,2002,2002,"WECC",473930,707525,0.170667502124656,1492.88924524719,2011
56812,55282,"CT","NG","Arlington Valley LLC","Natural Gas Fired Combined Cycle","Arlington Valley Energy Facility",396,2002,2002,2002,"WECC",701815,8008034,0.202312796918961,11410.4628712695,2011
56813,50897,"HY","WAT","Northbrook Allegheny Operations LLC","Conventional Hydroelectric","Allegheny Hydro No 8 LP",13.6,1990,1990,1990,"RFC",84157,817670,0.70639437281762,9716.00698694107,2011
56813,50898,"HY","WAT","Northbrook Allegheny Operations LLC","Conventional Hydroelectric","Allegheny Hydro No 9 LP",17.8,1990,1990,1990,"RFC",101154,982812,0.648722487301832,9715.99739011804,2011
56814,57492,"IC","LFG","Black Creek Renewable Energy LLC","Landfill Gas","Sampson County Landfill",8,2011,2011,2011,"SERC",35518,351287,0.506820776255708,9890.39360324343,2011
56815,56908,"GT","NG","NorthWestern Energy DGGS","Natural Gas Fired Combustion Turbine","Dave Gates Generating Station",150,2011,2011,2011,"WECC",327853,3829754,0.249507610350076,11681.3144915557,2011
56816,57494,"PV","SUN","Masser Farms Realty Ltd","Solar Photovoltaic","Masser Farms Realty Solar",1,2011,2011,2011,"RFC",782,7599,0.0892694063926941,9717.39130434783,2011
56817,54842,"IC","LFG","Outagamie Clean Energy Project LLC","Landfill Gas","Outagamie County Co-Generation Facility",4.8,2007,2007,2007,"RFC",25047,240738,0.595676369863014,9611.45047311055,2011
56826,57504,"GT","NG","Texas Medical Center Central","Natural Gas Fired Combustion Turbine","TECO CHP-1",48,2010,2010,2010,"TRE",69020,648266,0.164145738203957,9392.43697478992,2011
56827,57506,"PV","SUN","FRV SI Transport Solar LP","Solar Photovoltaic","FRV SI Transport Solar LP",1,2010,2010,2010,"WECC",1703,16544,0.194406392694064,9714.62125660599,2011
56828,57507,"PV","SUN","RV CSU Power II LLC","Solar Photovoltaic","RV CSU Power II LLC",3,2010,2010,2010,"WECC",4900,47603,0.186453576864536,9714.89795918367,2011
56829,57508,"IC","LFG","McKinney LFG LLC","Landfill Gas","McKinney LFG",3.2,2011,2011,2011,"TRE",14484,160180,0.516695205479452,11059.0996962165,2011
56830,57509,"PV","SUN","Carson Solar 1 LLC","Solar Photovoltaic","Carson Solar I",2,2007,2007,2007,"WECC",3126,30373,0.178424657534247,9716.25079974408,2011
56833,57513,"IC","OBG","Central Ohio BioEnergy","Other Waste Biomass","Central Ohio BioEnergy Plant #1",1,2010,2010,2010,"RFC",4686,42937,0.534931506849315,9162.82543747332,2011
56835,50851,"CA","NG","CSUCI Site Authority","Natural Gas Fired Combined Cycle","OLS Energy Camarillo",7.6,1988,1988,1988,"WECC",50047,0,0.751727349194905,0,2011
56835,50851,"CT","NG","CSUCI Site Authority","Natural Gas Fired Combined Cycle","OLS Energy Camarillo",23.5,1988,1988,1988,"WECC",173756,1754563,0.844049353929855,10097.8556136191,2011
56836,55316,"IC","NG","Treetop Midstream Services LLC","Natural Gas Internal Combustion Engine","Raleigh CO2 Plant",4.8,1999,1999,1999,"SERC",4337,105375,0.10314402587519,24296.7489047729,2011
56837,50699,"HY","WAT","KEI (Maine) Power Management (II) LLC","Conventional Hydroelectric","Pumpkin Hill",1,1987,1987,1987,"NPCC",5309,51582,0.606050228310502,9715.95404030891,2011
56837,54124,"HY","WAT","KEI (Maine) Power Management (II) LLC","Conventional Hydroelectric","Pittsfield",1.1,1986,1986,1986,"NPCC",3753,36463,0.38947696139477,9715.69411137756,2011
56838,10728,"HY","WAT","KEI (Maine) Power Management (III) LLC","Conventional Hydroelectric","Barker Lower",1.5,1986,1986,1986,"NPCC",4591,44608,0.349391171993912,9716.40165541276,2011
56838,50688,"HY","WAT","KEI (Maine) Power Management (III) LLC","Conventional Hydroelectric","Gardiner",1,1985,1985,1985,"NPCC",5533,53757,0.63162100456621,9715.70576540755,2011
56838,52171,"HY","WAT","KEI (Maine) Power Management (III) LLC","Conventional Hydroelectric","Upper Barker",1,1987,1987,1987,"NPCC",6562,63754,0.749086757990868,9715.63547698872,2011
56839,54123,"HY","WAT","KEI (Maine) Power Management (IV) LLC","Conventional Hydroelectric","Mechanic Falls",1.4,1986,1986,1986,"NPCC",3831,37223,0.312377690802348,9716.26207256591,2011
56840,50175,"HY","WAT","Emporia Hydro Power LP","Conventional Hydroelectric","Emporia",2.5,1986,1986,1986,"SERC",5011,48689,0.228812785388128,9716.42386749152,2011
56842,50176,"HY","WAT","Union Falls Hydro Power LP","Conventional Hydroelectric","Union Falls",2.6,1987,1987,1987,"NPCC",14718,143000,0.646206533192835,9715.99402092676,2011
56843,50178,"HY","WAT","Banister Hydro LP","Conventional Hydroelectric","Halifax",1.6,1915,1915,1915,"SERC",1958,19024,0.139697488584475,9716.03677221655,2011
56844,50177,"HY","WAT","Blackstone Hydro Inc.","Conventional Hydroelectric","Blackstone/Tupperware",1.6,1981,1981,1981,"NPCC",7411,72007,0.528752853881279,9716.23262717582,2011
56852,55786,"GT","NG","Edgewood Energy LLC","Natural Gas Fired Combustion Turbine","Edgewood Energy LLC",100,2002,2002,2002,"NPCC",145464,1523132,0.166054794520548,10470.8518946268,2011
56853,55787,"GT","DFO","Shoreham Energy LLC","Petroleum Liquids","Shoreham Energy LLC",100,2002,2002,2002,"NPCC",20819,208152,0.0237659817351598,9998.17474422403,2011
56854,1497,"HY","WAT","Messalonskee Stream Hydro LLC","Conventional Hydroelectric","Messalonskee 2 (Oakland)",2.8,1924,1924,1924,"NPCC",10865,105564,0.442963144161774,9715.96870685688,2011
