"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
58212,58238,"WT","WND","Georgia Mountain Community Wind, LLC","Onshore Wind Turbine","Georgia Mountain Community Wind Farm",10,2012,2012,2012,"NPCC",32511,309180,0.371130136986301,9510.01199593984,2014
58213,58237,"FC","NG","New Britain Renewable Energy, LLC","Other Natural Gas","CCSU Fuel Cell Project",1.4,2012,2012,2012,"NPCC",9934,89644,0.810013046314416,9023.95812361586,2014
58220,58245,"IC","NG","Northeastern Illinois University","Natural Gas Internal Combustion Engine","Northeastern Illinois University Cogen",3.2,1995,1995,1995,"RFC",22,201,0.000784817351598173,9136.36363636364,2014
58221,58246,"IC","LFG","LES Operations Services LLC","Landfill Gas","Millersville LFG",3.2,2012,2012,2012,"RFC",26441,295486,0.943243436073059,11175.2959419084,2014
58223,58251,"ST","PUR","C&H Sugar Company Inc","All Other","C&H Sugar Plant",8,1957.5,1958,1957,"WECC",42003,399450,0.599357876712329,9510.03499750018,2014
58224,50611,"ST","WC","Westwood Generation LLC","Conventional Steam Coal","Westwood Generation LLC",36,1987,1987,1987,"RFC",212044,3622643,0.672387113140538,17084.3928618589,2014
58229,58252,"IC","LFG","Howard County - Maryland","Landfill Gas","Alpha Ridge LFG",1,2012,2012,2012,"RFC",6663,77369,0.760616438356164,11611.7364550503,2014
58233,58259,"PV","SUN","Kalaeloa Solar Two LLC","Solar Photovoltaic","Kalaeloa Solar Two",5,2012,2012,2012,"HICC",11366,108089,0.259497716894977,9509.85395037832,2014
58238,58261,"PV","SUN","Enfinity NorCal 1 FAA LLC","Solar Photovoltaic","FAA NorCal TRACON",1,2012,2012,2012,"WECC",1845,17546,0.210616438356164,9510.027100271,2014
58239,58262,"PV","SUN","Desert Sky Solar LLC","Solar Photovoltaic","Badger 1",14.8,2013,2013,2013,"WECC",40078,381141,0.309129334814266,9509.980537951,2014
58240,58263,"GT","LFG","COT/Division of Water Reclamation","Landfill Gas","Bay View Cogeneration Facility",5.5,2010,2010,2010,"RFC",3974,69542,0.0824823578248236,17499.2450931052,2014
58240,58263,"ST","LFG","COT/Division of Water Reclamation","Landfill Gas","Bay View Cogeneration Facility",6.5,2011,2011,2011,"RFC",0,0,0,NA,2014
58240,58269,"IC","DFO","COT/Division of Water Reclamation","Petroleum Liquids","Bay View Backup Power Facility",2,2007,2007,2007,"RFC",6,124,0.000342465753424658,20666.6666666667,2014
58240,58269,"IC","NG","COT/Division of Water Reclamation","Natural Gas Internal Combustion Engine","Bay View Backup Power Facility",10,2007,2007,2007,"RFC",85,1730,0.000970319634703196,20352.9411764706,2014
58245,58319,"BT","GEO","Patua Project LLC","Geothermal","Patua Geothermal Project Phase 1A",48,2013,2013,2013,"WECC",116276,1105784,0.276531582952816,9509.99346382744,2014
58246,1771,"GT","DFO","Escanaba Operating Services LLC","Petroleum Liquids","Escanaba",17.9,2003,2003,2003,"MRO",284,9237,0.00181117828626821,32524.6478873239,2014
58246,1771,"ST","BIT","Escanaba Operating Services LLC","Conventional Steam Coal","Escanaba",23,1958,1958,1958,"MRO",24544,387842,0.121818542783403,15801.906779661,2014
58247,58265,"GT","NG","National Centers for Animal Health","Natural Gas Fired Combustion Turbine","NCAH Central Utility Plant",4,2003,2006,2000,"MRO",0,246313,0,Inf,2014
58247,58265,"IC","DFO","National Centers for Animal Health","Petroleum Liquids","NCAH Central Utility Plant",12.5,2003.7,2010,1996,"MRO",0,751,0,Inf,2014
58258,59361,"PV","SUN","SunRay Power LLC","Solar Photovoltaic","Browne Solar LLC",1.4,2014,2014,2014,"NPCC",946,8996,0.077136333985649,9509.51374207188,2014
58258,59362,"PV","SUN","SunRay Power LLC","Solar Photovoltaic","Indian Hill Solar LLC",1.4,2014,2014,2014,"NPCC",969,9215,0.0790117416829746,9509.80392156863,2014
58258,59363,"PV","SUN","SunRay Power LLC","Solar Photovoltaic","State Street Solar LLC",1.4,2014,2014,2014,"NPCC",899,8550,0.0733039791258969,9510.56729699666,2014
58258,59364,"PV","SUN","SunRay Power LLC","Solar Photovoltaic","Plainfield One Solar LLC",1.3,2011,2011,2011,"NPCC",1424,13542,0.125043905865824,9509.83146067416,2014
58258,59365,"PV","SUN","SunRay Power LLC","Solar Photovoltaic","24 Applegate Solar LLC",4.9,2014,2014,2014,"NPCC",5734,54530,0.133584940825645,9509.94070456924,2014
58258,59366,"PV","SUN","SunRay Power LLC","Solar Photovoltaic","G&S Wantage Solar LLC",7.5,2014,2014,2014,"NPCC",9071,86264,0.13806697108067,9509.86660787124,2014
58258,59367,"PV","SUN","SunRay Power LLC","Solar Photovoltaic","Engelhard Solar LLC",1.1,2012,2012,2012,"NPCC",796,7569,0.0826068908260689,9508.79396984925,2014
58258,59368,"PV","SUN","SunRay Power LLC","Solar Photovoltaic","Westborough Solar LLC",2.2,2014,2014,2014,"NPCC",694,6599,0.0360107928601079,9508.64553314121,2014
58258,59369,"PV","SUN","SunRay Power LLC","Solar Photovoltaic","Lakewood Seven Solar LLC",1,2012,2012,2012,"NPCC",604,5743,0.0689497716894977,9508.27814569536,2014
58258,59370,"PV","SUN","SunRay Power LLC","Solar Photovoltaic","4 Applegate Solar LLC",1.8,2012,2012,2012,"NPCC",2028,19285,0.128614916286149,9509.36883629191,2014
58258,59371,"PV","SUN","SunRay Power LLC","Solar Photovoltaic","12 Applegate Solar LLC",1.9,2012,2012,2012,"NPCC",2350,22349,0.141192021148762,9510.21276595745,2014
58264,57585,"GT","NG","New-Indy, Oxnard LLC","Natural Gas Fired Combustion Turbine","Oxnard Paper Mill",29,1986,1986,1986,"WECC",203015,2284566,0.799145803810424,11253.1881880649,2014
58268,58306,"PV","SUN","Tulare PV I LLC","Solar Photovoltaic","Exeter Solar",3.5,2014,2014,2014,"WECC",6559,62375,0.213926940639269,9509.83381613051,2014
58268,58307,"PV","SUN","Tulare PV I LLC","Solar Photovoltaic","Ivanhoe Solar",3.5,2014,2014,2014,"WECC",6722,63926,0.219243313763862,9509.96727164534,2014
58268,58308,"PV","SUN","Tulare PV I LLC","Solar Photovoltaic","Lindsay Solar",4,2014,2014,2014,"WECC",7754,73742,0.2212899543379,9510.18828991488,2014
58268,58309,"PV","SUN","Tulare PV I LLC","Solar Photovoltaic","Porterville Solar",3.5,2014,2014,2014,"WECC",6980,66381,0.227658186562296,9510.17191977077,2014
58269,58304,"PV","SUN","Tulare PV II LLC","Solar Photovoltaic","Kingsburg Solar",3.7,2013,2013,2013,"WECC",7525,71562,0.232167098605455,9509.90033222591,2014
58270,57566,"WT","WND","GE Wind Energy LLC","Onshore Wind Turbine","GE 1 6 100 Prototype",1.8,2014,2014,2014,"WECC",0,0,0,NA,2014
58279,58311,"PV","SUN","Chadbourn Farm LLC","Solar Photovoltaic","Chadbourn Farm",5,2012,2012,2012,"SERC",9726,92494,0.222054794520548,9509.97326753033,2014
58280,58312,"PV","SUN","Warrenton Farm LLC","Solar Photovoltaic","Warrenton Farm",4,2012,2012,2012,"SERC",7687,73104,0.219377853881279,9510.08195655002,2014
58281,58313,"PV","SUN","Mocksville Lessee LLC","Solar Photovoltaic","Mocksville Farm",5,2012,2012,2012,"SERC",9176,87264,0.209497716894977,9510.02615518744,2014
58282,58314,"PV","SUN","Belwood Farm LLC","Solar Photovoltaic","Belwood Farm",4,2012,2012,2012,"SERC",7689,73122,0.219434931506849,9509.94927818962,2014
58283,58315,"PV","SUN","Strata Fund 2 Lessee LLC","Solar Photovoltaic","Arndt Farm",5,2012,2012,2012,"SERC",9191,87406,0.209840182648402,9509.95539114351,2014
58283,58323,"PV","SUN","Strata Fund 2 Lessee LLC","Solar Photovoltaic","Shannon Farm",5,2012,2012,2012,"SERC",9163,87141,0.209200913242009,9510.09494706974,2014
58284,58316,"PV","SUN","Railroad Farm LLC","Solar Photovoltaic","Railroad Farm",5,2012,2012,2012,"SERC",8998,85570,0.205433789954338,9509.8910869082,2014
58285,58317,"PV","SUN","Watts Farm LLC","Solar Photovoltaic","Watts Farm",5,2012,2012,2012,"SERC",8993,85524,0.205319634703196,9510.06338263093,2014
58286,58318,"PV","SUN","Farrington Solar Farm LLC","Solar Photovoltaic","Farrington Farm",1,2012,2012,2012,"SERC",1626,15465,0.185616438356164,9511.07011070111,2014
58289,57993,"PV","SUN","NextEra Energy Desert Sunlight 300, LLC","Solar Photovoltaic","Desert Sunlight 300, LLC",313.7,2013.45454545455,2014,2013,"WECC",547415,5205918,0.199204006387163,9510.00246613629,2014
58290,58542,"PV","SUN","NextEra Energy Desert Sunlight 250, LLC","Solar Photovoltaic","Desert Sunlight 250, LLC",249.7,2013.55555555556,2014,2013,"WECC",473490,4502891,0.21646523773734,9510.00232317472,2014
58298,58324,"WT","WND","FPL Energy Stateline II Inc","Onshore Wind Turbine","Vansycle II Wind Energy Center",98.9,2009,2009,2009,"WECC",282452,2686120,0.326020010065053,9510.00523982836,2014
58300,58327,"IC","NG","Ameresco Select Inc","Natural Gas Internal Combustion Engine","Bradley Energy Center",5.8,2004,2010,2002,"NPCC",16785,232382,0.330361360415683,13844.6231754543,2014
58300,58365,"FC","NG","Ameresco Select Inc","Other Natural Gas","CJTS Energy Center",0.4,2013,2013,2013,"NPCC",2369,31623,0.676084474885845,13348.6703250317,2014
58303,58328,"GT","NG","Energy Systems Group LLC","Natural Gas Fired Combustion Turbine","North Chicago Energy Center",12.4,2004,2005,2003,"RFC",35630,439215,0.328012225659154,12327.1119842829,2014
58303,59794,"GT","NG","Energy Systems Group LLC","Natural Gas Fired Combustion Turbine","Chicago West Side Energy Center",3.5,2003,2003,2003,"RFC",18755,308741,0.611709067188519,16461.7968541722,2014
58303,59808,"IC","LFG","Energy Systems Group LLC","Landfill Gas","Munster Landfill Gas-to-Energy",1.1,2012,2012,2012,"RFC",0,80609,0,Inf,2014
58303,59809,"IC","DFO","Energy Systems Group LLC","Petroleum Liquids","Mountain Home Energy Center",3.6,2002,2002,2002,"SERC",1062,10876,0.033675799086758,10241.054613936,2014
58303,59809,"IC","NG","Energy Systems Group LLC","Natural Gas Internal Combustion Engine","Mountain Home Energy Center",3.2,2002,2002,2002,"SERC",6281,64294,0.224065353881279,10236.2681101735,2014
58303,59810,"IC","OBG","Energy Systems Group LLC","Other Waste Biomass","Dairyland WTE Plant",1.4,2012,2012,2012,"MRO",5801,69974,0.473010437051533,12062.4030339597,2014
58304,58329,"PV","SUN","Constellation Solar Maryland II LLC","Solar Photovoltaic","UMMS at Pocomoke",2.8,2013,2013,2013,"RFC",4792,45572,0.195368558382257,9510.01669449082,2014
58309,58354,"PV","SUN","Radiance Solar LLC","Solar Photovoltaic","Radiance Solar 4",1.5,2013,2013,2013,"WECC",3451,32817,0.262633181126332,9509.4175601275,2014
58309,58355,"PV","SUN","Radiance Solar LLC","Solar Photovoltaic","Radiance Solar 5",1.5,2013,2013,2013,"WECC",3475,33047,0.264459665144597,9509.92805755396,2014
58313,58330,"ST","NG","The Andersons Albion Ethanol LLC","Natural Gas Steam Turbine","The Andersons Albion Ethanol LLC",2,2006,2006,2006,"RFC",10,113,0.000570776255707763,11300,2014
58315,57773,"PV","SUN","SSA Solar of CA 2 LLC","Solar Photovoltaic","Palo Verde College",1.2,2009,2009,2009,"WECC",2208,20998,0.210045662100457,9509.96376811594,2014
58316,57776,"PV","SUN","SSA Solar of NJ LLC","Solar Photovoltaic","FedEx Woodbridge",2.4,2009,2009,2009,"RFC",2146,20409,0.102073820395738,9510.25163094129,2014
58318,58332,"PV","SUN","Haynes Farm LLC","Solar Photovoltaic","Haynes Farm",5,2013,2013,2013,"SERC",8876,84411,0.202648401826484,9510.02703920685,2014
58319,58333,"PV","SUN","Lenoir Farm LLC","Solar Photovoltaic","Lenoir Farm",5,2013,2013,2013,"SERC",8725,82976,0.199200913242009,9510.14326647564,2014
58320,58334,"PV","SUN","Lenoir Farm 2 LLC","Solar Photovoltaic","Lenoir Farm 2",5,2013,2013,2013,"SERC",8642,82184,0.197305936073059,9509.83568618375,2014
58321,58335,"PV","SUN","Marshville Farm LLC","Solar Photovoltaic","Marshville Farm",5,2013,2013,2013,"SERC",8878,84430,0.202694063926941,9510.02478035594,2014
58322,58336,"PV","SUN","Mile Farm LLC","Solar Photovoltaic","Mile Farm",5,2014,2014,2014,"SERC",5233,49766,0.119474885844749,9510.03248614561,2014
58323,58337,"PV","SUN","Moore Solar Farm LLC","Solar Photovoltaic","Moore Solar Farm",5,2013,2013,2013,"SERC",8115,77174,0.18527397260274,9510.04313000616,2014
58324,58338,"PV","SUN","Moorings Farm LLC","Solar Photovoltaic","Moorings Farm",5,2013,2013,2013,"SERC",8738,83098,0.199497716894977,9509.95651178759,2014
58325,58339,"PV","SUN","New Bern Farm LLC","Solar Photovoltaic","New Bern Farm",5,2014,2014,2014,"SERC",6844,65087,0.156255707762557,9510.08182349503,2014
58326,58340,"PV","SUN","Roxboro Farm LLC","Solar Photovoltaic","Roxboro Farm",5,2014,2014,2014,"SERC",7927,75385,0.180981735159817,9509.90286363063,2014
58327,58341,"PV","SUN","White Cross Farm LLC","Solar Photovoltaic","White Cross Farm",5,2013,2013,2013,"SERC",8656,82320,0.197625570776256,9510.16635859519,2014
58328,58342,"PV","SUN","Wilson Farm 1 LLC","Solar Photovoltaic","Wilson Farm 1",5,2013,2013,2013,"SERC",8640,82166,0.197260273972603,9509.9537037037,2014
58329,58343,"PV","SUN","Yanceyville Farm LLC","Solar Photovoltaic","Yanceyville Farm",5,2013,2013,2013,"SERC",8751,83222,0.199794520547945,9509.99885727345,2014
58330,58344,"PV","SUN","AM Best Farm","Solar Photovoltaic","AM Best Farm",5,2013,2013,2013,"SERC",9102,86561,0.207808219178082,9510.10766864425,2014
58331,58345,"PV","SUN","Mt Olive Farm 2 LLC","Solar Photovoltaic","Mt Olive Farm 2",5,2013,2013,2013,"SERC",9009,85676,0.205684931506849,9510.04551004551,2014
58332,58346,"PV","SUN","Dibrell Farm LLC","Solar Photovoltaic","Dibrell Farm",5,2013,2013,2013,"SERC",9143,86950,0.208744292237443,9510.00765613037,2014
58333,58347,"PV","SUN","Rock Farm LLC","Solar Photovoltaic","Rock Farm",5,2013,2013,2013,"SERC",9330,88728,0.213013698630137,9509.96784565916,2014
58334,58348,"PV","SUN","Two Lines Farm LLC","Solar Photovoltaic","Two Lines Farm",5,2013,2013,2013,"SERC",9337,88792,0.213173515981735,9509.69262075613,2014
58335,58349,"PV","SUN","Bolton Farm LLC","Solar Photovoltaic","Bolton Farm",5,2013,2013,2013,"SERC",9367,89079,0.213858447488584,9509.87509341305,2014
58336,58350,"PV","SUN","McCallum Farm LLC","Solar Photovoltaic","McCallum Farm",5,2013,2013,2013,"SERC",9239,87863,0.210936073059361,9510.01190605044,2014
58337,10621,"CA","NG","Lakeside Syracuse LLC","Natural Gas Fired Combined Cycle","CH Resources Syracuse",37.2,1994,1994,1994,"NPCC",835,6439,0.0025623557715913,7711.37724550898,2014
58337,10621,"CT","NG","Lakeside Syracuse LLC","Natural Gas Fired Combined Cycle","CH Resources Syracuse",65.5,1994,1994,1994,"NPCC",42453,346866,0.0739882881940814,8170.58865097873,2014
58338,10617,"CA","NG","Lakeside Beaver Falls LLC","Natural Gas Fired Combined Cycle","CH Resources Beaver Falls",42.3,1995,1995,1995,"NPCC",14,159,3.77818798104429e-05,11357.1428571429,2014
58338,10617,"CT","NG","Lakeside Beaver Falls LLC","Natural Gas Fired Combined Cycle","CH Resources Beaver Falls",65.5,1995,1995,1995,"NPCC",1137,13591,0.00198159573355642,11953.3861037819,2014
5834,4113,"IC","DFO","City of Elroy - (WI)","Petroleum Liquids","Elroy",6.6,1994.33333333333,2005,1973,"MRO",20,221,0.00034592500345925,11050,2014
58340,58351,"WT","WND","Tuscola Bay Wind LLC","Onshore Wind Turbine","Tuscola Bay Wind",120,2012,2012,2012,"RFC",389108,3700417,0.37015601217656,9509.99979440155,2014
58341,58352,"ST","WDS","Nippon Paper Industries USA","Wood/Wood Waste Biomass","NPI USA Cogeneration Plant",20,2013,2013,2013,"WECC",7573,87917,0.0432248858447489,11609.2697741978,2014
58353,56648,"WT","WND","NextEra Energy Majestic Wind","Onshore Wind Turbine","Majestic 1 Wind Farm",79.5,2009,2009,2009,"SPP",334130,3177575,0.479782315269521,9509.99610929878,2014
58353,58363,"WT","WND","NextEra Energy Majestic Wind","Onshore Wind Turbine","Majestic II Wind",79.6,2012,2012,2012,"TRE",332595,3162978,0.476978212982722,9509.99864700311,2014
58355,58366,"PV","SUN","SPS Atwell Island LLC","Solar Photovoltaic","Atwell Island",20.2,2013,2013,2013,"WECC",42025,399659,0.237493783624938,9510.02974419988,2014
58358,58370,"PV","SUN","Light Beam Power Co LLC","Solar Photovoltaic","Gridley Main",1,2013,2013,2013,"WECC",1918,18239,0.218949771689498,9509.38477580813,2014
58358,58371,"PV","SUN","Light Beam Power Co LLC","Solar Photovoltaic","Gridley Main Two",2.5,2013,2013,2013,"WECC",4842,46048,0.221095890410959,9510.11978521272,2014
58360,58372,"WT","WND","Blue Summit Wind LLC","Onshore Wind Turbine","Blue Summit Wind LLC",135.4,2012,2012,2012,"TRE",488467,4645322,0.41182476410163,9510.0016991936,2014
58361,58375,"IC","NG","Triton College","Natural Gas Internal Combustion Engine","Triton East and West Cogen",3.2,1999,2000,1998,"RFC",1084,8679,0.0386700913242009,8006.45756457565,2014
58363,58376,"PV","SUN","Oakley Solar Project LLC","Solar Photovoltaic","Oakley Solar Project",1.5,2013,2013,2013,"WECC",2627,24982,0.199923896499239,9509.70688998858,2014
58365,58378,"GT","NG","Petra Nova Power I LLC","Natural Gas Fired Combustion Turbine","W.A. Parish Carbon Capture Plant",102.7,2013,2013,2013,"TRE",13525,162082,0.0150335907662074,11983.8817005545,2014
58366,58379,"IC","LFG","Toro Energy of California SLO","Landfill Gas","Cold Canyon 1",1.5,2013,2013,2013,"WECC",12037,117295,0.916057838660578,9744.53767550054,2014
58368,58380,"IC","LFG","Doyon Utilities, LLC","Landfill Gas","JBER Landfill Gas Power Plant",11.5,2012.2,2013,2012,"",56166,546450,0.557534246575342,9729.19559876082,2014
58370,58382,"IC","OBG","TMF Biofuels, LLC","Other Waste Biomass","Threemile Digester",4.8,2012,2012,2012,"WECC",34813,356201,0.827934741248097,10231.8386809525,2014
58372,58384,"HY","WAT","Riverside Investments LLC","Conventional Hydroelectric","Fargo Drop",1.1,2013,2013,2013,"WECC",3487,33161,0.361872146118721,9509.89389159736,2014
58373,58386,"PV","SUN","CU Solar LLC","Solar Photovoltaic","CU Solar Plant",1.8,2013,2013,2013,"RFC",2709,25762,0.171803652968037,9509.78220745663,2014
58374,58387,"PV","SUN","CES Sterling LLC","Solar Photovoltaic","CES Sterling LLC",2.4,2013,2013,2013,"NPCC",3149,29947,0.149781202435312,9510.00317561131,2014
58376,58391,"PV","SUN","IND Solar Farm","Solar Photovoltaic","IND Solar Farm 1st Phase",10,2013,2013,2013,"RFC",15593,148288,0.178002283105023,9509.90829218239,2014
58377,58388,"PV","SUN","MidAmerican Solar LLC","Solar Photovoltaic","Solar Star 1",177,2014,2014,2014,"WECC",325345,3094031,0.209829605551686,9510.00015368301,2014
58377,58389,"PV","SUN","MidAmerican Solar LLC","Solar Photovoltaic","Solar Star 2",235.5,2014,2014,2014,"WECC",380056,3614331,0.184226701179847,9509.99589534174,2014
58378,58390,"HY","WAT","Jordan Hydroelectric LTD PTP","Conventional Hydroelectric","Jordan Hydroelectric Project",4.4,2012,2012,2012,"SERC",12632,120130,0.327729348277293,9509.97466751108,2014
58382,58397,"IC","LFG","Ameresco Johnson Canyon LLC","Landfill Gas","Ameresco Johnson Canyon",1.4,2013,2013,2013,"WECC",7831,92786,0.638535551206784,11848.5506321032,2014
58383,58399,"IC","OBG","CH4 Biogas LLC","Other Waste Biomass","Synergy Biogas",1.4,2011,2011,2011,"NPCC",7608,90759,0.620352250489237,11929.4164037855,2014
58383,58921,"IC","OBG","CH4 Biogas LLC","Other Waste Biomass","Napoleon Biogas",2.8,2013,2013,2013,"RFC",2011,17940,0.081987932159165,8920.93485827946,2014
58384,58400,"GT","NG","Clemson University - Main Campus","Natural Gas Fired Combustion Turbine","Central Energy Facility",10,2000,2000,2000,"SERC",3258,53928,0.0371917808219178,16552.4861878453,2014
58385,58401,"PV","SUN","SR Enterprise South LLC","Solar Photovoltaic","Volkswagen Solar System",9.6,2012,2012,2012,"SERC",13951,132674,0.165893740487062,9509.9992832055,2014
58387,58402,"PV","SUN","Solar Star New Jersey VI LLC","Solar Photovoltaic","Solar Star New Jersey NJ LLC",1.5,2012,2012,2012,"RFC",2606,24783,0.198325722983257,9509.97697620875,2014
58388,58404,"WT","WND","Pantex (NNSA)","Onshore Wind Turbine","Pantex",11.5,2014,2014,2014,"SPP",23526,223736,0.233531864204884,9510.15897305109,2014
58389,58407,"WT","WND","Luther College Wind Energy Project LLC","Onshore Wind Turbine","Luther College Wind Project",1.6,2011,2011,2011,"MRO",3889,36982,0.277468607305936,9509.38544613011,2014
58413,58417,"PV","SUN","Lone Valley Solar Park I LLC","Solar Photovoltaic","Lone Valley Solar Park I LLC",10,2014,2014,2014,"WECC",2068,19667,0.0236073059360731,9510.15473887814,2014
58416,58422,"FC","NG","California State University, Northridge","Other Natural Gas","CSU Northridge Plant",1.2,2007,2007,2007,"WECC",0,73487,0,Inf,2014
58416,58422,"PV","SUN","California State University, Northridge","Solar Photovoltaic","CSU Northridge Plant",0.5,2004,2005,2003,"WECC",0,0,0,NA,2014
58418,58421,"IC","LFG","State Fair Community College","Landfill Gas","Missouri Center for Waste to Energy",2.4,2014,2014,2014,"SERC",6314,71518,0.300323439878234,11326.8926195755,2014
58420,58424,"WT","WND","Harbor Wind LLC","Onshore Wind Turbine","Harbor Wind LLC",9,2012,2012,2012,"TRE",25300,240604,0.320903094875698,9510.0395256917,2014
58422,58425,"WT","WND","Fire Island Wind LLC","Onshore Wind Turbine","Fire Island Wind",18,2012,2012,2012,"",47813,454699,0.303228056823947,9509.94499403928,2014
58425,58428,"GT","NG","LSU and A&M College","Natural Gas Fired Combustion Turbine","LSU Cogen",19.6,2004,2004,2004,"SERC",148972,1694309,0.867649799645886,11373.3386139677,2014
58426,58429,"GT","LFG","Sunshine Gas Producers LLC","Landfill Gas","Sunshine Gas Producers",23,2014,2014,2014,"WECC",50656,537015,0.251419495731586,10601.2120972836,2014
58427,58430,"PV","SUN","Centinela Solar Energy LLC","Solar Photovoltaic","Centinela Solar Energy",174.8,2013.33333333333,2014,2013,"WECC",449236,4272236,0.29337899543379,9510.00365064242,2014
58428,58431,"PV","SUN","UT West Tennessee Solar Farm","Solar Photovoltaic","West Tennessee Solar Farm",4.2,2012,2012,2012,"SERC",5794,55101,0.157479886931942,9510.01035554021,2014
58429,58432,"IC","NG","Houweling's Tomatoes","Natural Gas Internal Combustion Engine","Houweling Nurseries",13.2,2012.33333333333,2013,2012,"WECC",69489,602528,0.600949564134496,8670.83998906302,2014
58430,58441,"WT","WND","Gamesa Wind US LLC","Onshore Wind Turbine","Swauk Wind LLC",4.3,2012,2012,2012,"WECC",11215,106656,0.297732823616863,9510.12037449844,2014
58431,58435,"IC","LFG","Ameresco Vasco Road, LLC","Landfill Gas","Ameresco Vasco Road",4.4,2014,2014,2014,"WECC",30279,318313,0.785569738480697,10512.6655437762,2014
58432,58436,"IC","LFG","Ameresco San Joaquin, LLC","Landfill Gas","Ameresco San Joaquin",4.4,2014,2014,2014,"WECC",20616,206547,0.534869240348692,10018.7718277066,2014
58433,58437,"IC","LFG","Ameresco Forward, LLC","Landfill Gas","Ameresco Forward",4.4,2014,2014,2014,"WECC",19044,209731,0.494084682440847,11012.9699642932,2014
58434,58438,"HY","WAT","City of Spearfish","Conventional Hydroelectric","Spearfish Hydro",4,1912,1912,1912,"MRO",3043,28943,0.0868436073059361,9511.33749589221,2014
58435,58439,"IC","OBG","Collinwood BioEnergy","Other Waste Biomass","Collinwood BioEnergy Facility",1,2011,2011,2011,"RFC",4406,49098,0.50296803652968,11143.4407625965,2014
58437,58442,"GT","NG","ACI Energy Partners LLC","Natural Gas Fired Combustion Turbine","ACI Energy Partners LLC",7.8,2012,2012,2012,"RFC",46522,529110,0.680862896616321,11373.3287476893,2014
58438,58443,"PV","SUN","Sunstream Energy LLC","Solar Photovoltaic","Martin Limestone Solar Array",1,2012,2012,2012,"RFC",1533,14578,0.175,9509.45857795173,2014
58439,58444,"WT","WND","Junction Hilltop Management LLC","Onshore Wind Turbine","Junction Hilltop Wind Farm",8,2012,2012,2012,"MRO",30648,291465,0.437328767123288,9510.08222396241,2014
58440,58445,"PV","SUN","CD US Solar MT 2 LLC","Solar Photovoltaic","Arrache 4006",2,2013,2013,2013,"WECC",4862,46239,0.277511415525114,9510.28383381325,2014
58440,58446,"PV","SUN","CD US Solar MT 2 LLC","Solar Photovoltaic","Arrache 4013",1.5,2013,2013,2013,"WECC",3210,30528,0.244292237442922,9510.28037383178,2014
58440,58447,"PV","SUN","CD US Solar MT 2 LLC","Solar Photovoltaic","Arrache 8083",4,2013,2013,2013,"WECC",11588,110202,0.330707762557078,9510.01035554021,2014
58440,58448,"PV","SUN","CD US Solar MT 2 LLC","Solar Photovoltaic","Nunn",1,2013,2013,2013,"WECC",2771,26354,0.316324200913242,9510.64597618188,2014
58440,58449,"PV","SUN","CD US Solar MT 2 LLC","Solar Photovoltaic","Rutan",4,2014,2014,2014,"WECC",10043,95506,0.286615296803653,9509.70825450563,2014
58440,58450,"PV","SUN","CD US Solar MT 2 LLC","Solar Photovoltaic","Vinam",1.5,2013,2013,2013,"WECC",4160,39562,0.316590563165906,9510.09615384615,2014
58440,58451,"PV","SUN","CD US Solar MT 2 LLC","Solar Photovoltaic","Ma",1.5,2013,2013,2013,"WECC",4045,38468,0.307838660578387,9510.01236093943,2014
58440,58452,"PV","SUN","CD US Solar MT 2 LLC","Solar Photovoltaic","Horn",1.5,2013,2013,2013,"WECC",4046,38477,0.307914764079148,9509.88630746416,2014
58440,58454,"PV","SUN","CD US Solar MT 2 LLC","Solar Photovoltaic","Watts 3115",2,2013,2013,2013,"WECC",3017,28691,0.172203196347032,9509.77792509115,2014
58440,59178,"PV","SUN","CD US Solar MT 2 LLC","Solar Photovoltaic","Franklin 1",3,2013,2013,2013,"NPCC",4561,43374,0.17355403348554,9509.75663231747,2014
58440,59179,"PV","SUN","CD US Solar MT 2 LLC","Solar Photovoltaic","Franklin 2",4,2013,2013,2013,"NPCC",6011,57162,0.171546803652968,9509.56579604059,2014
58440,59394,"PV","SUN","CD US Solar MT 2 LLC","Solar Photovoltaic","Grafton Solar",1.5,2013,2013,2013,"NPCC",2228,21188,0.169558599695586,9509.87432675045,2014
58442,58453,"PV","SUN","Dixon Dairy Road","Solar Photovoltaic","Dixon Dairy Road Solar",4,2011,2011,2011,"SERC",7426,70621,0.211929223744292,9509.96498788042,2014
58444,58456,"WT","WND","Cumberland Rose Wind Energy, LLC","Onshore Wind Turbine","Cumberland Rose",1.6,2012,2012,2012,"MRO",6089,57905,0.434432077625571,9509.77171949417,2014
58445,58457,"WT","WND","Forward Fontanelle Power, LLC","Onshore Wind Turbine","Fontanelle",1.6,2012,2012,2012,"MRO",6119,58191,0.436572488584475,9509.88723647655,2014
58446,58458,"WT","WND","Greenfield Wind Power, LLC","Onshore Wind Turbine","Greenfield Wind",1.6,2012,2012,2012,"MRO",5802,55175,0.413955479452055,9509.65184419166,2014
