"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
56076,7556,"IC","DFO","State Farm Insurance","Petroleum Liquids","State Farm",5.1,1996,1996,1996,"RFC",0,0,0,NA,2008
56078,50252,"HY","WAT","CMP Sartell LLC","Conventional Hydroelectric","International Paper Sartell Mill",9.3,1985,1985,1985,"MRO",23688,233422,0.290764471939903,9854.01891252955,2008
56078,50252,"ST","BIT","CMP Sartell LLC","Conventional Steam Coal","International Paper Sartell Mill",20.4,1982,1982,1982,"MRO",50935,1199258,0.285024397887009,23544.8709139099,2008
56079,52127,"ST","NG","Encore Energy Partners Operating LLC","Natural Gas Steam Turbine","Elk Basin Gasoline Plant",2.5,1951.33333333333,1958,1948,"WECC",0,0,0,NA,2008
56081,56873,"IC","LFG","Southeastern Chester County Refuse Auth","Landfill Gas","SECCRA Community Landfill",2,2007.5,2008,2007,"RFC",5982,123750,0.341438356164384,20687.0611835507,2008
56082,56881,"IC","OBL","Biofuels Power Corporation","Other Waste Biomass","Oak Ridge North Power",4.8,1993,1993,1993,"TRE",1260,13204,0.0299657534246575,10479.3650793651,2008
56082,56882,"GT","OBL","Biofuels Power Corporation","Other Waste Biomass","Woodlands Area Power Project",11,2008,2008,2008,"TRE",1823,43886,0.0189186384391864,24073.5052111903,2008
56084,10838,"ST","WDS","Springfield Power LLC","Wood/Wood Waste Biomass","Springfield Power LLC",16,1987,1987,1987,"NPCC",120390,1655384,0.858946917808219,13750.1785862613,2008
56090,55124,"CA","NG","Dynegy Griffith Energy LLC","Natural Gas Fired Combined Cycle","Griffith Energy LLC",301.8,2002,2002,2002,"WECC",666135,1315138,0.251964241945587,1974.28148948787,2008
56090,55124,"CT","NG","Dynegy Griffith Energy LLC","Natural Gas Fired Combined Cycle","Griffith Energy LLC",352.6,2002,2002,2002,"WECC",942909,10571339,0.305269465963217,11211.4095845941,2008
56097,50846,"GT","NG","Gramercy Alumina LLC","Natural Gas Fired Combustion Turbine","Gramercy Alumina LLC",72.7,1970.25,1974,1969,"SERC",154151,729811,0.242051528455591,4734.39030560944,2008
56097,50846,"ST","NG","Gramercy Alumina LLC","Natural Gas Steam Turbine","Gramercy Alumina LLC",44.6,1961.66666666667,1969,1958,"SERC",96002,468150,0.245720457849581,4876.46090706444,2008
56099,10840,"ST","WDS","Covanta Delano Inc","Wood/Wood Waste Biomass","Delano Energy",57,1991.5,1993,1990,"WECC",313719,4682395,0.628292477769767,14925.4428325986,2008
5610,50481,"ST","BIT","Eastman Chemical Co-TN Ops","Conventional Steam Coal","Tennessee Eastman Operations",194.3,1963.78947368421,1994,1936,"RFC",1170169,5942027,0.68749838431837,5077.92207792208,2008
56101,56895,"IC","LFG","AMERESCO Ox Mountain Energy LLC","Landfill Gas","AMERESCO Ox Mountain",11.4,2008,2008,2008,"WECC",77,1017,0.000771048626131539,13207.7922077922,2008
56105,56862,"PV","SUN","MMA WBF Power LP","Solar Photovoltaic","Bolthouse S&P",1.2,2008,2008,2008,"WECC",219,2158,0.0208333333333333,9853.88127853881,2008
56107,54816,"IC","DFO","Fifth Street Management Co LLC","Petroleum Liquids","Riverwood 100 Building",1.1,1989,1989,1989,"SERC",1,6,0.000103777501037775,6000,2008
56108,54458,"IC","NG","Atlas Pipeline Mid Continent WestTex LLC","Natural Gas Internal Combustion Engine","Benedum Plant",2,1997,1998,1996,"TRE",-66,58108,-0.00376712328767123,-880424.242424242,2008
56108,54459,"IC","NG","Atlas Pipeline Mid Continent WestTex LLC","Natural Gas Internal Combustion Engine","Midkiff Plant",3.6,1990,1990,1990,"TRE",-1538,153117,-0.0487696600710299,-99555.9167750325,2008
56113,56909,"PV","SUN","MMA GDC Power LP","Solar Photovoltaic","Gap Pacific Distribution Center",1.2,2008,2008,2008,"WECC",236,2326,0.0224505327245053,9855.93220338983,2008
56114,56861,"PV","SUN","MMA Belmar Power LLC","Solar Photovoltaic","Belmar",1.6,2008,2008,2008,"WECC",170,1675,0.01212899543379,9852.94117647059,2008
56119,56924,"WT","WND","FPL Energy Story Wind LLC","Onshore Wind Turbine","FPL Energy Story Wind LLC",150,2008,2008,2008,"MRO",35611,350911,0.0271012176560122,9854.00578472944,2008
56121,56913,"WT","WND","Osceola Windpower II","Onshore Wind Turbine","Osceola Windpower II",50,2008,2008,2008,"MRO",41730,411207,0.0952739726027397,9853.98993529835,2008
56122,56919,"WT","WND","FPL Energy Ashtabula Wind LLC","Onshore Wind Turbine","FPL Energy Ashtabula Wind LLC",148.5,2008,2008,2008,"MRO",44862,442069,0.0344864166781975,9853.97441041416,2008
56123,56923,"WT","WND","FPL Energy Crystal Lake Wind LLC","Onshore Wind Turbine","FPL Energy Crystal Lake Wind LLC",150,2008,2008,2008,"MRO",34786,342781,0.0264733637747336,9853.9929856839,2008
56128,56915,"PV","SUN","SAS Institute Inc","Solar Photovoltaic","SAS 1MW Capacity Solar Array",1,2008,2008,2008,"SERC",26,256,0.00296803652968037,9846.15384615385,2008
56133,1772,"ST","WDS","L'Anse Warden Electric Company LLC","Wood/Wood Waste Biomass","John H Warden",18.7,1959,1959,1959,"RFC",6111,159056,0.0373049593436378,26027.8186876125,2008
56137,54638,"ST","BLQ","Domtar LLC","Wood/Wood Waste Biomass","Johnsonburg Mill",54,1993,1993,1993,"RFC",127752,1176808,0.270065956367326,9211.66009142714,2008
56138,54702,"GT","NG","Atlas Pipeline Mid Continent WestOK LLC","Natural Gas Fired Combustion Turbine","Chaney Dell Plant",2.3,1970,1970,1970,"SPP",0,0,0,NA,2008
56142,2628,"GT","NG","AER NY Gen LLC","Natural Gas Fired Combustion Turbine","Hillburn",46.5,1972,1972,1972,"NPCC",248,4752,0.00060882800608828,19161.2903225806,2008
56142,2632,"GT","NG","AER NY Gen LLC","Natural Gas Fired Combustion Turbine","Shoemaker",41.9,1972,1972,1972,"NPCC",282,2938,0.000768300258279661,10418.4397163121,2008
56142,2634,"HY","WAT","AER NY Gen LLC","Conventional Hydroelectric","Swinging Bridge 2",7,1939,1939,1939,"NPCC",19159,188794,0.312442922374429,9854.06336447623,2008
56143,56928,"GT","NG","Fairfield University","Natural Gas Fired Combustion Turbine","Fairfield University CHP",4.5,2007,2007,2007,"NPCC",25554,290634,0.648249619482496,11373.3270720826,2008
56146,460,"IC","DFO","Black Hills/Colorado Elec.Utility Co. LP","Petroleum Liquids","Pueblo",10,1964,1964,1964,"WECC",-27,3303,-0.000308219178082192,-122333.333333333,2008
56146,460,"ST","NG","Black Hills/Colorado Elec.Utility Co. LP","Natural Gas Steam Turbine","Pueblo",22.5,1975,2001,1949,"WECC",399,16157,0.00202435312024353,40493.7343358396,2008
56146,462,"ST","BIT","Black Hills/Colorado Elec.Utility Co. LP","Conventional Steam Coal","W N Clark",43.7,1957,1959,1955,"WECC",266748,3509588,0.696812012162628,13156.9421326495,2008
56146,6516,"IC","DFO","Black Hills/Colorado Elec.Utility Co. LP","Petroleum Liquids","Rocky Ford",10,1964,1964,1964,"WECC",1246,14982,0.0142237442922374,12024.077046549,2008
56146,7995,"IC","DFO","Black Hills/Colorado Elec.Utility Co. LP","Petroleum Liquids","Airport Industrial",10,2002,2002,2002,"WECC",-89,2180,-0.00101598173515982,-24494.3820224719,2008
56147,10245,"ST","BFG","ArcelorMittal Burns Harbor Inc","Other Gases","Burns Harbor Plant",176.2,1969.33333333333,1970,1969,"RFC",494425,4503295,0.32032468811386,9108.14582595945,2008
56150,10211,"ST","BFG","ArcelorMittal USA Inc","Other Gases","2 AC Station",82.4,1938.6,1950,1926,"RFC",4537,55826,0.00628546570909252,12304.6065682169,2008
56150,10475,"OT","BFG","ArcelorMittal USA Inc","Other Gases","Expander Turbine",20,1981,1981,1981,"RFC",99543,0,0.568167808219178,0,2008
56151,310,"GT","JF","Dynegy South Bay LLC","Petroleum Liquids","Dynegy South Bay Power Plant",15,1971,1971,1971,"WECC",535,8583,0.00407153729071537,16042.9906542056,2008
56151,310,"ST","NG","Dynegy South Bay LLC","Natural Gas Steam Turbine","Dynegy South Bay Power Plant",713.9,1964.25,1971,1960,"WECC",1015240,11727456,0.162340631977798,11551.4124738978,2008
56152,679,"IC","DFO","New Smyrna Beach Utilities Commission","Petroleum Liquids","Smith Street",12.5,1958.5,1967,1946,"FRCC",-87,0,-0.000794520547945205,0,2008
56152,681,"IC","DFO","New Smyrna Beach Utilities Commission","Petroleum Liquids","W E Swoope",5.1,1981.66666666667,1982,1981,"FRCC",-125,162,-0.00279792282209687,-1296,2008
56152,7954,"GT","DFO","New Smyrna Beach Utilities Commission","Petroleum Liquids","Field Street",48,2001,2001,2001,"FRCC",-43,2048,-0.000102264079147641,-47627.9069767442,2008
56155,1831,"ST","SUB","Lansing Board of Water and Light","Conventional Steam Coal","Eckert Station",375,1962.33333333333,1970,1954,"RFC",1628674,20054671,0.495791171993912,12313.4961324366,2008
56155,1832,"ST","SUB","Lansing Board of Water and Light","Conventional Steam Coal","Erickson Station",154.7,1973,1973,1973,"RFC",1086914,11620861,0.802048743628115,10691.6103757979,2008
56160,54640,"CA","NG","NAEA Operating Company LLC","Natural Gas Fired Combined Cycle","NAEA Lakewood LLC",82.7,1994,1994,1994,"RFC",0,0,0,NA,2008
56160,54640,"CT","NG","NAEA Operating Company LLC","Natural Gas Fired Combined Cycle","NAEA Lakewood LLC",155.8,1994,1994,1994,"RFC",111814,938831,0.0819265420484053,8396.3636038421,2008
56160,55938,"GT","NG","NAEA Operating Company LLC","Natural Gas Fired Combustion Turbine","NAEA Ocean Peaking Power LLC",383,2003,2003,2003,"RFC",112369,1104811,0.0334921969073763,9831.99102955441,2008
56164,50192,"ST","BLQ","International Paper - Valliant","Wood/Wood Waste Biomass"," International Paper Valliant OK",68,1971,1971,1971,"SPP",1143,5975,0.00191881547139404,5227.47156605424,2008
56165,10397,"ST","BFG","ArcelorMittal Indiana Harbor West","Other Gases","ISG Indiana Harbor Works",152,1962.8,2002,1939,"RFC",178180,886588,0.133816991107907,4975.7997530587,2008
56174,10511,"ST","RFO","Finch Paper LLC","Petroleum Liquids","Finch Paper",29,1987,1987,1987,"NPCC",4973,26067,0.0195756573767911,5241.70520812387,2008
56175,56937,"IC","DFO","Fairbanks Morse Engine","Petroleum Liquids","Fairbanks Morse Engine",4.6,1992.5,1996,1989,"RFC",21,237,0.000521143537820131,11285.7142857143,2008
56187,50251,"ST","BLQ","Verso Paper - Quinnesec","Wood/Wood Waste Biomass","Verso Paper Quinnesec Mich Mill",28,1985,1985,1985,"RFC",153897,1084300,0.627433953033268,7045.62142211999,2008
56189,54719,"IC","DFO","American Profol Incorporated","Petroleum Liquids","Alliant SBD 9203 Profol",3.6,1998.5,2001,1996,"MRO",1,18,3.17097919837646e-05,18000,2008
56190,7652,"ST","BIT","Savannah River Nuclear Solutions LLC","Conventional Steam Coal","US DOE Savannah River Site (D Area)",78.2,1952,1952,1952,"SERC",112383,3778847,0.164055109834285,33624.7208207647,2008
56192,1715,"ST","NUC","Entergy Nuclear Palisades LLC","Nuclear","Palisades",811.8,1972,1972,1972,"RFC",6834736,71682712,0.961100030261407,10488.0001217311,2008
56195,55259,"CA","NG","BP Alternative Energy","Natural Gas Fired Combined Cycle","Whiting Clean Energy",213,2002,2002,2002,"RFC",197737,1392625,0.105975196690034,7042.81444545027,2008
56195,55259,"CT","NG","BP Alternative Energy","Natural Gas Fired Combined Cycle","Whiting Clean Energy",363.8,2002,2002,2002,"RFC",1020540,9597465,0.320230896096756,9404.30066435416,2008
56201,50137,"GT","NG","GDF Suez North America","Natural Gas Fired Combustion Turbine","Newgulf Cogen",78.7,1984,1984,1984,"TRE",14909,189168,0.0216256752130801,12688.1749278959,2008
56203,56568,"PV","SUN","Solar Star NAFB LLC","Solar Photovoltaic","Nellis Solar",14,2007,2007,2007,"WECC",32500,320256,0.265003261578604,9854.03076923077,2008
56211,2090,"GT","DFO","KCP&L Greater Missouri Operations Co","Petroleum Liquids","Nevada",22,1974,1974,1974,"SPP",-24,3127,-0.00012453300124533,-130291.666666667,2008
56211,2092,"GT","NG","KCP&L Greater Missouri Operations Co","Natural Gas Fired Combustion Turbine","Ralph Green",74,1981,1981,1981,"SPP",1710,29608,0.00263791188448723,17314.6198830409,2008
56211,2094,"ST","SUB","KCP&L Greater Missouri Operations Co","Conventional Steam Coal","Sibley",524,1963.66666666667,1969,1960,"SPP",2034861,21722296,0.443301657429677,10675.0760862781,2008
56211,2098,"GT","DFO","KCP&L Greater Missouri Operations Co","Petroleum Liquids","Lake Road",37.8,1989.5,1990,1989,"SPP",-675,1670,-0.00203848662752772,-2474.07407407407,2008
56211,2098,"GT","NG","KCP&L Greater Missouri Operations Co","Natural Gas Fired Combustion Turbine","Lake Road",85,1974,1974,1974,"SPP",-1056,12783,-0.00141821112006446,-12105.1136363636,2008
56211,2098,"ST","NG","KCP&L Greater Missouri Operations Co","Natural Gas Steam Turbine","Lake Road",60.5,1956.66666666667,1962,1950,"SPP",90926,1574489,0.17156496471565,17316.1581945758,2008
56211,2098,"ST","SUB","KCP&L Greater Missouri Operations Co","Conventional Steam Coal","Lake Road",90,1966,1966,1966,"SPP",401634,6812863,0.509429223744292,16962.864199744,2008
56211,56151,"GT","NG","KCP&L Greater Missouri Operations Co","Natural Gas Fired Combustion Turbine","South Harper",351,2005,2005,2005,"SPP",106578,1273703,0.0346622175389299,11950.8998104675,2008
56211,6074,"GT","NG","KCP&L Greater Missouri Operations Co","Natural Gas Fired Combustion Turbine","Greenwood",244,1976.5,1979,1975,"SPP",22073,339280,0.0103268395838012,15370.8150228786,2008
56211,6144,"GT","NG","KCP&L Greater Missouri Operations Co","Natural Gas Fired Combustion Turbine","Kansas City International",36,1977,1977,1977,"SPP",-182,0,-0.000577118214104515,0,2008
56213,55296,"GT","NG","IPA Operations Inc","Natural Gas Fired Combustion Turbine","Calumet Energy Team LLC",312.8,2002,2002,2002,"RFC",56761,680419,0.0207147257354401,11987.4385581649,2008
56214,10870,"GT","NG","Hazleton Generation LLC","Natural Gas Fired Combustion Turbine","Hazelton",171.5,1998.75,2002,1989,"RFC",4910,57821,0.00326823488690975,11776.1710794297,2008
56215,56394,"WT","WND","E ON Climate Renewables N America Inc","Onshore Wind Turbine"," Forest Creek Wind Farm LLC",124.2,2006,2006,2006,"TRE",427333,4210941,0.392772189501393,9854.0037862744,2008
56215,56479,"WT","WND","E ON Climate Renewables N America Inc","Onshore Wind Turbine","Sand Bluff LLC",90,2007,2007,2007,"TRE",275071,2710554,0.348897767630644,9854.01587226571,2008
56215,56592,"WT","WND","E ON Climate Renewables N America Inc","Onshore Wind Turbine","Champion Wind Farm LLC",126.5,2008,2008,2008,"TRE",277725,2736699,0.250622665006227,9853.98865784499,2008
56215,56593,"WT","WND","E ON Climate Renewables N America Inc","Onshore Wind Turbine","Roscoe Wind Farm LLC",209,2008,2008,2008,"TRE",523383,5157416,0.28587042013502,9853.99984332697,2008
56215,56594,"WT","WND","E ON Climate Renewables N America Inc","Onshore Wind Turbine","Munnsville Wind Farm LLC",34.5,2007,2007,2007,"NPCC",133155,1312113,0.440589636688505,9854.02726146221,2008
56215,56920,"WT","WND","E ON Climate Renewables N America Inc","Onshore Wind Turbine","EC&R Panther Creek I",142.5,2008,2008,2008,"TRE",101647,1001630,0.0814283425458624,9854.00454514152,2008
56215,56921,"WT","WND","E ON Climate Renewables N America Inc","Onshore Wind Turbine","EC&R Panther Creek II",115.5,2008,2008,2008,"TRE",1373,13530,0.001357014370713,9854.33357611071,2008
56217,10071,"ST","BIT","Portsmouth Operating Services LLC","Conventional Steam Coal","Cogentrix Virginia Leasing Corporation",114.8,1988,1988,1988,"SERC",762352,8300496,0.758070418277568,10888.0097382836,2008
56221,55999,"IC","NG","New England Confectionery Co Inc","Natural Gas Internal Combustion Engine","NECCO Co-Generation",5.8,2004,2004,2004,"NPCC",18752,182503,0.36907573610455,9732.45520477816,2008
56225,50637,"ST","BLQ","Clearwater Paper Corporation","Wood/Wood Waste Biomass","Clearwater Paper IPP Lewiston",113.8,1974.75,1991,1950,"WECC",295176,3589283,0.296097455280834,12159.80635282,2008
56225,50638,"ST","BLQ","Clearwater Paper Corporation","Wood/Wood Waste Biomass","Clearwater Paper APP CB",20,1977,1977,1977,"SERC",219,1177,0.00125,5374.42922374429,2008
56227,56951,"IC","LFG","Greenville Gas Producers LLC","Landfill Gas","GGP Power Plant",3.2,2008,2008,2008,"SERC",9172,110197,0.327197488584475,12014.5006541648,2008
5623,50955,"ST","NG","Eastman Gelatine Corp","Natural Gas Steam Turbine","Eastman Gelatine",6.7,1954.33333333333,1969,1947,"NPCC",510,752,0.00868942956450624,1474.50980392157,2008
56237,56966,"PV","SUN","QVC Inc","Solar Photovoltaic","QVC Inc",1,2008,2008,2008,"SERC",1775,17491,0.202625570776256,9854.08450704225,2008
5624,10025,"HY","WAT","Eastman Kodak Co","Conventional Hydroelectric","Kodak Park Site",0.4,1957,1957,1957,"NPCC",114,1123,0.0325342465753425,9850.87719298246,2008
5624,10025,"ST","BIT","Eastman Kodak Co","Conventional Steam Coal","Kodak Park Site",180.8,1958.09090909091,1987,1937,"NPCC",480607,2623004,0.30345029195458,5457.68996290108,2008
5624,10025,"ST","RFO","Eastman Kodak Co","Petroleum Liquids","Kodak Park Site",25.6,1972,1972,1972,"NPCC",3803,20599,0.0169582976598174,5416.51327899027,2008
5625,1580,"IC","DFO","Easton Utilities Comm","Petroleum Liquids","Easton",33.6,1971.2,1995,1954,"RFC",2172,30938,0.00737932159165036,14244.014732965,2008
5625,4257,"GT","DFO","Easton Utilities Comm","Petroleum Liquids","Easton 2",10.8,2004,2004,2004,"RFC",467,6653,0.00493615761880602,14246.2526766595,2008
5625,4257,"IC","DFO","Easton Utilities Comm","Petroleum Liquids","Easton 2",28,1987.33333333333,1995,1978,"RFC",872,11671,0.00355512067840835,13384.1743119266,2008
56266,56957,"IC","LFG","Green Gas-Pioneer Crossing Energy LLC","Landfill Gas","Pioneer Crossing Landfill Gas to Energy",6.4,2008,2008,2008,"RFC",6682,77191,0.119185216894977,11552.0802155043,2008
56273,56959,"WT","WND","Duke Energy DEGS Ocotillo","Onshore Wind Turbine","Ocotillo Windpower",58.8,2008,2008,2008,"TRE",22876,225419,0.044411828658404,9853.95173981465,2008
56284,56993,"PV","SUN","MF Mesa Lane LLC","Solar Photovoltaic","MF Mesa Lane LLC",3,2008,2008,2008,"RFC",0,0,0,NA,2008
56289,50191,"ST","BLQ","International Paper Corporation","Wood/Wood Waste Biomass","Weyerhaeuser Springfield Oregon",65,1956.75,1976,1949,"WECC",93302,410899,0.163860203723217,4403.96776060535,2008
56293,4146,"ST","BIT","DTE Stoneman LLC","Conventional Steam Coal","E J Stoneman Station",53,1952,1952,1952,"MRO",21269,313896,0.0458107176703713,14758.3807419249,2008
563,10151,"ST","WC","American Bituminous Power LP","Conventional Steam Coal","Grant Town Power Plant",95.7,1992,1992,1992,"RFC",629254,9037665,0.750602386643955,14362.5070321365,2008
56305,50049,"ST","WDS","Town of Scotia Company  LLC","Wood/Wood Waste Biomass","Pacific Lumber",32.5,1971.33333333333,1988,1938,"WECC",82042,1340886,0.288170003512469,16343.8970283513,2008
56310,55044,"ST","NG","Boise White Paper LLC","Natural Gas Steam Turbine","Boise Cascade Pulp & Paper Mill",18,1996,1996,1996,"SERC",54009,293418,0.342522831050228,5432.76120646559,2008
56317,55600,"GT","NG","Standard Binghamton LLC","Natural Gas Fired Combustion Turbine","Binghamton Cogen",47.7,1992,1992,1992,"NPCC",2972,27811,0.00711256617175459,9357.67160161507,2008
56327,10207,"ST","BIT","Ashland Inc","Conventional Steam Coal","Ashland Inc",17.2,1943,1943,1943,"SERC",54190,317999,0.359655410427949,5868.22291935782,2008
56334,55778,"IC","LFG","WEHRAN Energy Corporation","Landfill Gas","Brookhaven Facility",5.2,1995,1995,1995,"NPCC",0,0,0,NA,2008
56355,52051,"IC","LFG","LES Project Holdings LLC","Landfill Gas","I 95 Municipal Landfill Phase I",3.2,1992,1992,1992,"SERC",24731,291813,0.882241723744292,11799.4824309571,2008
56355,54536,"IC","LFG","LES Project Holdings LLC","Landfill Gas","Sumpter Energy Associates",12,1994,1998,1992,"RFC",98441,1134911,0.936463089802131,11528.8446886968,2008
56355,54723,"IC","LFG","LES Project Holdings LLC","Landfill Gas","I 95 Landfill Phase II",3.2,1993,1993,1993,"SERC",25419,291813,0.906785102739726,11480.113301074,2008
56355,54903,"IC","LFG","LES Project Holdings LLC","Landfill Gas","Adrian Energy Associates LLC",2.4,1994,1994,1994,"RFC",15617,201300,0.742817732115677,12889.7995773836,2008
56355,54980,"IC","LFG","LES Project Holdings LLC","Landfill Gas","Ocean County Landfill",4.8,1997,1997,1997,"RFC",78279,752401,1.86165810502283,9611.78604734348,2008
56355,54989,"IC","LFG","LES Project Holdings LLC","Landfill Gas","Pine Tree Acres",5.6,1999.42857142857,2003,1998,"RFC",45956,518087,0.93680691454664,11273.5442597267,2008
56355,56554,"IC","LFG","LES Project Holdings LLC","Landfill Gas","Salt Lake Energy Systems",3.2,2006,2006,2006,"WECC",24848,266919,0.886415525114155,10742.0717965229,2008
56369,6513,"HY","WAT","Truckee Meadows Water Authority","Conventional Hydroelectric","Fleish",2,1914,1914,1914,"WECC",8494,83699,0.484817351598174,9853.89686837768,2008
56369,6532,"HY","WAT","Truckee Meadows Water Authority","Conventional Hydroelectric","Washoe",1.4,1904,1904,1904,"WECC",3604,35514,0.293868232224397,9854.05105438402,2008
56372,54395,"HY","WAT","Stillwater Hydro Associates LLC","Conventional Hydroelectric","Stillwater Hydro Electric Project",3.4,1993,1993,1993,"NPCC",9468,93299,0.317888799355359,9854.14026193494,2008
56375,54561,"CA","NG","Graphic Packaging International Inc","Natural Gas Fired Combined Cycle","Jefferson Smurfit Santa Clara Mill",3,1986,1986,1986,"WECC",22662,0,0.862328767123288,0,2008
56375,54561,"CT","NG","Graphic Packaging International Inc","Natural Gas Fired Combined Cycle","Jefferson Smurfit Santa Clara Mill",24,1985,1985,1985,"WECC",191393,1233896,0.910354832572298,6446.92334620388,2008
56380,55187,"CA","NG","GIM Channelview Cogeneration LLC","Natural Gas Fired Combined Cycle","Channelview Cogeneration Plant",149.9,2002,2002,2002,"TRE",936646,3235073,0.713295926355774,3453.89079759055,2008
56380,55187,"CT","NG","GIM Channelview Cogeneration LLC","Natural Gas Fired Combined Cycle","Channelview Cogeneration Plant",768.4,2001.75,2002,2001,"TRE",4235964,22702152,0.629304443319333,5359.38265764298,2008
56383,55034,"ST","WDS","Geneva Wood Fuels Inc","Wood/Wood Waste Biomass","J & L Electric",2,1992,2004,1980,"NPCC",0,0,0,NA,2008
56386,7835,"GT","NG","NAEA Rock Springs LLC","Natural Gas Fired Combustion Turbine","NAEA Rock Springs LLC",772.6,2003,2003,2003,"RFC",132244,1453048,0.0195396673983477,10987.6289283446,2008
56388,50602,"GT","NG","Sconza Candy Company","Natural Gas Fired Combustion Turbine","Hershey Chocolate Confectioner",6.2,1987,1987,1987,"WECC",234,3911,0.00430844012372956,16713.6752136752,2008
56389,50308,"ST","SUB","Doyon Utilities","Conventional Steam Coal","Utility Plants Section",22.5,1959.8,1989,1945,"ASCC",105474,640916,0.535129375951294,6076.53070898989,2008
56392,50626,"OT","OTH","Chalmette Refining LLC","All Other","Chalmette Refining LLC",5.7,1990,1990,1990,"SERC",0,0,0,NA,2008
56395,57102,"IC","LFG","J&A-Whittier LLC","Landfill Gas","Whittier LFG Power Plant #1",1.1,2006,2006,2006,"WECC",8,61,0.0008302200083022,7625,2008
56398,10111,"ST","BIT","DTE Pontiac North LLC","Conventional Steam Coal","DTE Pontiac North LLC",28.9,1987,1987,1987,"RFC",193782,681401,0.765440583969285,3516.32762588889,2008
56401,1631,"GT","JF","NAEA Energy Massachusetts  LLC","Petroleum Liquids","Doreen",21.1,1969,1969,1969,"NPCC",0,0,0,NA,2008
56401,1634,"HY","WAT","NAEA Energy Massachusetts  LLC","Conventional Hydroelectric","Gardners Falls",3.5,1929.25,1964,1914,"NPCC",8988,88569,0.293150684931507,9854.1388518024,2008
56401,1637,"HY","WAT","NAEA Energy Massachusetts  LLC","Conventional Hydroelectric","Putts Bridge",3.2,1918,1918,1918,"NPCC",0,0,0,NA,2008
56401,1638,"HY","WAT","NAEA Energy Massachusetts  LLC","Conventional Hydroelectric","Redbridge",3.6,1930,1934,1926,"NPCC",18629,183570,0.59072171486555,9853.99108916206,2008
56401,1642,"GT","KER","NAEA Energy Massachusetts  LLC","Petroleum Liquids","NAEA Energy Massachusetts LLC",17,1968,1968,1968,"NPCC",7321,74955,0.0491606231533709,10238.3554159268,2008
56401,1642,"GT","NG","NAEA Energy Massachusetts  LLC","Natural Gas Fired Combustion Turbine","NAEA Energy Massachusetts LLC",120,2002,2002,2002,"NPCC",51480,547238,0.048972602739726,10630.1087801088,2008
56401,1642,"ST","RFO","NAEA Energy Massachusetts  LLC","Petroleum Liquids","NAEA Energy Massachusetts LLC",215.6,1952.66666666667,1957,1949,"NPCC",20865,265662,0.011047538567108,12732.4227174694,2008
56401,1643,"GT","DFO","NAEA Energy Massachusetts  LLC","Petroleum Liquids","Woodland Road",20.4,1969,1969,1969,"NPCC",356,3399,0.00199212104933298,9547.75280898876,2008
56401,6378,"HY","WAT","NAEA Energy Massachusetts  LLC","Conventional Hydroelectric","Dwight",1.2,1920,1920,1920,"NPCC",2110,20792,0.20072298325723,9854.02843601896,2008
56401,6379,"HY","WAT","NAEA Energy Massachusetts  LLC","Conventional Hydroelectric","Indian Orchard",3.7,1928,1928,1928,"NPCC",0,0,0,NA,2008
56402,10765,"ST","WDS","Covanta  Maine LLC","Wood/Wood Waste Biomass","Indeck Jonesboro Energy Center",27.5,1987,1987,1987,"NPCC",166313,2157237,0.690381901203819,12970.9463481508,2008
56402,10766,"ST","WDS","Covanta  Maine LLC","Wood/Wood Waste Biomass","Indeck West Enfield Energy Center",27.5,1987,1987,1987,"NPCC",178741,2348145,0.741971772519718,13137.1369747288,2008
56412,55347,"GT","NG","IPA Operations Inc","Natural Gas Fired Combustion Turbine","Armstrong",688,2002,2002,2002,"RFC",9947,107729,0.00165043936497823,10830.3005931437,2008
56448,10700,"GT","NG","Red Shield Acquisition LLC","Natural Gas Fired Combustion Turbine","Red Shield Environmental Old Town Facili",9.5,2002,2002,2002,"NPCC",0,0,0,NA,2008
56448,10700,"ST","BLQ","Red Shield Acquisition LLC","Wood/Wood Waste Biomass","Red Shield Environmental Old Town Facili",12.5,1965,1965,1965,"NPCC",40550,201435,0.370319634703196,4967.5709001233,2008
56448,10700,"ST","RFO","Red Shield Acquisition LLC","Petroleum Liquids","Red Shield Environmental Old Town Facili",6.5,1951,1956,1946,"NPCC",279,1388,0.00489989462592202,4974.91039426523,2008
56448,10700,"ST","WDS","Red Shield Acquisition LLC","Wood/Wood Waste Biomass","Red Shield Environmental Old Town Facili",16,1987,1987,1987,"NPCC",3072,15260,0.0219178082191781,4967.44791666667,2008
56466,10635,"GT","NG","Juniper Generation  LLC","Natural Gas Fired Combustion Turbine","Corona Cogen",47,1988,1988,1988,"WECC",276148,2040166,0.670717963664626,7387.94414589278,2008
56466,10649,"GT","NG","Juniper Generation  LLC","Natural Gas Fired Combustion Turbine","Bear Mountain Cogen",46,1995,1995,1995,"WECC",399265,2938626,0.99083035537026,7360.08916383855,2008
56466,10650,"GT","NG","Juniper Generation  LLC","Natural Gas Fired Combustion Turbine","Badger Creek Cogen",46,1991,1991,1991,"WECC",360475,2558138,0.894567699027199,7096.57535196616,2008
