"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
5914,2612,"HY","WAT","Erie Boulevard Hydropower LP","Conventional Hydroelectric","Spier Falls",56,1927,1930,1924,"NPCC",199104,1894673,0.40587084148728,9515.99666505947,2012
5914,2613,"HY","WAT","Erie Boulevard Hydropower LP","Conventional Hydroelectric","Stark",26,1957,1957,1957,"NPCC",81438,774965,0.357560590094837,9516.0121810457,2012
5914,2614,"HY","WAT","Erie Boulevard Hydropower LP","Conventional Hydroelectric","Stewarts Bridge",36,1952,1952,1952,"NPCC",115469,1098803,0.366149797057331,9515.99996535867,2012
5914,2616,"HY","WAT","Erie Boulevard Hydropower LP","Conventional Hydroelectric","Sugar Island",4,1924,1924,1924,"NPCC",22335,212539,0.637414383561644,9515.96149541079,2012
5914,2617,"HY","WAT","Erie Boulevard Hydropower LP","Conventional Hydroelectric","Taylorville",4,1916.5,1927,1913,"NPCC",20167,191908,0.575542237442922,9515.94188525809,2012
5914,2619,"HY","WAT","Erie Boulevard Hydropower LP","Conventional Hydroelectric","Trenton Falls",21.9,1919,1919,1919,"NPCC",128510,1222902,0.669867183753466,9516.00653645631,2012
5914,2621,"HY","WAT","Erie Boulevard Hydropower LP","Conventional Hydroelectric","Varick",8,1926,1926,1926,"NPCC",21357,203233,0.304751712328767,9515.9900735122,2012
5914,2623,"HY","WAT","Erie Boulevard Hydropower LP","Conventional Hydroelectric","Waterport",4,1921,1921,1921,"NPCC",10608,100946,0.302739726027397,9516.02564102564,2012
5914,2624,"HY","WAT","Erie Boulevard Hydropower LP","Conventional Hydroelectric","Yaleville",2,1940,1940,1940,"NPCC",2951,28082,0.168436073059361,9516.0962385632,2012
5914,50268,"HY","WAT","Erie Boulevard Hydropower LP","Conventional Hydroelectric","Hewittville Hydroelectric",3,1984,1984,1984,"NPCC",13403,127542,0.510007610350076,9515.92926956652,2012
5914,50269,"HY","WAT","Erie Boulevard Hydropower LP","Conventional Hydroelectric","Unionville Hydro Project 2499 NY",3,1984,1984,1984,"NPCC",13038,124070,0.496118721461187,9516.03006596104,2012
5914,51033,"HY","WAT","Erie Boulevard Hydropower LP","Conventional Hydroelectric","West Delaware Tunnel Plant",7.5,1988,1988,1988,"NPCC",38059,362170,0.579284627092846,9516.01460889671,2012
5914,6527,"HY","WAT","Erie Boulevard Hydropower LP","Conventional Hydroelectric","E J West",22,1930,1930,1930,"NPCC",57045,542840,0.295999377334994,9515.99614339557,2012
5914,7583,"HY","WAT","Erie Boulevard Hydropower LP","Conventional Hydroelectric","Talcville",1.1,1986,1986,1986,"NPCC",3015,28691,0.312889165628892,9516.08623548922,2012
5932,925,"HY","WAT","City of Ephraim - (UT)","Conventional Hydroelectric","Hydro Plant No 3",2.8,1984,1984,1984,"WECC",4685,44582,0.191006196999348,9515.90181430096,2012
5943,6110,"ST","NUC","Entergy Nuc Fitzpatrick LLC","Nuclear","James A Fitzpatrick",882,1976,1976,1976,"NPCC",6070526,63610572,0.785694353845039,10478.5931235613,2012
5956,3751,"ST","NUC","Entergy Nuclear Vermont Yankee","Nuclear","Vermont Yankee",563.4,1972,1972,1972,"NPCC",4989338,52281243,1.01093207742295,10478.5931520374,2012
5957,1276,"IC","DFO","City of Erie (KS)","Petroleum Liquids","Erie",4.3,1993.25,2005,1958,"SPP",40,420,0.00106190931294467,10500,2012
5957,7766,"IC","DFO","City of Erie (KS)","Petroleum Liquids","Erie Energy Center",20,1999,1999,1999,"SPP",54,479,0.000308219178082192,8870.37037037037,2012
5959,50920,"ST","OG","Erie Coke Corp","Other Gases","Erie Coke",2.5,1953,1953,1953,"RFC",2947,14549,0.134566210045662,4936.88496776383,2012
5969,457,"HY","WAT","City of Escondido - (CA)","Conventional Hydroelectric","Bear Valley",1.4,1986,1986,1986,"WECC",2649,25206,0.215998043052838,9515.28878822197,2012
599,6559,"CA","NG","Anchorage Municipal Light and Power","Natural Gas Fired Combined Cycle","George M Sullivan Generation Plant 2",33,1979,1979,1979,"ASCC",191617,0,0.662851113878511,0,2012
599,6559,"CT","NG","Anchorage Municipal Light and Power","Natural Gas Fired Combined Cycle","George M Sullivan Generation Plant 2",140.7,1977,1979,1975,"ASCC",631613,8811525,0.512451603690614,13950.8290677994,2012
599,6559,"GT","NG","Anchorage Municipal Light and Power","Natural Gas Fired Combustion Turbine","George M Sullivan Generation Plant 2",92.6,1984,1984,1984,"ASCC",182660,2394129,0.225179245934298,13107.0239789773,2012
599,75,"GT","NG","Anchorage Municipal Light and Power","Natural Gas Fired Combustion Turbine","Anchorage 1",100.9,1975.75,2007,1962,"ASCC",54582,690096,0.0617524471536989,12643.2889963724,2012
599,75,"IC","DFO","Anchorage Municipal Light and Power","Petroleum Liquids","Anchorage 1",2,2012,2012,2012,"ASCC",0,0,0,NA,2012
599,77,"HY","WAT","Anchorage Municipal Light and Power","Conventional Hydroelectric","Eklutna Hydro Project",44.4,1955,1955,1955,"ASCC",71126,676836,0.182869513348965,9516.01383460338,2012
5998,1137,"IC","DFO","City of Estherville - (IA)","Petroleum Liquids","Estherville",3.6,1948,1950,1946,"MRO",29,673,0.000919583967529173,23206.8965517241,2012
5998,1137,"IC","NG","City of Estherville - (IA)","Natural Gas Internal Combustion Engine","Estherville",14,1964.5,1969,1960,"MRO",0,0,0,NA,2012
6013,3067,"HY","WAT","Eugene Water & Electric Board","Conventional Hydroelectric","Carmen Smith",114.3,1963,1963,1963,"WECC",294075,2798418,0.293702585122065,9516.00102014792,2012
6013,3068,"HY","WAT","Eugene Water & Electric Board","Conventional Hydroelectric","Leaburg",15.9,1940,1950,1930,"WECC",99503,946870,0.71438930530427,9515.99449262836,2012
6013,3071,"HY","WAT","Eugene Water & Electric Board","Conventional Hydroelectric","Walterville",8,1949,1949,1949,"WECC",61212,582495,0.873458904109589,9516.02626935895,2012
6013,54249,"HY","WAT","Eugene Water & Electric Board","Conventional Hydroelectric","Smith Falls Hydro Project",38.1,1989.66666666667,1990,1989,"WECC",77703,739422,0.232813792111602,9516.00324311803,2012
6013,7508,"HY","WAT","Eugene Water & Electric Board","Conventional Hydroelectric","Stone Creek",12,1994,1994,1994,"WECC",58848,559997,0.559817351598173,9515.99034801523,2012
6017,55125,"WT","WND","ESI Vansycle Partners LP","Onshore Wind Turbine","Vansycle",25,1998,1998,1998,"WECC",69380,660220,0.316803652968037,9515.99884692995,2012
6027,2497,"ST","NUC","Entergy Nuclear Indian Point 2","Nuclear","Indian Point 2",1299,1973,1973,1973,"NPCC",7934995,83147585,0.697322053142389,10478.5932442301,2012
6028,8907,"ST","NUC","Entergy Nuclear Indian Point 3","Nuclear","Indian Point 3",1012,1976,1976,1976,"NPCC",9002057,94328892,1.01544671702132,10478.5930593419,2012
6035,1574,"HY","WAT","Exelon Power","Conventional Hydroelectric","Conowingo",530.8,1941.09090909091,1964,1928,"RFC",1639132,15597980,0.352516060878213,9515.99993167115,2012
6035,1586,"GT","DFO","Exelon Power","Petroleum Liquids","Exelon Framingham LLC",42.6,1969.33333333333,1970,1969,"NPCC",275,5639,0.000736917701031149,20505.4545454545,2012
6035,1587,"GT","DFO","Exelon Power","Petroleum Liquids","Exelon L Street",18.6,1966,1966,1966,"NPCC",145,2523,0.000889919968576619,17400,2012
6035,1592,"GT","DFO","Exelon Power","Petroleum Liquids","Exelon Medway LLC",135,1970.33333333333,1971,1970,"NPCC",1363,21937,0.00115254523930323,16094.6441672781,2012
6035,3157,"GT","DFO","Exelon Power","Petroleum Liquids","Chester Generating Station",55.8,1969,1969,1969,"RFC",557,8279,0.00113950671838431,14863.5547576302,2012
6035,3160,"GT","DFO","Exelon Power","Petroleum Liquids","Delaware Generating Station",77,1969.25,1970,1969,"RFC",438,9926,0.000649350649350649,22662.100456621,2012
6035,3161,"GT","DFO","Exelon Power","Petroleum Liquids","Eddystone Generating Station",79.6,1968.5,1970,1967,"RFC",846,20487,0.00121325807117781,24216.3120567376,2012
6035,3161,"ST","RFO","Exelon Power","Petroleum Liquids","Eddystone Generating Station",782,1975,1976,1974,"RFC",23611,483625,0.00344670030013196,20483.0375672356,2012
6035,3162,"GT","DFO","Exelon Power","Petroleum Liquids","Falls",63.6,1970,1970,1970,"RFC",306,10291,0.000549237529077281,33630.7189542484,2012
6035,3163,"GT","DFO","Exelon Power","Petroleum Liquids","Moser Generating Station",63.6,1970,1970,1970,"RFC",1744,26999,0.00313029493696333,15481.0779816514,2012
6035,3164,"PS","WAT","Exelon Power","Hydroelectric Pumped Storage","Muddy Run",1072,1967.25,1968,1967,"RFC",-301896,0,-0.0321483336740953,0,2012
6035,3168,"GT","DFO","Exelon Power","Petroleum Liquids","Richmond Generating Station",131.6,1973,1973,1973,"RFC",1614,21790,0.0014000499646084,13500.6195786865,2012
6035,3169,"GT","DFO","Exelon Power","Petroleum Liquids","Schuylkill Generating Station",39.8,1970,1971,1969,"RFC",727,6206,0.00208519767788715,8536.45116918845,2012
6035,3170,"GT","DFO","Exelon Power","Petroleum Liquids","Southwark",74.4,1967.25,1968,1967,"RFC",926,14631,0.00142080326017577,15800.2159827214,2012
6035,3453,"ST","NG","Exelon Power","Natural Gas Steam Turbine","Mountain Creek",852.2,1960.33333333333,1967,1956,"TRE",847034,9393215,0.113463246885043,11089.5371378245,2012
6035,3491,"ST","NG","Exelon Power","Natural Gas Steam Turbine","Handley",1314.8,1972,1977,1963,"TRE",858455,12476990,0.0745338805283857,14534.2388360485,2012
6035,55139,"CA","NG","Exelon Power","Natural Gas Fired Combined Cycle","Wolf Hollow I LP",280,2003,2003,2003,"TRE",965335,205344,0.393564497716895,212.717864782692,2012
6035,55139,"CT","NG","Exelon Power","Natural Gas Fired Combined Cycle","Wolf Hollow I LP",529.6,2003,2003,2003,"TRE",1572186,20326957,0.338884606629971,12929.1044443851,2012
6035,55281,"GT","NG","Exelon Power","Natural Gas Fired Combustion Turbine","Southeast Chicago Energy Project",407.2,2002,2002,2002,"RFC",27543,398020,0.00772145894447883,14450.8586573721,2012
6035,55365,"GT","NG","Exelon Power","Natural Gas Fired Combustion Turbine","Exelon LaPorte Generating Station",236,2001,2001,2001,"TRE",95286,1162427,0.0460906663570931,12199.3472283441,2012
6035,57191,"PV","SUN","Exelon Power","Solar Photovoltaic","Exelon Solar Chicago",9,2009,2009,2009,"RFC",15080,143501,0.191273465246068,9515.98143236074,2012
6035,7690,"GT","LFG","Exelon Power","Landfill Gas","Pennsbury",6,1996,1996,1996,"RFC",-8743,131518,-0.166343226788432,-15042.6627015898,2012
6035,7701,"ST","LFG","Exelon Power","Landfill Gas","Fairless Hills",60,1996,1996,1996,"RFC",241657,3266170,0.459773592085236,13515.72683597,2012
6035,8012,"GT","DFO","Exelon Power","Petroleum Liquids","Croydon CT Generating Station",546.4,1974,1974,1974,"RFC",4423,62022,0.000924064194361433,14022.6090888537,2012
6042,10027,"WT","WND","EUI Management PH Inc","Onshore Wind Turbine","EUIPH Wind Farm",25.4,1985,1985,1985,"WECC",45011,428325,0.202292992485528,9516.00719824043,2012
6088,10690,"GT","NG","Exxon Mobil Corp","Natural Gas Fired Combustion Turbine","ExxonMobil Baton Rouge Turbine Generator",85.3,1990,1990,1990,"SERC",636697,2876516,0.852078615897691,4517.87270868247,2012
6090,50625,"GT","NG","ExxonMobil Oil Corp","Natural Gas Fired Combustion Turbine","ExxonMobil Beaumont Refinery",527.6,2001.75,2005,1993,"SERC",3540213,17751710,0.765985413399524,5014.30563641227,2012
6090,50625,"OT","OG","ExxonMobil Oil Corp","Other Gases","ExxonMobil Beaumont Refinery",7.5,1978,1978,1978,"SERC",0,0,0,NA,2012
6090,50625,"ST","NG","ExxonMobil Oil Corp","Natural Gas Steam Turbine","ExxonMobil Beaumont Refinery",142.7,1974.8,1993,1966,"SERC",674969,4812994,0.539952737966101,7130.68896497469,2012
6091,10436,"GT","NG","Exxon Mobil Refining and Supply Co.","Natural Gas Fired Combustion Turbine","ExxonMobil Baytown Refinery",169.8,1980.83333333333,1989,1977,"TRE",1055771,14362897,0.70978682952278,13604.1783682257,2012
6091,10436,"ST","WH","Exxon Mobil Refining and Supply Co.","All Other","ExxonMobil Baytown Refinery",7.5,1952,1952,1952,"TRE",0,0,0,NA,2012
6091,10692,"GT","NG","Exxon Mobil Refining and Supply Co.","Natural Gas Fired Combustion Turbine","ExxonMobil Baytown Turbine",381.8,1993.6,2004,1989,"TRE",2746822,15209952,0.821278562732167,5537.29073088828,2012
6132,2236,"ST","NG","City of Fairbury","Natural Gas Steam Turbine","Fairbury",19,1950.33333333333,1965,1938,"MRO",276,4421,0.00165825522710887,16018.115942029,2012
6138,1972,"IC","DFO","City of Fairfax - (MN)","Petroleum Liquids","Fairfax",2,2001,2001,2001,"MRO",4,37,0.000228310502283105,9250,2012
6141,940,"IC","DFO","City of Fairfield- (IL)","Petroleum Liquids","Fairfield",7.5,1971,1979,1967,"SERC",84,876,0.00127853881278539,10428.5714285714,2012
6169,4204,"HY","WAT","Fall River Rural Elec Coop Inc","Conventional Hydroelectric","Island Park",4.8,1994,1994,1994,"WECC",23395,222627,0.556387937595129,9516.0076939517,2012
6169,6359,"HY","WAT","Fall River Rural Elec Coop Inc","Conventional Hydroelectric","Felt",6.9,1966.25,1986,1946,"WECC",28682,272936,0.474521871484349,9515.93333798201,2012
6175,2237,"IC","DFO","City of Falls City - (NE)","Petroleum Liquids","Falls City",1.5,1933.5,1937,1930,"MRO",-46,478,-0.00350076103500761,-10391.3043478261,2012
6175,2237,"IC","NG","City of Falls City - (NE)","Natural Gas Internal Combustion Engine","Falls City",20.5,1962.16666666667,1982,1946,"MRO",-449,4644,-0.00250027842744181,-10342.9844097996,2012
6192,941,"IC","DFO","City of Farmer City - (IL)","Petroleum Liquids","Farmer City",6.3,1984.5,2012,1951,"SERC",0,797,0,Inf,2012
6192,941,"IC","NG","City of Farmer City - (IL)","Natural Gas Internal Combustion Engine","Farmer City",5,1970.5,1974,1967,"SERC",0,27,0,Inf,2012
6201,10323,"HY","WAT","Farmer's Irrigation District","Conventional Hydroelectric","Copper Dam Plant",3,1986,1986,1986,"WECC",15164,144302,0.577016742770167,9516.09074122923,2012
6201,10324,"HY","WAT","Farmer's Irrigation District","Conventional Hydroelectric","Peters Drive Plant",1.8,1987,1987,1987,"WECC",8002,76146,0.507483510908168,9515.87103224194,2012
6204,2465,"CA","NG","City of Farmington - (NM)","Natural Gas Fired Combined Cycle","Animas",6,1955,1955,1955,"WECC",24071,0,0.457971841704718,0,2012
6204,2465,"CT","NG","City of Farmington - (NM)","Natural Gas Fired Combined Cycle","Animas",18.6,1994,1994,1994,"WECC",77618,1020837,0.476371090489517,13152.0652425984,2012
6204,2465,"HY","WAT","City of Farmington - (NM)","Conventional Hydroelectric","Animas",0.2,1927,1927,1927,"WECC",0,0,0,NA,2012
6204,55977,"CA","NG","City of Farmington - (NM)","Natural Gas Fired Combined Cycle","Bluffview",27,2005,2005,2005,"WECC",174503,716317,0.737793844072383,4104.89791006458,2012
6204,55977,"CT","NG","City of Farmington - (NM)","Natural Gas Fired Combined Cycle","Bluffview",40,2005,2005,2005,"WECC",289102,2971527,0.825062785388128,10278.4726497914,2012
6204,584,"HY","WAT","City of Farmington - (NM)","Conventional Hydroelectric","Navajo Dam",30,1989,1989,1989,"WECC",123637,1176527,0.470460426179604,9515.97822658266,2012
6205,56597,"IC","DFO","City of Farmington - (MO)","Petroleum Liquids","Elm Street Substation Generators",8,2002,2002,2002,"SERC",30,280,0.000428082191780822,9333.33333333333,2012
6205,56598,"IC","DFO","City of Farmington - (MO)","Petroleum Liquids","Walton Street Substation",6,2003,2003,2003,"SERC",15,258,0.000285388127853881,17200,2012
6205,56599,"IC","DFO","City of Farmington - (MO)","Petroleum Liquids","Jefferson Street Substation",6,2002,2002,2002,"SERC",9,173,0.000171232876712329,19222.2222222222,2012
6205,56600,"IC","DFO","City of Farmington - (MO)","Petroleum Liquids","Overall Road Station",8,2003,2003,2003,"SERC",31,445,0.000442351598173516,14354.8387096774,2012
6207,559,"HY","WAT","Farmington River Power Company","Conventional Hydroelectric","Rainbow",8,1925,1925,1925,"NPCC",23588,224462,0.336586757990868,9515.94030863151,2012
623,10430,"ST","BIT","Anheuser-Busch Inc","Conventional Steam Coal","Anheuser-Busch St Louis",26.1,1944.66666666667,1948,1939,"SERC",45510,575098,0.199050018369811,12636.7391782026,2012
623,10431,"GT","NG","Anheuser-Busch Inc","Natural Gas Fired Combustion Turbine","Anheuser-Busch Jacksonville",8.6,1987,1987,1987,"FRCC",58390,308920,0.775061059785494,5290.63195752697,2012
6231,2125,"IC","DFO","City of Fayette - (MO)","Petroleum Liquids","Fayette",10.9,1979,1985,1969,"SERC",0,0,0,NA,2012
6235,1016,"CA","NG","Public Works Comm-City of Fayetteville","Natural Gas Fired Combined Cycle","Butler-Warner Generation Plant",73,1988,1988,1988,"SERC",6293,0,0.00984080815662726,0,2012
6235,1016,"CT","NG","Public Works Comm-City of Fayetteville","Natural Gas Fired Combined Cycle","Butler-Warner Generation Plant",172.8,1977.5,1980,1976,"SERC",22994,387695,0.0151903116015559,16860.7027920327,2012
6235,1016,"GT","NG","Public Works Comm-City of Fayetteville","Natural Gas Fired Combustion Turbine","Butler-Warner Generation Plant",57.6,1976.5,1977,1976,"SERC",1681,29363,0.00333151002029427,17467.5788221297,2012
6258,57248,"WT","WND","Federated Rural Electric Assn","Onshore Wind Turbine","Welcome Wind Turbine",2.1,2008,2008,2008,"MRO",7188,68401,0.390737116764514,9515.99888703395,2012
6274,4114,"IC","DFO","City of Fennimore - (WI)","Petroleum Liquids","Fennimore",7.4,1982.6,1999,1952,"MRO",54,514,0.000833024805627545,9518.51851851852,2012
6288,10325,"HY","WAT","Fackrell Robert","Conventional Hydroelectric","Mink Creek Hydro",3.1,1986,1986,1986,"WECC",8540,81266,0.314479304757696,9515.92505854801,2012
6354,55581,"WT","WND","FPL Energy Upton Wind LP","Onshore Wind Turbine","King Mountain Wind Ranch 1",278,2001,2001,2001,"TRE",616884,5870267,0.253311323543905,9515.99814551844,2012
6359,52187,"HY","WAT","Falls Creek Hydropower LP","Conventional Hydroelectric","Falls Creek",4.1,1984,1984,1984,"WECC",19554,186076,0.544437019712663,9516.0069550987,2012
6371,54678,"HY","WAT","First National Bank-Commerce","Conventional Hydroelectric","Sidney A Murray Jr Hydroelectric",192,1990,1990,1990,"SERC",679944,6470347,0.404266552511416,9515.99984704623,2012
641,55211,"CS","NG","ANP Bellingham Energy Company LLC","Natural Gas Fired Combined Cycle","ANP Bellingham Energy Project",578,2002,2002,2002,"NPCC",1728447,13561001,0.341369033511874,7845.77195598129,2012
6417,56117,"IC","DFO","City of Flora - (IL)","Petroleum Liquids","Flora Site A",5.4,2001,2001,2001,"SERC",57,597,0.00120497209538305,10473.6842105263,2012
6417,56118,"IC","DFO","City of Flora - (IL)","Petroleum Liquids","Flora Site B",3.6,2001,2001,2001,"SERC",31,324,0.000983003551496702,10451.6129032258,2012
6426,50026,"GT","NG","Flint Hills Resources Corpus Christi LLC","Natural Gas Fired Combustion Turbine","Corpus Refinery",47,1988,1988,1988,"TRE",223307,1608153,0.542375886524823,7201.53421075022,2012
6443,696,"IC","DFO","Florida Keys El Coop Assn, Inc","Petroleum Liquids","Marathon Generating Plant",22,1980,2001,1958,"FRCC",-377,526,-0.00195620589456206,-1395.22546419098,2012
6452,56407,"CA","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","West County Energy Center",1581,2009.66666666667,2011,2009,"FRCC",9035133,0,0.652376898616274,0,2012
6452,56407,"CT","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","West County Energy Center",2682,2009.66666666667,2011,2009,"FRCC",15292577,168557900,0.650905282638527,11022.2037789968,2012
6452,56929,"PV","SUN","Florida Power & Light Co","Solar Photovoltaic","DeSoto Next Generation Solar Energy",25,2009,2009,2009,"FRCC",52048,495288,0.237662100456621,9515.98524438979,2012
6452,56930,"PV","SUN","Florida Power & Light Co","Solar Photovoltaic","Space Coast Next Gen Solar Energy",10,2010,2010,2010,"FRCC",18508,176122,0.211278538812785,9515.99308407175,2012
6452,6042,"CA","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","Manatee",471.8,2005,2005,2005,"FRCC",2587369,0,0.626031704092555,0,2012
6452,6042,"CT","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","Manatee",752.8,2005,2005,2005,"FRCC",4202720,48419013,0.637304140645092,11520.8752902882,2012
6452,6042,"ST","RFO","Florida Power & Light Co","Petroleum Liquids","Manatee",1726.6,1976.5,1977,1976,"FRCC",210753,2347458,0.0139340679044571,11138.432193136,2012
6452,6043,"CA","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","Martin",879.7,1997.66666666667,2005,1994,"FRCC",4463670,0,0.579233113405722,0,2012
6452,6043,"CT","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","Martin",1568.8,1998.5,2005,1994,"FRCC",7639956,88737571,0.555928796462526,11614.9322064158,2012
6452,6043,"ST","RFO","Florida Power & Light Co","Petroleum Liquids","Martin",1869,1980.5,1981,1980,"FRCC",40000,441167,0.00244313004048266,11029.175,2012
6452,6045,"ST","NUC","Florida Power & Light Co","Nuclear","St Lucie",2160,1979.5,1983,1976,"FRCC",10259459,107724149,0.542208851259936,10499.98338119,2012
6452,612,"CA","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","Fort Myers",592.3,1963.5,1969,1958,"FRCC",3224212,0,0.621409303720424,0,2012
6452,612,"CT","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","Fort Myers",1129.2,2000.5,2001,2000,"FRCC",5708624,65525201,0.577107161169584,11478.2828576554,2012
6452,612,"GT","DFO","Florida Power & Light Co","Petroleum Liquids","Fort Myers",744,1974,1974,1974,"FRCC",4741,55155,0.000727432857072716,11633.6215988188,2012
6452,612,"GT","NG","Florida Power & Light Co","Natural Gas Fired Combustion Turbine","Fort Myers",362,2003,2003,2003,"FRCC",251732,2881948,0.0793826786750423,11448.4769516788,2012
6452,613,"CA","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","Lauderdale",302.4,1957.5,1958,1957,"FRCC",1313096,0,0.495690488270397,0,2012
6452,613,"CT","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","Lauderdale",740,1993,1993,1993,"FRCC",3055700,36157523,0.471384055288165,11832.8117943515,2012
6452,613,"GT","NG","Florida Power & Light Co","Natural Gas Fired Combustion Turbine","Lauderdale",820.8,1971,1972,1970,"FRCC",37587,658337,0.00522752610216561,17515.0184904355,2012
6452,617,"GT","NG","Florida Power & Light Co","Natural Gas Fired Combustion Turbine","Port Everglades",410.4,1971,1971,1971,"FRCC",4449,83076,0.00123751635557692,18672.9602157788,2012
6452,617,"ST","RFO","Florida Power & Light Co","Petroleum Liquids","Port Everglades",804,1964.5,1965,1964,"FRCC",60541,716877,0.00859586201413026,11841.1820088865,2012
6452,620,"CA","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","Sanford",872.2,1971.5,1974,1969,"FRCC",3429968,0,0.448920956715763,0,2012
6452,620,"CT","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","Sanford",1505.6,2002.125,2003,2002,"FRCC",6267206,72674153,0.47518230266063,11595.9413173909,2012
6452,621,"CA","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","Turkey Point",472,2007,2007,2007,"FRCC",2563840,0,0.620075845522792,0,2012
6452,621,"CT","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","Turkey Point",752,2007,2007,2007,"FRCC",3926384,46620941,0.596033712231614,11873.7599277096,2012
6452,621,"ST","NUC","Florida Power & Light Co","Nuclear","Turkey Point",1754.4,1972.5,1973,1972,"FRCC",7610476,80012251,0.495198243893501,10513.4358218855,2012
6452,621,"ST","RFO","Florida Power & Light Co","Petroleum Liquids","Turkey Point",804,1967.5,1968,1967,"FRCC",85424,974378,0.0121288534496467,11406.3729162765,2012
6452,6246,"CA","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","Putnam",240,1977.5,1978,1977,"FRCC",399686,0,0.190109398782344,0,2012
6452,6246,"CT","NG","Florida Power & Light Co","Natural Gas Fired Combined Cycle","Putnam",340,1977.5,1978,1977,"FRCC",554495,9625430,0.186172105828633,17358.9121633198,2012
6455,6046,"GT","DFO","Duke Energy Florida, Inc","Petroleum Liquids","DeBary",515.8,1978,1992,1975,"FRCC",6917,96100,0.00153084891846863,13893.3063466821,2012
6455,6046,"GT","NG","Duke Energy Florida, Inc","Natural Gas Fired Combustion Turbine","DeBary",345,1992,1992,1992,"FRCC",44298,619203,0.0146575342465753,13978.1254232697,2012
6455,624,"GT","DFO","Duke Energy Florida, Inc","Petroleum Liquids","Avon Park",33.7,1968,1968,1968,"FRCC",313,6267,0.00106025500318415,20022.3642172524,2012
6455,624,"GT","NG","Duke Energy Florida, Inc","Natural Gas Fired Combustion Turbine","Avon Park",33.7,1968,1968,1968,"FRCC",166,3314,0.000562307765266995,19963.8554216867,2012
6455,627,"GT","DFO","Duke Energy Florida, Inc","Petroleum Liquids","Bayboro",226.8,1973,1973,1973,"FRCC",4548,68560,0.00228914498320891,15074.7581354442,2012
6455,628,"ST","BIT","Duke Energy Florida, Inc","Conventional Steam Coal","Crystal River",2442.7,1975.25,1984,1966,"FRCC",10033836,106599923,0.468913525399415,10624.0447820754,2012
6455,628,"ST","NUC","Duke Energy Florida, Inc","Nuclear","Crystal River",890.4,1977,1977,1977,"FRCC",0,0,0,NA,2012
6455,629,"GT","DFO","Duke Energy Florida, Inc","Petroleum Liquids","G E Turner",180.8,1972,1974,1970,"FRCC",13647,209993,0.00861657473633168,15387.4844288122,2012
6455,630,"GT","NG","Duke Energy Florida, Inc","Natural Gas Fired Combustion Turbine","Higgins",153.2,1969.75,1971,1969,"FRCC",699,14680,0.000520851961801209,21001.4306151645,2012
6455,634,"CA","NG","Duke Energy Florida, Inc","Natural Gas Fired Combined Cycle","P L Bartow",421,2009,2009,2009,"FRCC",2261127,660316,0.613110500113884,292.029594091796,2012
6455,634,"CT","NG","Duke Energy Florida, Inc","Natural Gas Fired Combined Cycle","P L Bartow",832,2009,2009,2009,"FRCC",4595988,51135734,0.63059635142255,11126.1678664087,2012
6455,634,"GT","DFO","Duke Energy Florida, Inc","Petroleum Liquids","P L Bartow",111.4,1972,1972,1972,"FRCC",0,22691,0,Inf,2012
6455,634,"GT","NG","Duke Energy Florida, Inc","Natural Gas Fired Combustion Turbine","P L Bartow",111.4,1972,1972,1972,"FRCC",0,23001,0,Inf,2012
6455,637,"GT","DFO","Duke Energy Florida, Inc","Petroleum Liquids","Rio Pinar",19.2,1970,1970,1970,"FRCC",31,593,0.000184313165905632,19129.0322580645,2012
6455,638,"GT","DFO","Duke Energy Florida, Inc","Petroleum Liquids","Suwannee River",61.2,1980,1980,1980,"FRCC",1515,21349,0.00282590205031784,14091.7491749175,2012
6455,638,"GT","NG","Duke Energy Florida, Inc","Natural Gas Fired Combustion Turbine","Suwannee River",122.4,1980,1980,1980,"FRCC",11394,162544,0.0106265108783239,14265.7539055643,2012
6455,638,"ST","RFO","Duke Energy Florida, Inc","Petroleum Liquids","Suwannee River",147,1954.33333333333,1956,1953,"FRCC",695,9053,0.000539713602335912,13025.8992805755,2012
6455,7302,"CA","NG","Duke Energy Florida, Inc","Natural Gas Fired Combined Cycle","Hines Energy Complex",796.3,2003.5,2007,1999,"FRCC",4289509,0,0.614931529786449,0,2012
