"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
54842,50569,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","DFW Gas Recovery",6.4,2009,2009,2009,"TRE",19828,223993,0.353667237442922,11296.802501513,2009
54842,50570,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Chestnut Ridge Gas Recovery",3.2,1992,1992,1992,"SERC",23249,269048,0.829373573059361,11572.4547292357,2009
54842,50571,"GT","LFG","WM Renewable Energy LLC","Landfill Gas","Altamont Gas Recovery",6,1979,1989,1969,"WECC",36716,661621,0.69855403348554,18019.9640483713,2009
54842,50571,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Altamont Gas Recovery",2.6,2002,2002,2002,"WECC",6930,113409,0.304267650158061,16364.9350649351,2009
54842,50572,"CA","LFG","WM Renewable Energy LLC","Landfill Gas","CSL Gas Recovery",2.2,2000,2000,2000,"FRCC",5233,0,0.271533831465338,0,2009
54842,50572,"CT","LFG","WM Renewable Energy LLC","Landfill Gas","CSL Gas Recovery",9,1989,1989,1989,"FRCC",54039,1009906,0.685426179604262,18688.465737708,2009
54842,50576,"GT","LFG","WM Renewable Energy LLC","Landfill Gas","Metro Gas Recovery",6,1985,1985,1985,"RFC",27650,604083,0.526065449010654,21847.486437613,2009
54842,50576,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Metro Gas Recovery",3.2,2000,2000,2000,"RFC",24276,303964,0.866010273972603,12521.1731751524,2009
54842,50577,"GT","LFG","WM Renewable Energy LLC","Landfill Gas","Omega Hills Gas Recovery",9.3,1990.33333333333,2001,1985,"RFC",65310,1156653,0.801664457210193,17710.1975195223,2009
54842,50578,"GT","LFG","WM Renewable Energy LLC","Landfill Gas","Stowe Power Production Plant",6,1990,1991,1989,"RFC",21930,376798,0.417237442922374,17181.8513451892,2009
54842,54392,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","BJ Gas Recovery",1.6,1993,1993,1993,"SERC",11556,162898,0.824486301369863,14096.4001384562,2009
54842,54539,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Venice Resources Gas Recovery",1.6,1992,1992,1992,"RFC",12969,160998,0.925299657534247,12414.0643071941,2009
54842,54661,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Pheasant Run Landfill Gas Recovery",8.8,1998.90909090909,2002,1992,"RFC",70396,865182,0.913190120381901,12290.2153531451,2009
54842,54663,"GT","LFG","WM Renewable Energy LLC","Landfill Gas","Turnkey Landfill Gas Recovery",6,1997,1997,1997,"NPCC",39859,738636,0.758352359208524,18531.2225595223,2009
54842,54663,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Turnkey Landfill Gas Recovery",3.2,1992.25,1993,1992,"NPCC",23328,290383,0.832191780821918,12447.8309327846,2009
54842,54700,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Metro Methane Recovery Facility",6.4,1998,1998,1998,"MRO",55677,652112,0.993097174657534,11712.4126659123,2009
54842,54939,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","EKS Landfill",3.2,1994,1994,1994,"MRO",9279,111657,0.331014554794521,12033.3010022632,2009
54842,55074,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Lakeview Gas Recovery",6,1997,1997,1997,"RFC",38174,432806,0.726293759512938,11337.7167705768,2009
54842,55925,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Ridgeview",8,2004.5,2006,2002,"MRO",53349,668594,0.761258561643836,12532.4560910233,2009
54842,56069,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Berlin",2.4,2001,2001,2001,"MRO",11626,141275,0.55298706240487,12151.6428694306,2009
54842,56520,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Deertrack Park Gas Recovery",6.4,2006.5,2007,2006,"RFC",52886,583461,0.943314783105023,11032.4282418788,2009
54842,56521,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Lake Mills Gas Recovery",4.8,2006,2006,2006,"MRO",38247,452676,0.909603310502283,11835.5949486234,2009
54842,56522,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Springhill Gas Recovery",4.8,2006,2006,2006,"FRCC",27756,349158,0.660102739726027,12579.5503674881,2009
54842,56523,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Two Pine Gas Recovery",4.8,2006,2006,2006,"SERC",34371,441643,0.817422945205479,12849.2915539263,2009
54842,56524,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Austin Gas Recovery",6.4,2007,2007,2007,"TRE",33459,394910,0.596800085616438,11802.8034310649,2009
54842,56525,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Timberline Trails Gas Recovery",5.6,2006.42857142857,2007,2006,"MRO",36138,440096,0.736668297455969,12178.2057667829,2009
54842,56526,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Chaffee Gas Recovery",6.4,2007.5,2009,2007,"NPCC",41289,487409,0.736461900684932,11804.8148417254,2009
54842,56527,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Fitchburg Gas Recovery",4.8,2007.66666666667,2009,2007,"NPCC",25243,297134,0.600337709284627,11770.9464009825,2009
54842,56528,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Skyline Gas Recovery",6.4,2007,2007,2007,"TRE",39972,480394,0.712970890410959,12018.2627839488,2009
54842,56529,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Five Oaks Gas Recovery",3.2,2008,2008,2008,"SERC",21318,277338,0.76048801369863,13009.5693779904,2009
54842,56530,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","DADS Gas Recovery",3.2,2008,2008,2008,"WECC",17463,242378,0.622966609589041,13879.5166924354,2009
54842,56531,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Bethel",4.8,2008,2008,2008,"SERC",23763,301442,0.565139840182648,12685.3511761983,2009
54842,57014,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Arden",4.8,2009,2009,2009,"RFC",34156,458951,0.812309741248097,13436.9071319827,2009
54842,57015,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Columbia Ridge",6.4,2009,2009,2009,"WECC",1602,20078,0.0285744863013699,12533.0836454432,2009
54842,57016,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Crossroads",3.2,2009,2009,2009,"NPCC",15373,191642,0.548408961187215,12466.1419371626,2009
54842,57017,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Spruce Ridge",2.4,2008,2008,2008,"MRO",19752,252979,0.939497716894977,12807.7663021466,2009
54842,57018,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Middle Peninsula",6.4,2009,2009,2009,"SERC",13768,151508,0.245576484018265,11004.3579314352,2009
54842,57021,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Madison County",1.6,2009,2009,2009,"NPCC",5217,62501,0.372217465753425,11980.2568525973,2009
54842,57026,"IC","LFG","WM Renewable Energy LLC","Landfill Gas","Superior",4.8,2009,2009,2009,"SERC",4605,58435,0.109517694063927,12689.4679695983,2009
54843,50563,"GT","LFG","WM Illinois Renewable Energy LLC","Landfill Gas","Settlers Hill Gas Recovery",6,1993,1998,1988,"RFC",42952,761715,0.817199391171994,17734.0985285901,2009
54843,50566,"IC","LFG","WM Illinois Renewable Energy LLC","Landfill Gas","Milam Gas Recovery",2.4,1991.66666666667,1993,1991,"SERC",18513,220415,0.880565068493151,11905.9579754767,2009
54843,50573,"GT","LFG","WM Illinois Renewable Energy LLC","Landfill Gas","CID Gas Recovery",6,1989,1989,1989,"RFC",25957,562317,0.493854642313546,21663.404861887,2009
54843,50575,"GT","LFG","WM Illinois Renewable Energy LLC","Landfill Gas","Lake Gas Recovery",6,1993,1993,1993,"RFC",32536,646721,0.619025875190259,19877.0899926236,2009
54843,50721,"IC","LFG","WM Illinois Renewable Energy LLC","Landfill Gas","Tazewell Gas Recovery",2.4,1992.33333333333,1999,1989,"SERC",17940,220188,0.853310502283105,12273.5785953177,2009
54843,54659,"IC","LFG","WM Illinois Renewable Energy LLC","Landfill Gas","Kankakee Gas Recovery",1.6,1992,1992,1992,"RFC",12742,149883,0.909103881278539,11762.9100612149,2009
54843,54662,"IC","LFG","WM Illinois Renewable Energy LLC","Landfill Gas","Woodland Landfill Gas Recovery",1.6,1992,1992,1992,"RFC",12794,166065,0.912813926940639,12979.9124589651,2009
54843,55014,"GT","LFG","WM Illinois Renewable Energy LLC","Landfill Gas","Greene Valley Gas Recovery",9.9,1996.66666666667,1998,1996,"RFC",49243,872314,0.567812831511462,17714.4771845745,2009
54844,55013,"IC","LFG","Modern Mallard Energy LLC","Landfill Gas","Mallard Ridge Gas Recovery",2.4,1996.33333333333,1997,1996,"MRO",15893,173117,0.755945585996956,10892.6571446549,2009
54844,55142,"IC","LFG","Modern Mallard Energy LLC","Landfill Gas","Modern Landfill Production Plant",9,1998,1998,1998,"RFC",37217,404619,0.472057331303907,10871.8865034796,2009
54845,56308,"WT","WND","Colorado & Santa Fe Energy Co","Onshore Wind Turbine","Fossil Gulch",10.5,2005,2005,2005,"WECC",26341,257089,0.286377473363775,9760.03188944991,2009
54853,56448,"WT","WND","Evergreen Wind Power LLC","Onshore Wind Turbine","Mars Hill Wind Farm Project",42,2007,2007,2007,"NPCC",121141,1182336,0.329259078060448,9759.99867922503,2009
54854,56449,"WT","WND","Kaheawa Wind Power LLC","Onshore Wind Turbine","Kaheawa Pastures Wind Farm",30,2006,2006,2006,"HICC",109660,1070282,0.417275494672755,9760.00364763815,2009
54863,2494,"GT","DFO","U S Power Generating Company LLC","Petroleum Liquids","Gowanus Gas Turbines Generating",320,1971,1971,1971,"NPCC",7617,128481,0.00271725171232877,16867.6644348169,2009
54863,2494,"GT","NG","U S Power Generating Company LLC","Natural Gas Fired Combustion Turbine","Gowanus Gas Turbines Generating",320,1971,1971,1971,"NPCC",12943,222292,0.00461722317351598,17174.6890210925,2009
54863,2499,"GT","NG","U S Power Generating Company LLC","Natural Gas Fired Combustion Turbine","Narrows Gas Turbines Generating",352,1972,1972,1972,"NPCC",40334,661295,0.0130805053964301,16395.4728021024,2009
54863,8906,"ST","NG","U S Power Generating Company LLC","Natural Gas Steam Turbine","Astoria Generating Station",180,1954,1954,1954,"NPCC",1244118,15651838,0.789014459665145,12580.6700007556,2009
54863,8906,"ST","RFO","U S Power Generating Company LLC","Petroleum Liquids","Astoria Generating Station",1150,1960.33333333333,1962,1958,"NPCC",167060,2013561,0.0165832837006154,12052.9211061894,2009
54870,56457,"WT","WND","FPL Energy Red Canyon LLC","Onshore Wind Turbine","Post Wind Farm LP",84,2006,2006,2006,"TRE",280695,2739580,0.381462002609263,9759.98859972568,2009
54876,50620,"ST","WDS","Flambeau River Papers","Wood/Wood Waste Biomass","Flambeau River Papers",5.7,1982,1982,1982,"MRO",27497,244782,0.550688936954258,8902.13477833946,2009
54878,56461,"IC","LFG","Oregon Environmental Industries LLC","Landfill Gas","Dry Creek Landfill Gas to Energy Project",3.2,2007,2007,2007,"WECC",18367,252608,0.65521546803653,13753.362007949,2009
54880,10244,"ST","BIT","P H  Glatfelter Company","Conventional Steam Coal","P H Glatfelter Co -Chillicothe Facility",27.2,1978,1978,1978,"RFC",235879,1514289,0.989956856030083,6419.77030596196,2009
54880,10244,"ST","BLQ","P H  Glatfelter Company","Wood/Wood Waste Biomass","P H Glatfelter Co -Chillicothe Facility",65.6,1959,1967,1952,"RFC",218801,1404392,0.38075126684486,6418.58126791011,2009
54881,50130,"ST","SUB","Horsehead Corporation","Conventional Steam Coal","G F Weaton Power Station",120,1958,1958,1958,"RFC",438207,5823681,0.416863584474886,13289.7945491514,2009
54885,3130,"ST","WC","RRI Energy Wholesale Generation  LLC","Conventional Steam Coal","Seward",585,2004,2004,2004,"RFC",3405286,36953637,0.664497912032159,10851.8453369262,2009
54885,55237,"GT","NG","RRI Energy Wholesale Generation  LLC","Natural Gas Fired Combustion Turbine","Energy Shelby County",483,2000.25,2001,2000,"SERC",1027,9989,0.000242727625098084,9726.38753651412,2009
54885,55279,"GT","NG","RRI Energy Wholesale Generation  LLC","Natural Gas Fired Combustion Turbine","Aurora",1275,2001.1,2002,2001,"RFC",15074,158544,0.00134962843584923,10517.7126177524,2009
54885,55706,"CA","NG","RRI Energy Wholesale Generation  LLC","Natural Gas Fired Combined Cycle","Choctaw County",362,2003,2003,2003,"SERC",21142,0,0.00666704508186382,0,2009
54885,55706,"CT","NG","RRI Energy Wholesale Generation  LLC","Natural Gas Fired Combined Cycle","Choctaw County",537,2003,2003,2003,"SERC",39476,578691,0.00839179272637603,14659.3119870301,2009
54885,55976,"CA","NG","RRI Energy Wholesale Generation  LLC","Natural Gas Fired Combined Cycle","Hunterstown",361,2003,2003,2003,"RFC",663697,161777,0.209873954894446,243.751290121848,2009
54885,55976,"CT","NG","RRI Energy Wholesale Generation  LLC","Natural Gas Fired Combined Cycle","Hunterstown",537,2003,2003,2003,"RFC",1236324,13763608,0.262817275069514,11132.6869008448,2009
54888,298,"ST","LIG","NRG Texas Power LLC","Conventional Steam Coal","Limestone",1849.8,1985.5,1986,1985,"TRE",6514923,67689877,0.402050314213902,10389.9734501851,2009
54888,3460,"ST","NG","NRG Texas Power LLC","Natural Gas Steam Turbine","Cedar Bayou",1530,1971,1972,1970,"TRE",1414516,15803517,0.105538842629898,11172.3847591685,2009
54888,3464,"GT","NG","NRG Texas Power LLC","Natural Gas Fired Combustion Turbine","Greens Bayou",432,1976,1976,1976,"TRE",45742,773506,0.012087244207678,16910.1919461327,2009
54888,3464,"ST","NG","NRG Texas Power LLC","Natural Gas Steam Turbine","Greens Bayou",446.4,1973,1973,1973,"TRE",109797,1440554,0.028077742180979,13120.1581099666,2009
54888,3468,"GT","NG","NRG Texas Power LLC","Natural Gas Fired Combustion Turbine","Sam Bertron",16.3,1967,1967,1967,"TRE",-67,4483,-0.000469227105919265,-66910.447761194,2009
54888,3468,"ST","NG","NRG Texas Power LLC","Natural Gas Steam Turbine","Sam Bertron",826.2,1958.25,1960,1956,"TRE",306454,3903044,0.0423424513838457,12736.1496342028,2009
54888,3469,"CA","NG","NRG Texas Power LLC","Natural Gas Fired Combined Cycle","T H Wharton",226.2,1974,1974,1974,"TRE",306626,0,0.154743448437355,0,2009
54888,3469,"CT","NG","NRG Texas Power LLC","Natural Gas Fired Combined Cycle","T H Wharton",421.2,1972.5,1974,1972,"TRE",762128,10212869,0.206554874743611,13400.4642264816,2009
54888,3469,"GT","NG","NRG Texas Power LLC","Natural Gas Fired Combustion Turbine","T H Wharton",526.3,1973.85714285714,1975,1967,"TRE",35480,530457,0.00769566465989413,14950.8737316798,2009
54888,3470,"GT","NG","NRG Texas Power LLC","Natural Gas Fired Combustion Turbine","W A Parish",16.3,1967,1967,1967,"TRE",220,5988,0.00154074572092893,27218.1818181818,2009
54888,3470,"ST","NG","NRG Texas Power LLC","Natural Gas Steam Turbine","W A Parish",1255.3,1961.25,1968,1958,"TRE",970295,10147747,0.0882372894179819,10458.4141936215,2009
54888,3470,"ST","SUB","NRG Texas Power LLC","Conventional Steam Coal","W A Parish",2736.8,1979.25,1982,1977,"TRE",18001331,187787429,0.750857374008775,10431.8635660885,2009
54888,7325,"GT","NG","NRG Texas Power LLC","Natural Gas Fired Combustion Turbine","San Jacinto Steam Electric Station",176.4,1995,1995,1995,"TRE",744159,10396703,0.481574022302985,13971.0774175949,2009
54889,10381,"ST","WDS","Carlyle/Riverstone Renewable Energy","Wood/Wood Waste Biomass","Coastal Carolina Clean Power",44.1,1986,1986,1986,"SERC",197093,2273564,0.51018596175152,11535.4883227715,2009
54895,1606,"ST","BIT","FirstLight Power Resources Services LLC","Conventional Steam Coal","Mount Tom",136,1960,1960,1960,"NPCC",468423,5547849,0.393183420628525,11843.6733465265,2009
54895,1629,"HY","WAT","FirstLight Power Resources Services LLC","Conventional Hydroelectric","Cabot",61.8,1916,1917,1915,"NPCC",373153,3641973,0.689277903385497,9759.99924963755,2009
54895,539,"PS","WAT","FirstLight Power Resources Services LLC","Hydroelectric Pumped Storage","Rocky River",31,1928.33333333333,1929,1928,"NPCC",5385,0,0.0198298718515245,0,2009
54895,541,"HY","WAT","FirstLight Power Resources Services LLC","Conventional Hydroelectric","Bulls Bridge",7.2,1903,1903,1903,"NPCC",53999,527029,0.856148528665652,9759.97703661179,2009
54895,547,"PS","WAT","FirstLight Power Resources Services LLC","Hydroelectric Pumped Storage","Northfield Mountain",940,1972.75,1973,1972,"NPCC",-370828,0,-0.0450340036918294,0,2009
54895,551,"HY","WAT","FirstLight Power Resources Services LLC","Conventional Hydroelectric","Scotland Dam",2,1937,1937,1937,"NPCC",9669,94368,0.551883561643836,9759.85107043128,2009
54895,552,"HY","WAT","FirstLight Power Resources Services LLC","Conventional Hydroelectric","Shepaug",37.2,1955,1955,1955,"NPCC",148435,1448727,0.455500932881622,9760.0094317378,2009
54895,553,"HY","WAT","FirstLight Power Resources Services LLC","Conventional Hydroelectric","Stevenson",30.5,1923.25,1936,1919,"NPCC",114672,1119198,0.429193801931282,9759.99372122227,2009
54895,554,"HY","WAT","FirstLight Power Resources Services LLC","Conventional Hydroelectric","Taftville",1.6,1927.2,1949,1906,"NPCC",6999,68309,0.499357876712329,9759.82283183312,2009
54895,557,"GT","JF","FirstLight Power Resources Services LLC","Petroleum Liquids","Tunnel",18.5,1969,1969,1969,"NPCC",304,4189,0.00187584845119092,13779.6052631579,2009
54895,557,"HY","WAT","FirstLight Power Resources Services LLC","Conventional Hydroelectric","Tunnel",2,1934,1949,1919,"NPCC",11094,108277,0.633219178082192,9759.96033892194,2009
54895,560,"HY","WAT","FirstLight Power Resources Services LLC","Conventional Hydroelectric","Falls Village",9,1914,1914,1914,"NPCC",53572,522861,0.679502790461695,9759.9678936758,2009
54895,56629,"GT","NG","FirstLight Power Resources Services LLC","Natural Gas Fired Combustion Turbine","Waterbury Generation",96,2009,2009,2009,"NPCC",28162,216030,0.0334879185692542,7670.97507279313,2009
54895,6388,"HY","WAT","FirstLight Power Resources Services LLC","Conventional Hydroelectric","Turners Falls",5.2,1910.2,1913,1905,"NPCC",24894,242967,0.546496311907271,9760.06266570258,2009
54899,599,"ST","NG","NAES Corporation","Natural Gas Steam Turbine","McKee Run",151.2,1966.33333333333,1975,1962,"RFC",7109,83652,0.00536725979077577,11767.0558447039,2009
54899,7318,"GT","NG","NAES Corporation","Natural Gas Fired Combustion Turbine","Van Sant Station",45.1,1991,1991,1991,"RFC",505,5959,0.00127823507375796,11800,2009
54900,55090,"ST","WDS","Stimson Lumber Company","Wood/Wood Waste Biomass","Plummer Cogen",6.2,1982,1982,1982,"WECC",36996,371780,0.681175430844012,10049.1945075143,2009
54902,56481,"PV","SUN","SunE Alamosa1 LLC","Solar Photovoltaic","SunE Alamosa",8.2,2007,2007,2007,"WECC",17455,170361,0.242997549838512,9760.01145803495,2009
54903,56482,"GT","NG","Unisource Energy Development Company","Natural Gas Fired Combustion Turbine","Black Mountain Generating Station",121,2008,2008,2008,"WECC",102682,948201,0.0968734669232801,9234.34487057128,2009
54904,56494,"WT","WND","High Prairie Wind Farm II LLC","Onshore Wind Turbine","Prairie Star Wind Farm",100.6,2007,2007,2007,"MRO",309452,3020250,0.351148814873317,9759.99508809121,2009
54907,3443,"CA","NG","ReNu Power Holdings LLC","Natural Gas Fired Combined Cycle","Victoria",180,1963,1963,1963,"TRE",88443,0,0.0560901826484018,0,2009
54907,3443,"CT","NG","ReNu Power Holdings LLC","Natural Gas Fired Combined Cycle","Victoria",196.9,2009,2009,2009,"TRE",170288,2134991,0.0987266094788862,12537.5305365029,2009
54909,56031,"CA","NG","GE Energy Services","Natural Gas Fired Combined Cycle","Fox Energy Center",250,2005,2005,2005,"RFC",242971,48423,0.110945662100457,199.29538916167,2009
54909,56031,"CT","NG","GE Energy Services","Natural Gas Fired Combined Cycle","Fox Energy Center",370,2005.5,2006,2005,"RFC",417587,4743439,0.128837159076885,11359.163479706,2009
54911,56509,"GT","NG","Tesoro Refng Marketing Co Mntn Region","Natural Gas Fired Combustion Turbine","Tesoro SLC Cogeneration Plant",25,2004,2004,2004,"WECC",164898,1080207,0.752958904109589,6550.75865080231,2009
54915,55178,"CA","NG","Dogwood Energy LLC","Natural Gas Fired Combined Cycle","Dogwood Energy Facility",265,2002,2002,2002,"SPP",326531,347768,0.140661238907556,1065.0382352671,2009
54915,55178,"CT","NG","Dogwood Energy LLC","Natural Gas Fired Combined Cycle","Dogwood Energy Facility",412,2001,2001,2001,"SPP",541317,6394366,0.149985869131533,11812.6088779772,2009
54916,56496,"ST","OG","ConocoPhillips Billings Refinery","Other Gases","ConocoPhillips Billings Refinery",1.6,2007,2007,2007,"WECC",1253,32212,0.0893978310502283,25707.90103751,2009
5499,54531,"GT","NG","Targa Midstream Services LP","Natural Gas Fired Combustion Turbine","Stingray Facility",2.5,1977,1977,1977,"SERC",28835,574641,1.31666666666667,19928.5937229062,2009
5502,55786,"GT","NG","PPL Edgewood Energy LLC","Natural Gas Fired Combustion Turbine","PPL Edgewood Energy LLC",100,2002,2002,2002,"NPCC",51633,558015,0.0589417808219178,10807.3325199001,2009
5511,2480,"IC","DFO","Dynegy Northeast Gen Inc","Petroleum Liquids","Danskammer Generating Station",5.4,1967,1967,1967,"NPCC",65,653,0.00137409098596313,10046.1538461538,2009
5511,2480,"ST","BIT","Dynegy Northeast Gen Inc","Conventional Steam Coal","Danskammer Generating Station",386.5,1963,1967,1959,"NPCC",2026757,21220425,0.598615664522379,10470.1377619517,2009
5511,2480,"ST","RFO","Dynegy Northeast Gen Inc","Petroleum Liquids","Danskammer Generating Station",145.5,1952.5,1954,1951,"NPCC",21113,214214,0.0165646722842034,10146.0711410032,2009
5511,8006,"ST","RFO","Dynegy Northeast Gen Inc","Petroleum Liquids","Roseton Generating Station",1242,1974,1974,1974,"NPCC",341700,3462003,0.0314064809300068,10131.7032484636,2009
5517,55131,"CA","NG","Dynegy Midwest Generation Inc","Natural Gas Fired Combined Cycle","Kendall County Generation Facility",536,2002,2002,2002,"RFC",662590,43241,0.141115910175152,65.2605683756169,2009
5517,55131,"CT","NG","Dynegy Midwest Generation Inc","Natural Gas Fired Combined Cycle","Kendall County Generation Facility",720,2002,2002,2002,"RFC",1257414,14186396,0.199361681887367,11282.1998164487,2009
5517,889,"ST","SUB","Dynegy Midwest Generation Inc","Conventional Steam Coal","Baldwin Energy Complex",1894.1,1972.66666666667,1975,1970,"SERC",12174303,126146152,0.733731385057999,10361.6734362534,2009
5517,891,"ST","RFO","Dynegy Midwest Generation Inc","Petroleum Liquids","Havana",230,1948.4,1950,1947,"SERC",0,0,0,NA,2009
5517,891,"ST","SUB","Dynegy Midwest Generation Inc","Conventional Steam Coal","Havana",488,1978,1978,1978,"SERC",2017562,23143810,0.471957575417322,11471.1765982904,2009
5517,892,"ST","SUB","Dynegy Midwest Generation Inc","Conventional Steam Coal","Hennepin Power Station",306.3,1956,1959,1953,"SERC",2125525,21766534,0.792164022796763,10240.5448065772,2009
5517,894,"GT","NG","Dynegy Midwest Generation Inc","Natural Gas Fired Combustion Turbine","Oglesby",70,1970,1970,1970,"SERC",1,59,1.63078930202218e-06,59000,2009
5517,895,"GT","NG","Dynegy Midwest Generation Inc","Natural Gas Fired Combustion Turbine","Stallings",95.2,1970,1970,1970,"SERC",32,370,3.83715129887571e-05,11562.5,2009
5517,897,"GT","DFO","Dynegy Midwest Generation Inc","Petroleum Liquids","Vermilion",15,1967,1967,1967,"SERC",0,0,0,NA,2009
5517,897,"ST","SUB","Dynegy Midwest Generation Inc","Conventional Steam Coal","Vermilion",182.3,1955.5,1956,1955,"SERC",642110,7649220,0.402085728527166,11912.6317920606,2009
5517,898,"ST","NG","Dynegy Midwest Generation Inc","Natural Gas Steam Turbine","Wood River",150,1949.33333333333,1950,1949,"SERC",1026,10654,0.000780821917808219,10384.0155945419,2009
5517,898,"ST","SUB","Dynegy Midwest Generation Inc","Conventional Steam Coal","Wood River",500.1,1959,1964,1954,"SERC",3422978,35401004,0.781345557372544,10342.1652140329,2009
55184,55173,"CA","NG","Acadia Power Partners","Natural Gas Fired Combined Cycle","Acadia Energy Center",528,2002,2002,2002,"SPP",410144,78998,0.0886744153867442,192.610400249668,2009
55184,55173,"CT","NG","Acadia Power Partners","Natural Gas Fired Combined Cycle","Acadia Energy Center",848,2002,2002,2002,"SPP",755671,9132495,0.101726194322392,12085.2791757259,2009
5519,50627,"GT","OG","ExxonMobil Oil Corp","Other Gases","ExxonMobil Oil Joliet Refinery",21.9,1987,1987,1987,"RFC",65933,379417,0.343680281895707,5754.58419911122,2009
5519,50627,"ST","OG","ExxonMobil Oil Corp","Other Gases","ExxonMobil Oil Joliet Refinery",17.7,1986.5,1987,1986,"RFC",10221,154826,0.0659198204473338,15147.8328930633,2009
55269,1060,"ST","NUC","NextEra Energy Duane Arnold LLC","Nuclear","Duane Arnold Energy Center",679.5,1975,1975,1975,"MRO",4678931,49072629,0.78605525147755,10488.0001436226,2009
5528,55718,"GT","NG","DTE East China LLC","Natural Gas Fired Combustion Turbine","DTE East China LLC",357.6,2002,2002,2002,"RFC",14253,176420,0.00454992951487849,12377.7450361327,2009
5529,6220,"IC","DFO","City of Durant","Petroleum Liquids","Durant",3.8,1984,1998,1970,"MRO",29,282,0.000871184811343427,9724.13793103448,2009
5530,10805,"CA","NG","E F Kenilworth LLC","Natural Gas Fired Combined Cycle","Kenilworth Energy Facility",6.8,1989,1989,1989,"RFC",8994,0,0.150987107171636,0,2009
5530,10805,"CT","NG","E F Kenilworth LLC","Natural Gas Fired Combined Cycle","Kenilworth Energy Facility",22,1989,1989,1989,"RFC",166581,1737107,0.86436799501868,10428.0019930244,2009
55307,10682,"CA","NG","Colorado Energy Management","Natural Gas Fired Combined Cycle","Colorado Power Partners",165,1995.33333333333,2002,1990,"WECC",67528,310999,0.0467192472671925,4605.48217035896,2009
55307,10682,"CT","NG","Colorado Energy Management","Natural Gas Fired Combined Cycle","Colorado Power Partners",134.6,1994.4,1999,1990,"WECC",97529,1144626,0.0827150630652636,11736.263060218,2009
5532,55951,"GT","NG","E I Colton LLC","Natural Gas Fired Combustion Turbine","Agua Mansa Power Plant",60.5,2003,2003,2003,"WECC",22539,229244,0.0425280199252802,10170.9925018856,2009
5533,10776,"GT","NG","EF Oxnard,  LLC","Natural Gas Fired Combustion Turbine","E F Oxnard Energy Facility",48.5,1990,1990,1990,"WECC",196572,1529857,0.46267476345149,7782.68013755774,2009
5534,54887,"GT","DFO","DSM Pharmaceuticals Inc","Petroleum Liquids","DSM Pharmaceuticals",4,1993,1993,1993,"SERC",416,2565,0.0118721461187215,6165.86538461538,2009
5534,54887,"IC","DFO","DSM Pharmaceuticals Inc","Petroleum Liquids","DSM Pharmaceuticals",4.8,1995.4,2003,1987,"SERC",689,7291,0.0163860350076104,10582.0029027576,2009
554,1122,"ST","SUB","Ames City of","Conventional Steam Coal","Ames Electric Services Power Plant",108.8,1975,1982,1968,"MRO",324114,4107211,0.340067234085415,12672.1184521496,2009
554,6463,"GT","DFO","Ames City of","Petroleum Liquids","Ames GT",78.7,1988.5,2005,1972,"MRO",535,11710,0.000776023625930503,21887.8504672897,2009
5543,10789,"CA","NG","E I DuPont De Nemours & Co","Natural Gas Fired Combined Cycle","Sabine River Works",12.4,1948,1948,1948,"SERC",0,0,0,NA,2009
5543,10789,"CT","NG","E I DuPont De Nemours & Co","Natural Gas Fired Combined Cycle","Sabine River Works",89.9,1987,1987,1987,"SERC",144531,593289,0.183525835403112,4104.92558689831,2009
